Driver,Distance,Speed,LapTimeSec
SAI,2719.0549999999985,314.0,77.27
SAI,2736.610555555554,316.0,77.27
SAI,2764.699444444443,316.0,77.27
SAI,2792.877222222221,317.0,77.27
SAI,2821.143888888888,318.0,77.27
SAI,2838.810555555554,318.0,77.27
SAI,2859.922222222221,318.0,77.27
SAI,2874.0999999999985,319.0,77.27
SAI,2895.388333333332,318.0,77.27
SAI,2916.654999999999,319.0,77.27
SAI,2934.3772222222215,319.0,77.27
SAI,2952.154999999999,320.0,77.27
SAI,2969.9327777777767,320.0,77.27
SAI,2987.7661111111097,321.0,77.27
SAI,3019.86611111111,321.0,77.27
SAI,3037.7549999999987,322.0,77.27
SAI,3066.377222222221,322.0,77.27
SAI,3091.4994444444433,323.0,77.27
SAI,3113.0327777777766,323.0,77.27
SAI,3138.154999999999,323.0,77.27
SAI,3156.0438888888875,322.0,77.27
SAI,3170.26611111111,320.0,77.27
SAI,3191.4661111111095,318.0,77.27
SAI,3205.510555555554,316.0,77.27
SAI,3225.4438888888876,299.0,77.27
SAI,3244.1772222222207,281.0,77.27
SAI,3265.1772222222207,270.0,77.27
SAI,3279.4549999999986,257.0,77.27
SAI,3303.9549999999986,245.0,77.27
SAI,3333.899444444443,245.0,77.27
SAI,3356.032777777776,249.0,77.27
SAI,3372.699444444443,250.0,77.27
SAI,3391.6772222222207,244.0,77.27
SAI,3415.6105555555537,240.0,77.27
SAI,3431.8111111111093,242.0,77.27
SAI,3442.655555555554,244.0,77.27
SAI,3453.677777777776,248.0,77.27
SAI,3473.1222222222204,250.0,77.27
SAI,3504.2888888888874,255.0,77.27
SAI,3527.399999999998,260.0,77.27
SAI,3548.0888888888867,266.0,77.27
SAI,3559.9555555555535,267.0,77.27
SAI,3578.1555555555537,273.0,77.27
SAI,3590.333333333331,274.0,77.27
SAI,3602.644444444442,277.0,77.27
SAI,3621.2444444444423,279.0,77.27
SAI,3643.2555555555537,283.0,77.27
SAI,3678.5777777777757,289.0,77.27
SAI,3694.7444444444427,291.0,77.27
SAI,3711.0222222222205,293.0,77.27
SAI,3727.411111111109,295.0,77.27
SAI,3760.52222222222,298.0,77.27
SAI,3777.1333333333314,299.0,77.27
SAI,3797.1333333333314,300.0,77.27
SAI,3817.266666666664,302.0,77.27
SAI,3837.5999999999976,305.0,77.27
SAI,3854.6555555555533,307.0,77.27
SAI,3885.5555555555534,309.0,77.27
SAI,3902.777777777775,310.0,77.27
SAI,3916.5136111111087,311.0,77.27
SAI,3944.3336111111084,312.0,77.27
SAI,3975.4336111111083,311.0,77.27
SAI,4009.211388888886,304.0,77.27
SAI,4022.1002777777753,290.0,77.27
SAI,4044.200277777775,221.0,77.27
SAI,4052.7336111111085,192.0,77.27
SAI,4068.8336111111084,161.0,77.27
SAI,4085.211388888886,134.0,77.27
SAI,4091.1669444444415,134.0,77.27
SAI,4106.811388888886,128.0,77.27
SAI,4112.5002777777745,128.0,77.27
SAI,4119.722499999996,130.0,77.27
SAI,4127.222499999996,135.0,77.27
SAI,4135.055833333329,141.0,77.27
SAI,4143.222499999995,147.0,77.27
SAI,4151.833611111107,155.0,77.27
SAI,4160.944722222218,164.0,77.27
SAI,4170.500277777774,172.0,77.27
SAI,4182.833611111107,185.0,77.27
SAI,4193.500277777773,192.0,77.27
SAI,4206.500277777773,195.0,77.27
SAI,4215.5224999999955,203.0,77.27
SAI,4227.300277777773,212.0,77.27
SAI,4241.76694444444,217.0,77.27
SAI,4256.56694444444,222.0,77.27
SAI,4274.455833333329,230.0,77.27
SAI,4284.855833333329,234.0,77.27
SAI,4313.700277777773,236.0,77.27
SAI,4339.478055555551,232.0,77.27
SAI,4351.922499999995,224.0,77.27
SAI,4366.8558333333285,224.0,77.27
SAI,4381.922499999995,226.0,77.27
SAI,4392.144722222218,230.0,77.27
SAI,4407.6780555555515,233.0,77.27
SAI,4431.578055555551,239.0,77.27
SAI,4442.200277777773,239.0,77.27
SAI,4464.06694444444,246.0,77.27
SAI,4495.111388888885,254.0,77.27
SAI,4506.444722222218,255.0,77.27
SAI,4523.111388888884,250.0,77.27
SAI,4538.844722222218,236.0,77.27
SAI,4555.111388888884,183.0,77.27
SAI,4572.344722222218,141.0,77.27
SAI,4579.56694444444,130.0,77.27
SAI,4586.233611111107,120.0,77.27
SAI,4592.45583333333,112.0,77.27
SAI,4599.589166666663,107.0,77.27
SAI,4604.3447222222185,107.0,77.27
SAI,4608.878055555552,102.0,77.27
SAI,4615.478055555552,99.0,77.27
SAI,4624.722499999996,104.0,77.27
SAI,4637.278055555552,113.0,77.27
SAI,4643.889166666663,119.0,77.27
SAI,4652.289166666663,126.0,77.27
SAI,4659.733611111107,134.0,77.27
SAI,4674.733611111107,150.0,77.27
SAI,4683.900277777774,165.0,77.27
SAI,4695.166944444441,169.0,77.27
SAI,4710.544722222218,173.0,77.27
SAI,4718.278055555552,174.0,77.27
SAI,4730.278055555552,180.0,77.27
SAI,4738.366944444441,182.0,77.27
SAI,4748.75583333333,187.0,77.27
SAI,4763.611388888886,191.0,77.27
SAI,4786.278055555553,204.0,77.27
SAI,4797.94472222222,210.0,77.27
SAI,4807.455833333331,214.0,77.27
SAI,4829.555833333331,221.0,77.27
SAI,4858.1558333333305,234.0,77.27
SAI,4876.74472222222,239.0,77.27
SAI,4895.878055555553,246.0,77.27
SAI,4918.366944444441,253.0,77.27
SAI,4938.35583333333,257.0,77.27
SAI,4952.966944444442,263.0,77.27
SAI,4973.889166666664,269.0,77.27
SAI,4995.200277777775,274.0,77.27
SAI,5010.533611111109,276.0,77.27
SAI,5035.511388888886,281.0,77.27
SAI,5064.3113888888865,288.0,77.27
SAI,5086.866944444442,290.0,77.27
SAI,5099.844722222219,292.0,77.27
SAI,5156.700277777775,301.0,77.27
SAI,5190.4780555555535,304.0,77.27
SAI,5224.478055555553,306.0,77.27
SAI,5241.533611111108,307.0,77.27
STR,22.244444444444447,308.0,77.308
STR,39.46666666666667,310.0,77.308
STR,60.133333333333326,310.0,77.308
STR,84.39999999999999,312.0,77.308
STR,105.33333333333331,314.0,77.308
STR,122.83333333333331,315.0,77.308
STR,143.89999999999998,316.0,77.308
STR,179.23333333333332,318.0,77.308
STR,200.4333333333333,318.0,77.308
STR,239.3,318.0,77.308
STR,264.0333333333333,318.0,77.308
STR,290.5333333333333,265.0,77.308
STR,307.79999999999995,222.0,77.308
STR,325.3999999999999,198.0,77.308
STR,333.7999999999999,189.0,77.308
STR,347.95555555555546,182.0,77.308
STR,355.81722222222214,178.0,77.308
STR,379.41722222222216,177.0,77.308
STR,400.7505555555555,192.0,77.308
STR,411.806111111111,199.0,77.308
STR,425.73944444444436,209.0,77.308
STR,435.11722222222215,211.0,77.308
STR,447.00972222222214,213.0,77.308
STR,466.56527777777774,220.0,77.308
STR,481.8986111111111,230.0,77.308
STR,494.7319444444444,231.0,77.308
STR,513.1652777777778,237.0,77.308
STR,532.0652777777777,243.0,77.308
STR,548.598611111111,248.0,77.308
STR,562.5430555555554,251.0,77.308
STR,576.598611111111,253.0,77.308
STR,590.6541666666666,253.0,77.308
STR,608.1874999999999,263.0,77.308
STR,622.9652777777776,266.0,77.308
STR,644.0430555555555,271.0,77.308
STR,668.5763888888888,276.0,77.308
STR,703.0430555555554,282.0,77.308
STR,718.8763888888886,285.0,77.308
STR,747.6763888888887,288.0,77.308
STR,773.5430555555553,291.0,77.308
STR,793.1430555555553,294.0,77.308
STR,809.5874999999999,296.0,77.308
STR,822.6608333333331,296.0,77.308
STR,842.5274999999998,298.0,77.308
STR,872.3274999999998,298.0,77.308
STR,889.1052777777776,302.0,77.308
STR,902.6163888888888,304.0,77.308
STR,929.7274999999998,305.0,77.308
STR,956.9233333333332,305.0,77.308
STR,974.7233333333332,267.0,77.308
STR,996.9233333333332,222.0,77.308
STR,1009.3899999999999,187.0,77.308
STR,1026.612222222222,155.0,77.308
STR,1034.501111111111,142.0,77.308
STR,1040.59,137.0,77.308
STR,1048.9233333333332,125.0,77.308
STR,1054.3455555555554,122.0,77.308
STR,1060.8455555555554,117.0,77.308
STR,1067.1788888888887,114.0,77.308
STR,1074.4455555555553,109.0,77.308
STR,1087.1566666666663,104.0,77.308
STR,1095.5566666666664,108.0,77.308
STR,1104.6566666666665,117.0,77.308
STR,1114.4566666666665,126.0,77.308
STR,1124.8788888888887,134.0,77.308
STR,1131.2344444444443,143.0,77.308
STR,1140.7677777777776,143.0,77.308
STR,1149.378888888889,155.0,77.308
STR,1156.578888888889,162.0,77.308
STR,1175.1988888888889,168.0,77.308
STR,1186.1988888888889,165.0,77.308
STR,1196.9988888888888,162.0,77.308
STR,1211.4877777777776,163.0,77.308
STR,1220.7002777777777,165.0,77.308
STR,1229.8669444444445,165.0,77.308
STR,1241.0669444444445,168.0,77.308
STR,1257.6891666666668,187.0,77.308
STR,1275.111388888889,196.0,77.308
STR,1288.5780555555555,202.0,77.308
STR,1300.1891666666666,209.0,77.308
STR,1314.6558333333332,217.0,77.308
STR,1339.9891666666665,228.0,77.308
STR,1358.1113888888888,233.0,77.308
STR,1376.7002777777775,239.0,77.308
STR,1395.6780555555554,244.0,77.308
STR,1406.6558333333332,247.0,77.308
STR,1428.7891666666667,249.0,77.308
STR,1439.9447222222223,251.0,77.308
STR,1453.9447222222223,252.0,77.308
STR,1470.8780555555556,254.0,77.308
STR,1505.2780555555555,258.0,77.308
STR,1516.7447222222222,258.0,77.308
STR,1539.6780555555556,258.0,77.308
STR,1560.4447222222223,267.0,77.308
STR,1587.4694444444444,271.0,77.308
STR,1608.5472222222222,271.0,77.308
STR,1639.1027777777779,275.0,77.308
STR,1651.4013888888887,275.0,77.308
STR,1666.9569444444442,280.0,77.308
STR,1679.4902777777775,282.0,77.308
STR,1698.2902777777776,282.0,77.308
STR,1717.0902777777776,282.0,77.308
STR,1732.7013888888887,281.0,77.308
STR,1754.5569444444443,281.0,77.308
STR,1770.1680555555554,281.0,77.308
STR,1782.6569444444442,281.0,77.308
STR,1802.8013888888888,259.0,77.308
STR,1816.3013888888888,243.0,77.308
STR,1841.9680555555556,231.0,77.308
STR,1862.234722222222,228.0,77.308
STR,1885.5347222222222,233.0,77.308
STR,1898.6458333333333,236.0,77.308
STR,1912.0902777777776,242.0,77.308
STR,1922.845833333333,242.0,77.308
STR,1936.4569444444442,245.0,77.308
STR,1967.2569444444443,252.0,77.308
STR,1984.0569444444443,252.0,77.308
STR,1998.2236111111108,255.0,77.308
STR,2012.6125,259.0,77.308
STR,2089.6716666666666,267.0,77.308
STR,2104.782777777778,272.0,77.308
STR,2116.916111111111,273.0,77.308
STR,2135.258888888889,274.0,77.308
STR,2153.5922222222225,275.0,77.308
STR,2171.9922222222226,276.0,77.308
STR,2205.847777777778,277.0,77.308
STR,2218.1588888888887,277.0,77.308
STR,2233.8255555555556,282.0,77.308
STR,2259.07,284.0,77.308
STR,2278.1366666666668,286.0,77.308
STR,2297.2699999999995,287.0,77.308
STR,2316.47,288.0,77.308
STR,2342.1588888888887,289.0,77.308
STR,2367.9366666666665,290.0,77.308
STR,2397.1366666666663,292.0,77.308
STR,2419.925555555555,293.0,77.308
STR,2432.9477777777774,293.0,77.308
STR,2446.014444444444,294.0,77.308
STR,2462.3477777777775,294.0,77.308
STR,2485.2922222222214,295.0,77.308
STR,2518.1811111111106,296.0,77.308
STR,2531.3366666666657,296.0,77.308
STR,2547.947777777777,299.0,77.308
STR,2567.9477777777765,300.0,77.308
STR,2581.2861111111106,302.0,77.308
STR,2615.0638888888884,304.0,77.308
STR,2628.6638888888883,306.0,77.308
STR,2649.130555555555,307.0,77.308
STR,2669.7494444444437,308.0,77.308
STR,2683.4827777777773,309.0,77.308
STR,2707.5938888888877,310.0,77.308
STR,2728.3272222222213,311.0,77.308
STR,2759.427222222221,311.0,77.308
STR,2780.2272222222214,312.0,77.308
STR,2863.960555555555,314.0,77.308
STR,2881.4605555555545,315.0,77.308
STR,2912.9605555555545,315.0,77.308
STR,2941.0494444444435,316.0,77.308
STR,2969.1383333333324,316.0,77.308
STR,2983.182777777777,316.0,77.308
STR,3004.316111111111,317.0,77.308
STR,3018.4049999999993,317.0,77.308
STR,3046.582777777777,317.0,77.308
STR,3067.6494444444443,316.0,77.308
STR,3092.1494444444443,315.0,77.308
STR,3109.593888888888,314.0,77.308
STR,3130.5272222222216,314.0,77.308
STR,3151.3272222222217,312.0,77.308
STR,3175.5072222222216,312.0,77.308
STR,3196.240555555555,311.0,77.308
STR,3209.9738888888883,309.0,77.308
STR,3233.4686111111105,301.0,77.308
STR,3249.3574999999996,286.0,77.308
STR,3269.8130555555554,263.0,77.308
STR,3284.146388888889,258.0,77.308
STR,3306.2797222222216,249.0,77.308
STR,3328.324166666666,248.0,77.308
STR,3353.6241666666665,253.0,77.308
STR,3364.8686111111106,253.0,77.308
STR,3379.0352777777775,255.0,77.308
STR,3401.6130555555555,254.0,77.308
STR,3412.8130555555554,252.0,77.308
STR,3424.1019444444446,254.0,77.308
STR,3435.4352777777776,255.0,77.308
STR,3452.635277777778,258.0,77.308
STR,3467.0241666666666,259.0,77.308
STR,3493.4241666666667,264.0,77.308
STR,3517.2463888888888,268.0,77.308
STR,3541.4241666666667,272.0,77.308
STR,3553.6463888888893,275.0,77.308
STR,3565.9130555555557,276.0,77.308
STR,3587.613055555556,279.0,77.308
STR,3603.2241666666673,281.0,77.308
STR,3615.846388888889,284.0,77.308
STR,3631.7352777777783,286.0,77.308
STR,3651.001944444445,289.0,77.308
STR,3673.554444444445,291.0,77.308
STR,3686.487777777779,291.0,77.308
STR,3699.5544444444454,294.0,77.308
STR,3722.6588888888896,296.0,77.308
STR,3735.85888888889,297.0,77.308
STR,3759.114444444445,299.0,77.308
STR,3789.2144444444452,301.0,77.308
STR,3805.9922222222226,302.0,77.308
STR,3822.8811111111117,304.0,77.308
STR,3836.3922222222227,304.0,77.308
STR,3860.192222222223,306.0,77.308
STR,3884.0700000000006,307.0,77.308
STR,3901.1255555555563,307.0,77.308
STR,3924.9255555555555,306.0,77.308
STR,3952.1255555555554,306.0,77.308
STR,3965.7255555555557,306.0,77.308
STR,3982.6699999999996,305.0,77.308
STR,4006.3144444444442,304.0,77.308
STR,4022.181111111111,238.0,77.308
STR,4042.181111111111,180.0,77.308
STR,4057.981111111111,158.0,77.308
STR,4067.047777777778,136.0,77.308
STR,4074.158888888889,128.0,77.308
STR,4085.2700000000004,125.0,77.308
STR,4095.67,117.0,77.308
STR,4106.07,117.0,77.308
STR,4112.958888888888,124.0,77.308
STR,4121.78861111111,133.0,77.308
STR,4127.699722222222,133.0,77.308
STR,4137.540555555555,147.0,77.308
STR,4147.873888888888,155.0,77.308
STR,4157.040555555554,165.0,77.308
STR,4166.707222222221,174.0,77.308
STR,4176.373888888887,174.0,77.308
STR,4186.484999999999,182.0,77.308
STR,4207.184999999999,207.0,77.308
STR,4219.0183333333325,213.0,77.308
STR,4238.573888888888,220.0,77.308
STR,4256.307222222222,228.0,77.308
STR,4271.773888888888,232.0,77.308
STR,4290.051666666666,235.0,77.308
STR,4303.162777777778,236.0,77.308
STR,4313.5183333333325,233.0,77.308
STR,4328.918333333333,231.0,77.308
STR,4339.1849999999995,231.0,77.308
STR,4354.451666666666,229.0,77.308
STR,4369.651666666666,228.0,77.308
STR,4387.540555555554,230.0,77.308
STR,4400.484999999999,233.0,77.308
STR,4424.384999999998,239.0,77.308
STR,4453.59611111111,239.0,77.308
STR,4474.751666666665,238.0,77.308
STR,4490.818333333333,241.0,77.308
STR,4509.640555555555,242.0,77.308
STR,4534.1722222222215,246.0,77.308
STR,4546.021388888888,177.0,77.308
STR,4553.399166666666,166.0,77.308
STR,4559.665833333333,141.0,77.308
STR,4569.465833333333,126.0,77.308
STR,4582.6658333333335,108.0,77.308
STR,4591.554722222222,100.0,77.308
STR,4598.710277777778,92.0,77.308
STR,4602.888055555556,94.0,77.308
STR,4609.354722222223,97.0,77.308
STR,4613.843611111112,101.0,77.308
STR,4618.42138888889,103.0,77.308
STR,4625.954722222223,113.0,77.308
STR,4635.365833333334,121.0,77.308
STR,4653.088055555556,145.0,77.308
STR,4661.8102777777785,157.0,77.308
STR,4670.9769444444455,165.0,77.308
STR,4680.3102777777785,168.0,77.308
STR,4700.088055555556,178.0,77.308
STR,4710.0325,179.0,77.308
STR,4722.165833333334,182.0,77.308
STR,4734.432500000001,184.0,77.308
STR,4747.0325,189.0,77.308
STR,4757.8102777777785,194.0,77.308
STR,4777.8102777777785,200.0,77.308
STR,4789.42138888889,209.0,77.308
STR,4798.652222222224,209.0,77.308
STR,4817.912222222224,216.0,77.308
STR,4840.912222222224,230.0,77.308
STR,4867.690000000001,241.0,77.308
STR,4878.578888888891,245.0,77.308
STR,4903.778888888891,252.0,77.308
STR,4915.156666666669,256.0,77.308
STR,4941.356666666668,262.0,77.308
STR,4974.356666666668,270.0,77.308
STR,4986.445555555557,272.0,77.308
STR,5020.545555555556,279.0,77.308
STR,5032.990000000002,280.0,77.308
STR,5048.712222222224,283.0,77.308
STR,5064.601111111112,286.0,77.308
STR,5080.601111111112,288.0,77.308
STR,5096.656666666668,289.0,77.308
STR,5112.934444444446,293.0,77.308
STR,5129.212222222224,293.0,77.308
STR,5145.656666666668,296.0,77.308
STR,5165.656666666669,300.0,77.308
STR,5182.434444444445,302.0,77.308
STR,5202.634444444446,303.0,77.308
STR,5216.145555555557,304.0,77.308
LEC,7.343055555555556,311.0,77.369
LEC,28.209722222222222,313.0,77.369
LEC,56.12083333333333,314.0,77.369
LEC,77.09972222222221,316.0,77.369
LEC,112.54416666666665,319.0,77.369
LEC,133.81083333333333,319.0,77.369
LEC,173.04416666666665,321.0,77.369
LEC,190.93305555555557,322.0,77.369
LEC,223.03305555555556,321.0,77.369
LEC,244.4997222222222,322.0,77.369
LEC,278.4997222222222,306.0,77.369
LEC,293.66638888888883,273.0,77.369
LEC,307.1108333333333,242.0,77.369
LEC,319.16638888888883,217.0,77.369
LEC,330.3330555555555,201.0,77.369
LEC,340.94138888888887,190.0,77.369
LEC,349.0747222222222,183.0,77.369
LEC,362.68583333333333,175.0,77.369
LEC,376.21916666666664,174.0,77.369
LEC,392.0413888888889,178.0,77.369
LEC,408.7525,188.0,77.369
LEC,426.6191666666666,201.0,77.369
LEC,442.7969444444444,208.0,77.369
LEC,464.59694444444443,218.0,77.369
LEC,482.0191666666666,224.0,77.369
LEC,499.8302777777777,229.0,77.369
LEC,518.1858333333333,236.0,77.369
LEC,528.8525,240.0,77.369
LEC,550.385,243.0,77.369
LEC,578.0516666666667,249.0,77.369
LEC,589.3405555555556,254.0,77.369
LEC,606.6738888888889,260.0,77.369
LEC,624.2738888888889,264.0,77.369
LEC,639.1072222222223,267.0,77.369
LEC,654.1627777777778,271.0,77.369
LEC,688.2627777777777,279.0,77.369
LEC,713.4183333333333,283.0,77.369
LEC,735.8183333333334,288.0,77.369
LEC,755.1516666666666,290.0,77.369
LEC,768.2552777777779,293.0,77.369
LEC,807.8552777777778,297.0,77.369
LEC,821.1441666666667,299.0,77.369
LEC,837.866388888889,301.0,77.369
LEC,861.3552777777778,302.0,77.369
LEC,895.4663888888889,307.0,77.369
LEC,919.4997222222222,309.0,77.369
LEC,946.9663888888889,309.0,77.369
LEC,960.6997222222222,309.0,77.369
LEC,981.2330555555556,308.0,77.369
LEC,995.9552777777777,265.0,77.369
LEC,1011.488611111111,233.0,77.369
LEC,1020.5997222222221,205.0,77.369
LEC,1038.7108333333333,163.0,77.369
LEC,1046.8366666666666,147.0,77.369
LEC,1054.3366666666666,135.0,77.369
LEC,1060.158888888889,131.0,77.369
LEC,1071.858888888889,117.0,77.369
LEC,1085.058888888889,108.0,77.369
LEC,1092.1255555555556,106.0,77.369
LEC,1102.9255555555555,108.0,77.369
LEC,1114.4255555555555,115.0,77.369
LEC,1119.7144444444446,119.0,77.369
LEC,1131.0922222222223,128.0,77.369
LEC,1138.5366666666666,134.0,77.369
LEC,1146.5208333333333,143.0,77.369
LEC,1154.7430555555554,148.0,77.369
LEC,1173.2986111111109,167.0,77.369
LEC,1180.8541666666665,170.0,77.369
LEC,1193.6875,165.0,77.369
LEC,1209.2875,156.0,77.369
LEC,1225.0874999999999,158.0,77.369
LEC,1237.6097222222222,161.0,77.369
LEC,1244.9875,166.0,77.369
LEC,1258.598611111111,175.0,77.369
LEC,1272.8319444444442,183.0,77.369
LEC,1292.3319444444442,195.0,77.369
LEC,1301.2652777777776,201.0,77.369
LEC,1315.198611111111,209.0,77.369
LEC,1329.4722222222222,215.0,77.369
LEC,1341.5833333333333,218.0,77.369
LEC,1362.1166666666666,231.0,77.369
LEC,1377.8499999999997,236.0,77.369
LEC,1399.183333333333,240.0,77.369
LEC,1415.6499999999996,247.0,77.369
LEC,1434.9388888888884,248.0,77.369
LEC,1451.8055555555552,253.0,77.369
LEC,1463.0499999999997,253.0,77.369
LEC,1491.383333333333,255.0,77.369
LEC,1505.6611111111108,257.0,77.369
LEC,1525.9555555555555,260.0,77.369
LEC,1537.6888888888886,264.0,77.369
LEC,1552.411111111111,265.0,77.369
LEC,1579.311111111111,269.0,77.369
LEC,1597.5111111111107,273.0,77.369
LEC,1612.7888888888886,275.0,77.369
LEC,1637.4999999999998,278.0,77.369
LEC,1671.9666666666665,282.0,77.369
LEC,1684.4999999999998,282.0,77.369
LEC,1722.6333333333332,286.0,77.369
LEC,1738.6333333333332,288.0,77.369
LEC,1761.111111111111,289.0,77.369
LEC,1777.111111111111,288.0,77.369
LEC,1796.2444444444443,287.0,77.369
LEC,1807.9044444444444,264.0,77.369
LEC,1824.4377777777777,248.0,77.369
LEC,1839.9711111111112,233.0,77.369
LEC,1859.1711111111113,216.0,77.369
LEC,1880.4711111111112,213.0,77.369
LEC,1910.2044444444446,223.0,77.369
LEC,1927.7822222222221,226.0,77.369
LEC,1946.1377777777777,236.0,77.369
LEC,1956.671111111111,237.0,77.369
LEC,1978.271111111111,243.0,77.369
LEC,2003.2402777777777,249.0,77.369
LEC,2014.4847222222222,253.0,77.369
LEC,2031.6180555555554,257.0,77.369
LEC,2057.8180555555555,262.0,77.369
LEC,2075.418055555556,264.0,77.369
LEC,2090.2513888888893,267.0,77.369
LEC,2111.1736111111113,269.0,77.369
LEC,2126.229166666667,271.0,77.369
LEC,2147.540277777778,274.0,77.369
LEC,2165.873611111111,275.0,77.369
LEC,2184.273611111111,276.0,77.369
LEC,2196.6736111111113,279.0,77.369
LEC,2221.5625,280.0,77.369
LEC,2237.173611111111,281.0,77.369
LEC,2259.2625,284.0,77.369
LEC,2287.6833333333334,285.0,77.369
LEC,2322.883333333333,288.0,77.369
LEC,2348.75,291.0,77.369
LEC,2364.916666666667,291.0,77.369
LEC,2390.8722222222227,292.0,77.369
LEC,2423.316666666667,292.0,77.369
LEC,2436.3833333333337,294.0,77.369
LEC,2456.0500000000006,295.0,77.369
LEC,2469.1611111111115,295.0,77.369
LEC,2492.187500000001,295.0,77.369
LEC,2525.0763888888896,296.0,77.369
LEC,2541.631944444445,298.0,77.369
LEC,2565.043055555556,301.0,77.369
LEC,2588.6097222222224,303.0,77.369
LEC,2615.8097222222223,306.0,77.369
LEC,2636.3430555555556,308.0,77.369
LEC,2660.376388888889,309.0,77.369
LEC,2688.1097222222224,312.0,77.369
LEC,2708.909722222222,312.0,77.369
LEC,2722.8208333333337,313.0,77.369
LEC,2736.776388888889,314.0,77.369
LEC,2750.7319444444447,314.0,77.369
LEC,2775.2319444444447,315.0,77.369
LEC,2796.298611111111,316.0,77.369
LEC,2827.9986111111107,317.0,77.369
LEC,2845.5216666666665,317.0,77.369
LEC,2870.255,318.0,77.369
LEC,2884.3883333333333,318.0,77.369
LEC,2905.655,319.0,77.369
LEC,2941.0994444444445,319.0,77.369
LEC,2969.455,319.0,77.369
LEC,3001.455,320.0,77.369
LEC,3040.566111111111,320.0,77.369
LEC,3083.4552777777776,321.0,77.369
LEC,3111.899722222222,320.0,77.369
LEC,3140.4330555555553,321.0,77.369
LEC,3168.9663888888886,321.0,77.369
LEC,3186.688611111111,319.0,77.369
LEC,3204.410833333333,319.0,77.369
LEC,3225.3441666666663,314.0,77.369
LEC,3247.588611111111,286.0,77.369
LEC,3262.7552777777773,273.0,77.369
LEC,3293.4330555555553,251.0,77.369
LEC,3307.0997222222218,246.0,77.369
LEC,3317.988611111111,245.0,77.369
LEC,3328.8774999999996,245.0,77.369
LEC,3345.4775,249.0,77.369
LEC,3359.4219444444443,251.0,77.369
LEC,3370.5330555555556,250.0,77.369
LEC,3384.3108333333334,248.0,77.369
LEC,3397.909166666667,246.0,77.369
LEC,3416.8869444444445,244.0,77.369
LEC,3427.731388888889,244.0,77.369
LEC,3438.620277777778,245.0,77.369
LEC,3457.9091666666664,248.0,77.369
LEC,3471.9091666666664,252.0,77.369
LEC,3491.8202777777774,256.0,77.369
LEC,3503.198055555555,256.0,77.369
LEC,3523.575833333333,262.0,77.369
LEC,3535.3091666666664,264.0,77.369
LEC,3553.0424999999996,266.0,77.369
LEC,3577.295833333333,272.0,77.369
LEC,3595.7624999999994,277.0,77.369
LEC,3611.318055555555,280.0,77.369
LEC,3626.984722222222,282.0,77.369
LEC,3652.4069444444444,286.0,77.369
LEC,3665.1625,287.0,77.369
LEC,3678.006944444445,289.0,77.369
LEC,3697.4069444444444,291.0,77.369
LEC,3717.006944444445,294.0,77.369
LEC,3736.606944444445,294.0,77.369
LEC,3759.784722222223,298.0,77.369
LEC,3776.395833333334,299.0,77.369
LEC,3793.062500000001,300.0,77.369
LEC,3823.462500000001,304.0,77.369
LEC,3843.862500000001,306.0,77.369
LEC,3857.462500000001,306.0,77.369
LEC,3884.9291666666677,309.0,77.369
LEC,3902.2069444444455,311.0,77.369
LEC,3926.4644444444452,313.0,77.369
LEC,3954.2866666666673,313.0,77.369
LEC,3971.620000000001,312.0,77.369
LEC,3988.897777777778,311.0,77.369
LEC,4012.6977777777784,306.0,77.369
LEC,4026.2977777777787,306.0,77.369
LEC,4038.342222222223,271.0,77.369
LEC,4056.8533333333344,238.0,77.369
LEC,4070.231111111112,172.0,77.369
LEC,4078.8977777777786,156.0,77.369
LEC,4086.9377777777786,144.0,77.369
LEC,4098.84888888889,134.0,77.369
LEC,4108.337777777779,122.0,77.369
LEC,4117.904444444445,123.0,77.369
LEC,4126.104444444445,123.0,77.369
LEC,4134.571111111111,127.0,77.369
LEC,4141.904444444444,132.0,77.369
LEC,4151.504444444445,144.0,77.369
LEC,4173.3711111111115,164.0,77.369
LEC,4181.06,173.0,77.369
LEC,4193.193333333334,182.0,77.369
LEC,4208.204444444445,193.0,77.369
LEC,4226.248888888889,203.0,77.369
LEC,4247.748888888889,215.0,77.369
LEC,4267.393333333333,221.0,77.369
LEC,4293.328333333334,234.0,77.369
LEC,4322.539444444445,239.0,77.369
LEC,4333.161666666667,239.0,77.369
LEC,4358.383888888889,227.0,77.369
LEC,4400.695,224.0,77.369
LEC,4413.139444444444,224.0,77.369
LEC,4439.315833333333,235.0,77.369
LEC,4449.938055555555,239.0,77.369
LEC,4468.760277777777,242.0,77.369
LEC,4482.315833333333,244.0,77.369
LEC,4493.2491666666665,246.0,77.369
LEC,4507.193611111111,251.0,77.369
LEC,4526.793611111111,252.0,77.369
LEC,4540.626944444443,249.0,77.369
LEC,4561.626944444443,189.0,77.369
LEC,4575.671388888887,158.0,77.369
LEC,4585.138055555554,142.0,77.369
LEC,4596.071388888888,123.0,77.369
LEC,4601.182499999999,115.0,77.369
LEC,4609.504722222221,107.0,77.369
LEC,4614.038055555555,102.0,77.369
LEC,4620.771388888888,101.0,77.369
LEC,4626.3825,101.0,77.369
LEC,4631.004722222222,104.0,77.369
LEC,4640.426944444444,106.0,77.369
LEC,4650.617222222222,115.0,77.369
LEC,4666.383888888889,129.0,77.369
