Driver,Distance,Speed,LapTimeSec
GAS,4974.9933333333365,247.0,87.689
GAS,4985.971111111114,247.0,87.689
GAS,5001.63777777778,235.0,87.689
GAS,5016.904444444447,229.0,87.689
GAS,5031.63777777778,221.0,87.689
GAS,5053.83777777778,222.0,87.689
GAS,5066.1711111111135,222.0,87.689
GAS,5078.6711111111135,225.0,87.689
GAS,5093.93777777778,229.0,87.689
GAS,5114.82666666667,235.0,87.689
GAS,5136.3377777777805,242.0,87.689
GAS,5147.226666666669,245.0,87.689
GAS,5172.32666666667,251.0,87.689
GAS,5183.58916666667,255.0,87.689
GAS,5197.922500000004,258.0,87.689
GAS,5218.455833333338,264.0,87.689
GAS,5242.366944444449,269.0,87.689
GAS,5266.633611111116,273.0,87.689
GAS,5278.8875000000035,274.0,87.689
GAS,5294.331944444448,278.0,87.689
GAS,5319.220833333337,280.0,87.689
GAS,5344.109722222226,280.0,87.689
GAS,5368.998611111116,280.0,87.689
GAS,5383.44305555556,260.0,87.689
GAS,5400.165277777782,215.0,87.689
GAS,5416.34305555556,182.0,87.689
GAS,5423.987500000004,172.0,87.689
GAS,5434.954166666671,141.0,87.689
GAS,5445.14305555556,131.0,87.689
GAS,5451.976388888893,123.0,87.689
GAS,5458.365277777782,115.0,87.689
GAS,5464.531944444448,111.0,87.689
GAS,5473.687500000004,103.0,87.689
GAS,5478.265277777781,103.0,87.689
GAS,5486.8875000000035,97.0,87.689
GAS,5496.8875000000035,100.0,87.689
GAS,5504.087500000003,108.0,87.689
GAS,5515.020833333337,123.0,87.689
GAS,5526.008611111115,124.0,87.689
GAS,5538.008611111115,120.0,87.689
GAS,5544.675277777782,120.0,87.689
GAS,5552.941944444448,124.0,87.689
GAS,5564.4086111111155,129.0,87.689
GAS,5571.834444444448,133.0,87.689
GAS,5582.645555555559,139.0,87.689
GAS,5588.912222222227,141.0,87.689
GAS,5598.84555555556,149.0,87.689
GAS,5609.312222222226,157.0,87.689
GAS,5624.423333333338,170.0,87.689
GAS,5632.423333333338,180.0,87.689
GAS,5651.923333333338,195.0,87.689
GAS,5660.590000000004,195.0,87.689
GAS,5674.456666666671,208.0,87.689
GAS,5683.834444444448,211.0,87.689
GAS,5701.023333333337,221.0,87.689
GAS,5718.678888888893,227.0,87.689
GAS,5742.078888888893,234.0,87.689
GAS,5752.65666666667,238.0,87.689
GAS,5763.412222222226,242.0,87.689
GAS,5777.078888888893,246.0,87.689
GAS,5796.44555555556,249.0,87.689
GAS,5813.44555555556,255.0,87.689
HUL,29.370000000000005,267.0,88.896
HUL,41.23666666666667,267.0,88.896
HUL,62.392222222222216,272.0,88.896
HUL,86.92555555555555,276.0,88.896
HUL,111.63666666666666,278.0,88.896
HUL,136.79222222222222,283.0,88.896
HUL,158.88111111111112,284.0,88.896
HUL,184.48111111111112,288.0,88.896
HUL,206.9588888888889,289.0,88.896
HUL,219.8113888888889,291.0,88.896
HUL,232.7891666666667,292.0,88.896
HUL,252.3225,293.0,88.896
HUL,268.7113888888889,295.0,88.896
HUL,291.7336111111111,296.0,88.896
HUL,321.43361111111113,297.0,88.896
HUL,344.69416666666666,298.0,88.896
HUL,361.2497222222222,298.0,88.896
HUL,374.40527777777777,296.0,88.896
HUL,390.8497222222222,296.0,88.896
HUL,404.00527777777774,296.0,88.896
HUL,417.1163888888889,295.0,88.896
HUL,439.98305555555555,294.0,88.896
HUL,453.0497222222222,294.0,88.896
HUL,472.5830555555556,293.0,88.896
HUL,495.3719444444444,293.0,88.896
HUL,514.9052777777778,293.0,88.896
HUL,534.4386111111111,293.0,88.896
HUL,554.1052777777777,295.0,88.896
HUL,573.7719444444443,295.0,88.896
HUL,596.7163888888888,295.0,88.896
HUL,613.0497222222222,294.0,88.896
HUL,632.5830555555555,293.0,88.896
HUL,658.7163888888888,294.0,88.896
HUL,674.9941666666666,293.0,88.896
HUL,688.0608333333331,294.0,88.896
HUL,704.3941666666665,294.0,88.896
HUL,717.549722222222,296.0,88.896
HUL,730.7052777777776,296.0,88.896
HUL,760.2052777777776,295.0,88.896
HUL,773.1902777777776,294.0,88.896
HUL,794.3458333333331,272.0,88.896
HUL,816.245833333333,219.0,88.896
HUL,827.2458333333332,198.0,88.896
HUL,842.5347222222221,172.0,88.896
HUL,854.5552777777775,154.0,88.896
HUL,867.0886111111108,141.0,88.896
HUL,877.1997222222219,130.0,88.896
HUL,884.1997222222219,126.0,88.896
HUL,890.9774999999996,122.0,88.896
HUL,897.5886111111108,119.0,88.896
HUL,905.3219444444442,116.0,88.896
HUL,911.6552777777774,114.0,88.896
HUL,923.1552777777774,115.0,88.896
HUL,928.5330555555552,121.0,88.896
HUL,939.9997222222219,129.0,88.896
HUL,955.9997222222219,144.0,88.896
HUL,966.2663888888885,154.0,88.896
HUL,973.0219444444441,152.0,88.896
HUL,983.6774999999997,137.0,88.896
HUL,989.5886111111108,133.0,88.896
HUL,995.1441666666664,125.0,88.896
HUL,1001.6441666666664,117.0,88.896
HUL,1006.7108333333331,114.0,88.896
HUL,1012.9330555555554,112.0,88.896
HUL,1018.6552777777775,103.0,88.896
HUL,1024.210833333333,100.0,88.896
HUL,1029.6552777777777,98.0,88.896
HUL,1034.796111111111,93.0,88.896
HUL,1045.2405555555556,94.0,88.896
HUL,1051.8405555555555,99.0,88.896
HUL,1058.773888888889,104.0,88.896
HUL,1063.6627777777778,110.0,88.896
HUL,1073.0294444444444,120.0,88.896
HUL,1080.1405555555555,128.0,88.896
HUL,1088.9405555555556,132.0,88.896
HUL,1097.1627777777778,148.0,88.896
HUL,1109.8405555555555,163.0,88.896
HUL,1129.9516666666668,181.0,88.896
HUL,1148.8516666666667,189.0,88.896
HUL,1159.796111111111,197.0,88.896
HUL,1180.796111111111,210.0,88.896
HUL,1197.985,221.0,88.896
HUL,1207.9405555555554,224.0,88.896
HUL,1223.3405555555553,231.0,88.896
HUL,1241.8516666666665,238.0,88.896
HUL,1252.4738888888887,239.0,88.896
HUL,1263.2738888888887,243.0,88.896
HUL,1279.7405555555554,247.0,88.896
HUL,1290.8072222222218,249.0,88.896
HUL,1316.107222222222,253.0,88.896
HUL,1339.307222222222,261.0,88.896
HUL,1374.9072222222217,267.0,88.896
HUL,1408.3199999999995,274.0,88.896
HUL,1420.5866666666661,276.0,88.896
HUL,1432.8977777777773,277.0,88.896
HUL,1448.5088888888886,281.0,88.896
HUL,1464.175555555555,282.0,88.896
HUL,1479.953333333333,284.0,88.896
HUL,1495.9216666666664,286.0,88.896
HUL,1515.1216666666662,288.0,88.896
HUL,1534.4549999999997,290.0,88.896
HUL,1567.0105555555551,293.0,88.896
HUL,1599.5661111111106,293.0,88.896
HUL,1616.0105555555551,296.0,88.896
HUL,1629.1661111111107,296.0,88.896
HUL,1642.4105555555552,298.0,88.896
HUL,1668.988333333333,299.0,88.896
HUL,1688.9883333333328,300.0,88.896
HUL,1709.0549999999994,301.0,88.896
HUL,1735.9883333333328,303.0,88.896
HUL,1749.4549999999995,303.0,88.896
HUL,1769.6549999999997,303.0,88.896
HUL,1786.5438888888887,304.0,88.896
HUL,1810.1883333333333,304.0,88.896
HUL,1830.2549999999999,301.0,88.896
HUL,1858.6549999999997,284.0,88.896
HUL,1883.9549999999997,253.0,88.896
HUL,1906.155,222.0,88.896
HUL,1924.1430555555555,203.0,88.896
HUL,1932.8097222222223,195.0,88.896
HUL,1945.5430555555556,191.0,88.896
HUL,1959.2319444444445,176.0,88.896
HUL,1966.8319444444444,171.0,88.896
HUL,1977.9447222222223,166.0,88.896
HUL,1988.7447222222222,162.0,88.896
HUL,1995.9002777777778,161.0,88.896
HUL,2006.6336111111111,161.0,88.896
HUL,2017.5002777777777,163.0,88.896
HUL,2030.5669444444443,168.0,88.896
HUL,2048.3669444444445,178.0,88.896
HUL,2071.1002777777776,186.0,88.896
HUL,2089.8780555555554,169.0,88.896
HUL,2097.389166666667,169.0,88.896
HUL,2113.611388888889,146.0,88.896
HUL,2124.189166666667,136.0,88.896
HUL,2139.100277777778,122.0,88.896
HUL,2145.711388888889,119.0,88.896
HUL,2150.9558333333334,118.0,88.896
HUL,2161.1780555555556,115.0,88.896
HUL,2171.1336111111113,112.0,88.896
HUL,2182.6336111111113,115.0,88.896
HUL,2194.9336111111115,123.0,88.896
HUL,2203.497777777778,129.0,88.896
HUL,2211.0533333333337,136.0,88.896
HUL,2220.853333333334,147.0,88.896
HUL,2241.9638888888894,158.0,88.896
HUL,2255.5750000000003,175.0,88.896
HUL,2263.708333333334,183.0,88.896
HUL,2283.108333333334,194.0,88.896
HUL,2303.908333333334,208.0,88.896
HUL,2330.6750000000006,219.0,88.896
HUL,2351.208333333334,231.0,88.896
HUL,2366.9416666666675,236.0,88.896
HUL,2385.8416666666676,243.0,88.896
HUL,2396.7305555555563,245.0,88.896
HUL,2419.1305555555564,252.0,88.896
HUL,2438.96388888889,255.0,88.896
HUL,2456.2972222222234,260.0,88.896
HUL,2467.8527777777786,260.0,88.896
HUL,2488.386111111112,264.0,88.896
HUL,2500.2972222222234,268.0,88.896
HUL,2515.2416666666677,269.0,88.896
HUL,2530.1861111111125,269.0,88.896
HUL,2545.352777777779,273.0,88.896
HUL,2563.5527777777793,273.0,88.896
HUL,2594.5527777777793,279.0,88.896
HUL,2616.5638888888907,283.0,88.896
HUL,2638.728888888891,286.0,88.896
HUL,2654.61777777778,286.0,88.896
HUL,2670.5622222222246,287.0,88.896
HUL,2683.4066666666686,289.0,88.896
HUL,2699.598333333335,290.0,88.896
HUL,2718.9983333333353,291.0,88.896
HUL,2735.276111111113,293.0,88.896
HUL,2758.1427777777794,294.0,88.896
HUL,2784.3650000000016,295.0,88.896
HUL,2814.0650000000023,297.0,88.896
HUL,2830.6205555555575,298.0,88.896
HUL,2847.120555555558,297.0,88.896
HUL,2863.731666666669,299.0,88.896
HUL,2877.0650000000023,300.0,88.896
HUL,2893.787222222224,301.0,88.896
HUL,2910.5094444444467,301.0,88.896
HUL,2927.34277777778,303.0,88.896
HUL,2940.8094444444464,303.0,88.896
HUL,2964.376111111113,303.0,88.896
HUL,2977.7538888888903,301.0,88.896
HUL,2991.1316666666685,301.0,88.896
HUL,3004.5094444444458,301.0,88.896
HUL,3034.409444444446,299.0,88.896
HUL,3070.9538888888906,299.0,88.896
HUL,3093.5872222222238,291.0,88.896
HUL,3119.2761111111126,289.0,88.896
HUL,3147.9761111111125,287.0,88.896
HUL,3160.687222222223,286.0,88.896
HUL,3179.8872222222235,288.0,88.896
HUL,3202.207222222223,288.0,88.896
HUL,3221.4072222222235,288.0,88.896
HUL,3243.8872222222235,288.0,88.896
HUL,3256.7316666666684,289.0,88.896
HUL,3276.0650000000014,290.0,88.896
HUL,3292.1761111111127,290.0,88.896
HUL,3308.3983333333354,292.0,88.896
HUL,3337.698333333335,293.0,88.896
HUL,3367.098333333335,294.0,88.896
HUL,3399.987222222224,296.0,88.896
HUL,3423.165000000002,298.0,88.896
HUL,3453.065000000002,299.0,88.896
HUL,3486.398333333335,300.0,88.896
HUL,3506.3316666666683,299.0,88.896
HUL,3526.3316666666683,300.0,88.896
HUL,3552.998333333335,300.0,88.896
HUL,3566.331666666668,300.0,88.896
HUL,3583.0538888888905,301.0,88.896
HUL,3596.4316666666678,301.0,88.896
HUL,3623.187222222223,301.0,88.896
HUL,3639.965000000001,302.0,88.896
HUL,3656.6872222222228,301.0,88.896
HUL,3676.620555555556,299.0,88.896
HUL,3693.1205555555566,297.0,88.896
HUL,3729.176111111112,295.0,88.896
HUL,3745.3725000000004,293.0,88.896
HUL,3774.453055555556,290.0,88.896
HUL,3796.5419444444447,284.0,88.896
HUL,3808.7197222222226,274.0,88.896
HUL,3826.3863888888895,265.0,88.896
HUL,3851.7863888888896,254.0,88.896
HUL,3871.230833333334,250.0,88.896
HUL,3890.753055555556,251.0,88.896
HUL,3904.753055555556,252.0,88.896
HUL,3918.419722222223,246.0,88.896
HUL,3931.3086111111115,232.0,88.896
HUL,3948.419722222223,220.0,88.896
HUL,3965.0641666666675,214.0,88.896
HUL,3974.3975000000005,210.0,88.896
HUL,3986.0641666666675,210.0,88.896
HUL,4009.508611111112,211.0,88.896
HUL,4018.9752777777785,213.0,88.896
HUL,4033.4419444444447,217.0,88.896
HUL,4050.786388888889,223.0,88.896
HUL,4066.1863888888893,231.0,88.896
HUL,4092.741944444445,239.0,88.896
HUL,4117.041944444445,243.0,88.896
HUL,4136.486388888889,250.0,88.896
HUL,4150.541944444445,253.0,88.896
HUL,4167.541944444445,255.0,88.896
HUL,4187.686388888889,259.0,88.896
HUL,4199.213888888889,261.0,88.896
HUL,4213.880555555556,264.0,88.896
HUL,4237.688055555556,267.0,88.896
HUL,4261.776944444446,271.0,88.896
HUL,4279.9769444444455,273.0,88.896
HUL,4292.199166666667,275.0,88.896
HUL,4304.510277777778,277.0,88.896
HUL,4332.610277777779,281.0,88.896
HUL,4367.199166666668,283.0,88.896
HUL,4379.82138888889,284.0,88.896
HUL,4408.52138888889,287.0,88.896
HUL,4421.3213888888895,288.0,88.896
HUL,4437.376944444445,289.0,88.896
HUL,4463.3325,292.0,88.896
HUL,4495.776944444446,292.0,88.896
HUL,4528.443611111113,294.0,88.896
HUL,4541.554722222223,295.0,88.896
HUL,4564.654722222223,297.0,88.896
HUL,4601.076944444446,298.0,88.896
HUL,4624.332500000001,299.0,88.896
HUL,4650.999166666667,300.0,88.896
HUL,4667.72138888889,301.0,88.896
HUL,4704.510277777778,301.0,88.896
HUL,4727.92138888889,301.0,88.896
HUL,4754.676944444446,301.0,88.896
HUL,4768.054722222224,301.0,88.896
HUL,4804.843611111112,301.0,88.896
HUL,4818.22138888889,301.0,88.896
HUL,4838.221388888891,300.0,88.896
HUL,4851.4658333333355,298.0,88.896
HUL,4871.199166666668,296.0,88.896
HUL,4897.332500000002,294.0,88.896
HUL,4913.165833333336,285.0,88.896
HUL,4930.765833333336,264.0,88.896
HUL,4944.59916666667,249.0,88.896
HUL,4958.154722222225,244.0,88.896
HUL,4981.254722222226,231.0,88.896
HUL,4993.976944444447,229.0,88.896
HUL,5015.7769444444475,218.0,88.896
HUL,5032.810277777781,219.0,88.896
HUL,5042.543611111115,219.0,88.896
HUL,5057.143611111114,219.0,88.896
HUL,5071.676944444447,218.0,88.896
HUL,5086.343611111114,220.0,88.896
HUL,5098.676944444447,222.0,88.896
HUL,5111.232500000003,226.0,88.896
HUL,5126.89916666667,235.0,88.896
HUL,5137.432500000003,237.0,88.896
HUL,5162.032500000003,246.0,88.896
HUL,5184.432500000003,252.0,88.896
HUL,5219.232500000003,261.0,88.896
HUL,5230.9658333333355,264.0,88.896
HUL,5254.876944444447,269.0,88.896
HUL,5282.076944444447,272.0,88.896
HUL,5294.2991666666685,275.0,88.896
HUL,5309.743611111113,278.0,88.896
HUL,5322.099166666668,278.0,88.896
HUL,5337.543611111112,278.0,88.896
HUL,5374.610277777779,278.0,88.896
HUL,5395.588055555556,236.0,88.896
HUL,5408.854722222223,199.0,88.896
HUL,5416.676944444445,176.0,88.896
HUL,5425.510277777778,159.0,88.896
HUL,5432.576944444445,159.0,88.896
HUL,5444.221388888889,131.0,88.896
HUL,5450.8325,119.0,88.896
HUL,5458.0325,108.0,88.896
HUL,5462.743611111112,106.0,88.896
HUL,5467.143611111112,99.0,88.896
HUL,5474.454722222223,94.0,88.896
HUL,5483.554722222223,91.0,88.896
HUL,5491.910277777778,94.0,88.896
HUL,5504.465833333334,113.0,88.896
HUL,5512.3325,118.0,88.896
HUL,5517.710277777778,121.0,88.896
HUL,5524.376944444444,120.0,88.896
HUL,5537.376944444444,117.0,88.896
HUL,5543.876944444444,117.0,88.896
HUL,5549.165833333333,119.0,88.896
HUL,5557.432499999999,124.0,88.896
HUL,5564.654722222222,130.0,88.896
HUL,5573.654722222222,135.0,88.896
HUL,5582.854722222221,138.0,88.896
HUL,5602.288055555555,159.0,88.896
HUL,5613.154722222222,163.0,88.896
HUL,5633.599166666666,184.0,88.896
HUL,5655.265833333333,195.0,88.896
HUL,5670.976944444444,202.0,88.896
HUL,5690.265833333332,217.0,88.896
HUL,5710.176944444443,224.0,88.896
HUL,5728.065833333331,230.0,88.896
HUL,5751.965833333331,239.0,88.896
HUL,5804.95472222222,251.0,88.896
HUL,5816.243611111108,254.0,88.896
HUL,5827.710277777775,258.0,88.896
STR,23.613333333333333,264.0,88.935
STR,41.346666666666664,266.0,88.935
STR,62.502222222222215,272.0,88.935
STR,93.20305555555555,277.0,88.935
STR,108.70305555555555,279.0,88.935
STR,140.2586111111111,284.0,88.935
STR,152.8808333333333,284.0,88.935
STR,165.50305555555553,284.0,88.935
STR,187.9030555555555,288.0,88.935
STR,223.79555555555552,293.0,88.935
STR,236.86222222222216,294.0,88.935
STR,256.5955555555555,296.0,88.935
STR,269.7955555555555,297.0,88.935
STR,283.0399999999999,298.0,88.935
STR,309.7066666666666,300.0,88.935
STR,336.551111111111,302.0,88.935
STR,349.97333333333324,302.0,88.935
STR,373.3844444444444,301.0,88.935
STR,393.38444444444434,300.0,88.935
STR,406.7177777777777,300.0,88.935
STR,439.71777777777777,297.0,88.935
STR,452.96222222222224,298.0,88.935
STR,475.9844444444444,296.0,88.935
STR,502.29555555555555,296.0,88.935
STR,528.6955555555555,297.0,88.935
STR,555.2733333333333,299.0,88.935
STR,578.5288888888889,299.0,88.935
STR,605.0177777777778,298.0,88.935
STR,628.1955555555555,298.0,88.935
STR,641.3572222222223,298.0,88.935
STR,654.5572222222222,297.0,88.935
STR,674.4238888888889,298.0,88.935
STR,690.9794444444445,298.0,88.935
STR,714.1572222222222,298.0,88.935
STR,743.9572222222222,298.0,88.935
STR,767.2958333333333,299.0,88.935
STR,783.2402777777777,287.0,88.935
STR,794.5736111111111,255.0,88.935
STR,807.1291666666667,226.0,88.935
STR,816.6402777777778,214.0,88.935
STR,825.2180555555555,193.0,88.935
STR,838.4402777777777,170.0,88.935
STR,845.9958333333333,170.0,88.935
STR,855.8625,148.0,88.935
STR,866.3625,135.0,88.935
STR,874.9625,129.0,88.935
STR,883.3625,126.0,88.935
STR,891.4958333333333,122.0,88.935
STR,899.4958333333333,120.0,88.935
STR,908.5180555555555,116.0,88.935
STR,914.9625,116.0,88.935
STR,922.8958333333334,119.0,88.935
STR,934.0958333333334,126.0,88.935
STR,941.3180555555556,130.0,88.935
STR,947.2736111111111,134.0,88.935
STR,955.1069444444445,141.0,88.935
STR,961.7736111111111,150.0,88.935
STR,968.6625,155.0,88.935
STR,983.1625,145.0,88.935
STR,989.0808333333333,134.0,88.935
STR,999.1919444444445,130.0,88.935
STR,1010.0919444444445,109.0,88.935
STR,1015.8141666666668,103.0,88.935
STR,1024.2586111111111,95.0,88.935
STR,1031.5177777777778,93.0,88.935
STR,1039.1622222222222,86.0,88.935
STR,1046.1622222222222,90.0,88.935
STR,1051.3844444444444,94.0,88.935
STR,1056.8288888888887,98.0,88.935
STR,1062.6066666666666,104.0,88.935
STR,1070.0733333333333,112.0,88.935
STR,1076.6844444444444,119.0,88.935
STR,1090.2844444444443,136.0,88.935
STR,1096.551111111111,141.0,88.935
STR,1110.5066666666664,157.0,88.935
STR,1128.5066666666664,162.0,88.935
STR,1141.1066666666666,189.0,88.935
STR,1149.8177777777778,196.0,88.935
STR,1165.6844444444444,204.0,88.935
STR,1174.8844444444444,207.0,88.935
STR,1184.351111111111,213.0,88.935
STR,1196.6844444444446,222.0,88.935
STR,1206.5511111111111,222.0,88.935
STR,1219.3288888888892,230.0,88.935
STR,1232.3288888888892,234.0,88.935
STR,1245.5511111111114,238.0,88.935
STR,1258.9955555555557,242.0,88.935
STR,1272.649166666667,247.0,88.935
STR,1300.649166666667,252.0,88.935
STR,1317.7825000000005,257.0,88.935
STR,1335.3158333333338,263.0,88.935
STR,1347.0936111111116,265.0,88.935
STR,1368.1686111111114,270.0,88.935
STR,1383.3352777777784,273.0,88.935
STR,1401.6686111111117,275.0,88.935
STR,1417.113055555556,278.0,88.935
STR,1439.0463888888894,282.0,88.935
STR,1470.824166666667,286.0,88.935
STR,1499.7241666666669,289.0,88.935
STR,1515.8352777777782,290.0,88.935
STR,1545.235277777778,294.0,88.935
STR,1568.3352777777782,297.0,88.935
STR,1581.535277777778,297.0,88.935
STR,1601.4686111111114,299.0,88.935
STR,1624.8797222222227,301.0,88.935
STR,1638.2575000000004,301.0,88.935
STR,1651.6797222222226,302.0,88.935
STR,1671.946388888889,304.0,88.935
STR,1685.4575000000002,304.0,88.935
STR,1715.9575000000002,305.0,88.935
STR,1742.9797222222226,304.0,88.935
STR,1783.5130555555559,304.0,88.935
STR,1820.584166666667,304.0,88.935
STR,1834.0508333333337,303.0,88.935
STR,1847.2508333333337,297.0,88.935
STR,1863.084166666667,285.0,88.935
STR,1876.973055555556,250.0,88.935
STR,1889.9175000000002,233.0,88.935
STR,1902.2008333333335,220.0,88.935
STR,1916.0008333333337,207.0,88.935
STR,1929.0008333333337,195.0,88.935
STR,1948.5563888888894,176.0,88.935
STR,1967.334166666667,169.0,88.935
STR,1976.445277777778,164.0,88.935
STR,1983.6452777777781,162.0,88.935
STR,1990.6675000000002,158.0,88.935
STR,2004.9786111111114,161.0,88.935
STR,2016.045277777778,166.0,88.935
STR,2027.3786111111115,170.0,88.935
STR,2042.934166666667,175.0,88.935
STR,2051.0675000000006,183.0,88.935
STR,2063.7341666666675,190.0,88.935
STR,2074.0675000000006,186.0,88.935
STR,2087.5230555555563,173.0,88.935
STR,2097.9230555555564,156.0,88.935
STR,2111.9230555555564,140.0,88.935
STR,2124.5230555555563,126.0,88.935
STR,2136.3230555555565,118.0,88.935
STR,2146.336111111112,113.0,88.935
STR,2151.1805555555566,109.0,88.935
STR,2158.51388888889,110.0,88.935
STR,2167.1472222222233,111.0,88.935
STR,2172.125000000001,112.0,88.935
STR,2179.823611111112,115.0,88.935
STR,2187.956944444445,122.0,88.935
STR,2193.5125000000007,125.0,88.935
STR,2202.312500000001,132.0,88.935
STR,2211.512500000001,138.0,88.935
STR,2222.9458333333346,147.0,88.935
STR,2238.6458333333344,157.0,88.935
STR,2259.6680555555563,172.0,88.935
STR,2280.445833333334,187.0,88.935
STR,2288.934722222223,191.0,88.935
STR,2311.712500000001,205.0,88.935
STR,2328.512500000001,216.0,88.935
STR,2356.623611111112,230.0,88.935
STR,2369.6791666666677,235.0,88.935
STR,2380.212500000001,237.0,88.935
STR,2401.90138888889,244.0,88.935
STR,2424.30138888889,252.0,88.935
STR,2450.00138888889,257.0,88.935
STR,2476.30138888889,263.0,88.935
STR,2493.761666666668,263.0,88.935
STR,2508.372777777779,263.0,88.935
STR,2526.372777777779,270.0,88.935
STR,2563.1158333333346,275.0,88.935
STR,2584.8936111111125,280.0,88.935
STR,2597.382500000001,281.0,88.935
STR,2625.782500000001,284.0,88.935
STR,2654.482500000001,287.0,88.935
STR,2689.926944444446,290.0,88.935
STR,2715.9713888888896,293.0,88.935
STR,2735.6380555555565,295.0,88.935
STR,2758.660277777779,296.0,88.935
STR,2771.860277777779,297.0,88.935
STR,2798.4380555555563,299.0,88.935
STR,2821.7713888888898,300.0,88.935
STR,2841.9047222222234,302.0,88.935
STR,2855.326944444446,302.0,88.935
STR,2878.97138888889,304.0,88.935
STR,2892.4825000000014,304.0,88.935
STR,2909.4269444444453,305.0,88.935
STR,2926.37138888889,305.0,88.935
STR,2943.3713888888906,306.0,88.935
STR,2963.838055555557,307.0,88.935
STR,2997.8380555555573,306.0,88.935
STR,3021.4047222222234,303.0,88.935
STR,3044.654722222224,300.0,88.935
STR,3061.1547222222243,297.0,88.935
STR,3077.4325000000017,293.0,88.935
STR,3090.3658333333356,291.0,88.935
STR,3106.334166666669,286.0,88.935
STR,3125.2675000000017,284.0,88.935
STR,3140.9897222222244,283.0,88.935
STR,3163.1563888888913,285.0,88.935
STR,3188.578611111114,286.0,88.935
STR,3217.378611111114,288.0,88.935
STR,3233.434166666669,289.0,88.935
STR,3249.5452777777805,290.0,88.935
STR,3265.7119444444475,291.0,88.935
STR,3278.689722222225,292.0,88.935
STR,3294.967500000003,293.0,88.935
STR,3311.300833333336,294.0,88.935
STR,3327.689722222225,295.0,88.935
STR,3340.84527777778,296.0,88.935
STR,3363.8675000000026,296.0,88.935
STR,3377.111944444447,298.0,88.935
STR,3390.400833333336,299.0,88.935
STR,3403.689722222225,299.0,88.935
STR,3433.689722222225,300.0,88.935
STR,3470.600833333336,302.0,88.935
STR,3494.1675000000027,303.0,88.935
STR,3521.189722222225,304.0,88.935
STR,3551.589722222225,304.0,88.935
STR,3565.100833333336,304.0,88.935
STR,3585.367500000003,304.0,88.935
STR,3608.9275000000034,304.0,88.935
STR,3629.127500000003,303.0,88.935
STR,3652.778333333336,303.0,88.935
STR,3666.245000000003,303.0,88.935
STR,3686.31166666667,301.0,88.935
STR,3702.922777777781,299.0,88.935
STR,3719.4227777777814,297.0,88.935
STR,3748.8227777777815,294.0,88.935
STR,3778.2227777777816,294.0,88.935
STR,3810.0005555555595,286.0,88.935
STR,3831.0783333333375,271.0,88.935
STR,3856.7783333333373,257.0,88.935
STR,3884.667222222226,251.0,88.935
STR,3900.667222222226,240.0,88.935
STR,3916.333888888893,235.0,88.935
STR,3936.511666666671,227.0,88.935
STR,3946.378333333337,222.0,88.935
STR,3958.433888888893,217.0,88.935
STR,3967.945000000004,214.0,88.935
STR,3986.967222222226,214.0,88.935
STR,3998.8005555555596,213.0,88.935
STR,4010.800555555559,216.0,88.935
STR,4025.467222222226,220.0,88.935
STR,4037.911666666671,224.0,88.935
STR,4066.511666666671,234.0,88.935
STR,4079.7230555555598,239.0,88.935
STR,4104.09055555556,243.0,88.935
STR,4123.535000000004,250.0,88.935
STR,4134.779444444449,253.0,88.935
STR,4151.8461111111155,256.0,88.935
STR,4177.646111111116,258.0,88.935
STR,4197.712777777782,258.0,88.935
STR,4218.712777777782,270.0,88.935
STR,4233.823888888893,272.0,88.935
STR,4249.046111111115,274.0,88.935
STR,4264.379444444449,276.0,88.935
STR,4286.157222222228,280.0,88.935
STR,4308.090555555561,282.0,88.935
STR,4320.712777777783,284.0,88.935
STR,4336.601666666672,286.0,88.935
STR,4368.712777777782,289.0,88.935
STR,4381.646111111116,291.0,88.935
STR,4401.1794444444495,293.0,88.935
STR,4424.123888888894,295.0,88.935
STR,4443.923888888893,297.0,88.935
STR,4477.257222222227,300.0,88.935
STR,4507.357222222227,301.0,88.935
STR,4530.846111111116,302.0,88.935
STR,4547.679444444449,303.0,88.935
STR,4567.946111111116,304.0,88.935
STR,4591.59055555556,304.0,88.935
STR,4605.1055555555595,306.0,88.935
STR,4622.161111111115,307.0,88.935
STR,4649.535277777782,307.0,88.935
STR,4676.91305555556,308.0,88.935
STR,4697.446388888893,308.0,88.935
STR,4711.135277777782,308.0,88.935
STR,4724.824166666672,308.0,88.935
STR,4755.624166666672,308.0,88.935
STR,4793.146388888894,307.0,88.935
STR,4806.790833333338,307.0,88.935
STR,4837.390833333338,306.0,88.935
STR,4850.946388888894,305.0,88.935
STR,4867.890833333338,305.0,88.935
STR,4894.913055555561,304.0,88.935
STR,4925.135277777783,272.0,88.935
STR,4952.468611111117,246.0,88.935
STR,4963.40194444445,246.0,88.935
STR,4980.979722222228,226.0,88.935
STR,5006.279722222228,207.0,88.935
STR,5021.990833333339,202.0,88.935
STR,5039.768611111116,200.0,88.935
STR,5050.879722222227,200.0,88.935
STR,5076.30194444445,208.0,88.935
STR,5093.179722222228,217.0,88.935
STR,5113.090833333339,224.0,88.935
STR,5123.179722222228,227.0,88.935
STR,5152.146388888894,237.0,88.935
STR,5162.946388888894,243.0,88.935
STR,5179.479722222228,248.0,88.935
STR,5190.679722222228,252.0,88.935
STR,5207.746388888894,256.0,88.935
STR,5230.8575000000055,260.0,88.935
STR,5245.635277777784,266.0,88.935
