Driver,Distance,Speed,LapTimeSec
LEC,4485.373333333335,256.0,76.304
LEC,4508.484444444446,260.0,76.304
LEC,4522.2622222222235,248.0,76.304
LEC,4534.373333333335,218.0,76.304
LEC,4551.173333333335,168.0,76.304
LEC,4559.506666666668,150.0,76.304
LEC,4567.062222222224,136.0,76.304
LEC,4577.995555555557,123.0,76.304
LEC,4585.662222222223,115.0,76.304
LEC,4591.773333333334,110.0,76.304
LEC,4603.1066666666675,102.0,76.304
LEC,4610.651111111112,97.0,76.304
LEC,4616.151111111112,99.0,76.304
LEC,4627.899444444445,106.0,76.304
LEC,4635.299444444445,111.0,76.304
LEC,4641.910555555556,119.0,76.304
LEC,4686.1772222222235,166.0,76.304
LEC,4699.555000000001,172.0,76.304
LEC,4707.24388888889,173.0,76.304
LEC,4719.093055555557,177.0,76.304
LEC,4733.3263888888905,183.0,76.304
LEC,4743.548611111113,184.0,76.304
LEC,4763.048611111113,195.0,76.304
LEC,4774.1597222222235,200.0,76.304
LEC,4785.548611111112,205.0,76.304
LEC,4801.959722222224,211.0,76.304
LEC,4821.515277777779,220.0,76.304
LEC,4831.559722222223,226.0,76.304
LEC,4849.681944444445,233.0,76.304
LEC,4876.459722222223,241.0,76.304
LEC,4907.137500000002,251.0,76.304
LEC,4918.559722222223,257.0,76.304
LEC,4930.070833333334,259.0,76.304
LEC,4941.759722222223,263.0,76.304
LEC,4953.537500000001,265.0,76.304
LEC,4974.615277777778,271.0,76.304
LEC,4986.793055555557,274.0,76.304
LEC,5008.415555555556,279.0,76.304
LEC,5027.148888888889,281.0,76.304
LEC,5062.348888888889,288.0,76.304
LEC,5094.682222222223,291.0,76.304
LEC,5117.704444444445,296.0,76.304
LEC,5134.315555555556,299.0,76.304
LEC,5164.599444444444,302.0,76.304
LEC,5195.099444444445,305.0,76.304
LEC,5232.743888888889,308.0,76.304
PIA,36.516666666666666,313.0,76.572
PIA,60.93888888888888,314.0,76.572
PIA,92.53888888888889,316.0,76.572
PIA,120.80555555555554,318.0,76.572
PIA,145.69444444444443,320.0,76.572
PIA,167.09444444444443,321.0,76.572
PIA,181.40555555555557,322.0,76.572
PIA,202.78277777777777,322.0,76.572
PIA,234.98277777777776,322.0,76.572
PIA,273.9161111111111,292.0,76.572
PIA,297.3161111111111,234.0,76.572
PIA,321.8827777777778,201.0,76.572
PIA,340.7827777777778,189.0,76.572
PIA,357.1383333333333,184.0,76.572
PIA,371.52722222222224,185.0,76.572
PIA,381.9716666666667,188.0,76.572
PIA,411.43833333333333,204.0,76.572
PIA,420.77166666666665,210.0,76.572
PIA,430.14944444444444,211.0,76.572
PIA,439.7938888888889,217.0,76.572
PIA,452.18888888888887,222.0,76.572
PIA,472.5444444444444,229.0,76.572
PIA,490.6666666666667,233.0,76.572
PIA,506.46666666666664,237.0,76.572
PIA,519.8555555555555,241.0,76.572
PIA,536.2555555555555,246.0,76.572
PIA,552.8555555555555,249.0,76.572
PIA,567.0222222222221,255.0,76.572
PIA,578.4444444444443,257.0,76.572
PIA,593.0555555555555,263.0,76.572
PIA,604.8333333333333,265.0,76.572
PIA,629.0111111111111,272.0,76.572
PIA,644.2677777777777,276.0,76.572
PIA,675.49,281.0,76.572
PIA,691.2677777777778,284.0,76.572
PIA,710.401111111111,287.0,76.572
PIA,726.4566666666667,289.0,76.572
PIA,745.9233333333334,292.0,76.572
PIA,762.2566666666667,294.0,76.572
PIA,775.4122222222222,296.0,76.572
PIA,805.4122222222222,300.0,76.572
PIA,822.1344444444445,301.0,76.572
PIA,845.7011111111111,303.0,76.572
PIA,879.8122222222222,307.0,76.572
PIA,900.4122222222222,309.0,76.572
PIA,917.6344444444444,310.0,76.572
PIA,931.4566666666666,311.0,76.572
PIA,952.1899999999999,311.0,76.572
PIA,968.3816666666667,290.0,76.572
PIA,982.7149999999999,258.0,76.572
PIA,998.9816666666666,244.0,76.572
PIA,1008.0927777777777,205.0,76.572
PIA,1045.648333333333,130.0,76.572
PIA,1058.7594444444442,118.0,76.572
PIA,1063.8261111111108,114.0,76.572
PIA,1070.048333333333,112.0,76.572
PIA,1077.1816666666662,107.0,76.572
PIA,1085.3191666666662,105.0,76.572
PIA,1096.4191666666663,111.0,76.572
PIA,1107.1747222222218,121.0,76.572
PIA,1117.5191666666663,133.0,76.572
PIA,1128.4858333333327,141.0,76.572
PIA,1140.6191666666662,156.0,76.572
PIA,1149.5636111111105,161.0,76.572
PIA,1159.2858333333327,175.0,76.572
PIA,1176.4858333333327,172.0,76.572
PIA,1189.3191666666662,165.0,76.572
PIA,1209.7302777777775,167.0,76.572
PIA,1219.2302777777775,171.0,76.572
PIA,1226.9636111111108,174.0,76.572
PIA,1234.7452777777776,174.0,76.572
PIA,1250.9230555555553,182.0,76.572
PIA,1268.0786111111108,193.0,76.572
PIA,1286.389722222222,206.0,76.572
PIA,1295.5452777777775,206.0,76.572
PIA,1322.4341666666664,220.0,76.572
PIA,1345.5341666666664,231.0,76.572
PIA,1361.400833333333,238.0,76.572
PIA,1394.3341666666663,247.0,76.572
PIA,1422.3749999999998,253.0,76.572
PIA,1433.6638888888888,254.0,76.572
PIA,1447.886111111111,256.0,76.572
PIA,1459.3083333333332,257.0,76.572
PIA,1473.697222222222,259.0,76.572
PIA,1488.1416666666667,260.0,76.572
PIA,1502.8083333333332,264.0,76.572
PIA,1520.4749999999997,265.0,76.572
PIA,1535.3638888888886,268.0,76.572
PIA,1547.4527777777776,272.0,76.572
PIA,1571.8972222222221,275.0,76.572
PIA,1593.5194444444444,278.0,76.572
PIA,1615.375,281.0,76.572
PIA,1640.5305555555556,283.0,76.572
PIA,1672.4194444444443,287.0,76.572
PIA,1688.4994444444442,288.0,76.572
PIA,1704.5549999999996,289.0,76.572
PIA,1733.5549999999996,290.0,76.572
PIA,1752.8216666666665,289.0,76.572
PIA,1765.7105555555554,290.0,76.572
PIA,1788.188333333333,289.0,76.572
PIA,1810.8549999999998,255.0,76.572
PIA,1821.7883333333332,246.0,76.572
PIA,1842.9438888888888,238.0,76.572
PIA,1855.888333333333,233.0,76.572
PIA,1873.8549999999998,231.0,76.572
PIA,1891.977222222222,233.0,76.572
PIA,1902.4661111111109,236.0,76.572
PIA,1915.8549999999998,241.0,76.572
PIA,1934.9199999999998,246.0,76.572
PIA,1945.942222222222,248.0,76.572
PIA,1968.4311111111108,253.0,76.572
PIA,1997.2088888888884,259.0,76.572
PIA,2026.764444444444,266.0,76.572
PIA,2056.764444444444,270.0,76.572
PIA,2068.853333333333,272.0,76.572
PIA,2084.075555555555,274.0,76.572
PIA,2102.4088888888887,275.0,76.572
PIA,2139.6088888888885,279.0,76.572
PIA,2152.008888888888,279.0,76.572
PIA,2164.497777777777,281.0,76.572
PIA,2183.3761111111103,282.0,76.572
PIA,2195.953888888888,283.0,76.572
PIA,2208.531666666666,283.0,76.572
PIA,2227.464999999999,284.0,76.572
PIA,2249.6316666666658,285.0,76.572
PIA,2278.3316666666656,287.0,76.572
PIA,2300.809444444443,289.0,76.572
PIA,2329.809444444443,290.0,76.572
PIA,2349.27611111111,292.0,76.572
PIA,2368.809444444443,293.0,76.572
PIA,2381.87611111111,294.0,76.572
PIA,2401.47611111111,294.0,76.572
PIA,2434.364999999999,296.0,76.572
PIA,2447.438333333332,296.0,76.572
PIA,2467.2383333333323,297.0,76.572
PIA,2496.938333333332,297.0,76.572
PIA,2513.4383333333326,297.0,76.572
PIA,2529.938333333332,297.0,76.572
PIA,2563.3827777777765,301.0,76.572
PIA,2604.0494444444435,305.0,76.572
PIA,2621.1049999999987,307.0,76.572
PIA,2634.7494444444433,307.0,76.572
PIA,2658.7827777777766,309.0,76.572
PIA,2676.0049999999983,310.0,76.572
PIA,2693.282777777776,311.0,76.572
PIA,2707.104999999998,311.0,76.572
PIA,2724.5249999999983,312.0,76.572
PIA,2745.391666666665,313.0,76.572
PIA,2759.3027777777766,313.0,76.572
PIA,2780.2361111111095,314.0,76.572
PIA,2794.1916666666652,314.0,76.572
PIA,2808.191666666665,315.0,76.572
PIA,2822.2361111111095,316.0,76.572
PIA,2843.236111111109,315.0,76.572
PIA,2864.236111111109,315.0,76.572
PIA,2902.8583333333318,316.0,76.572
PIA,2941.602777777776,317.0,76.572
PIA,2966.2583333333314,317.0,76.572
PIA,2983.8694444444423,317.0,76.572
PIA,3001.4805555555536,317.0,76.572
PIA,3026.048055555553,317.0,76.572
PIA,3040.225833333331,319.0,76.572
PIA,3068.5813888888865,319.0,76.572
PIA,3107.570277777775,319.0,76.572
PIA,3139.470277777775,319.0,76.572
PIA,3153.603611111109,318.0,76.572
PIA,3178.2591666666644,317.0,76.572
PIA,3192.348055555553,317.0,76.572
PIA,3225.125833333331,295.0,76.572
PIA,3237.703611111109,283.0,76.572
PIA,3252.981388888886,275.0,76.572
PIA,3273.670277777775,266.0,76.572
PIA,3291.0758333333306,260.0,76.572
PIA,3302.6313888888862,260.0,76.572
PIA,3319.8980555555527,259.0,76.572
PIA,3337.3647222222194,262.0,76.572
PIA,3366.142499999997,259.0,76.572
PIA,3383.275833333331,257.0,76.572
PIA,3408.875833333331,256.0,76.572
PIA,3423.0424999999977,255.0,76.572
PIA,3443.031388888887,257.0,76.572
PIA,3463.409166666664,262.0,76.572
PIA,3481.075833333331,265.0,76.572
PIA,3495.9091666666645,267.0,76.572
PIA,3535.6313888888862,275.0,76.572
PIA,3551.053888888887,279.0,76.572
PIA,3576.1205555555534,282.0,76.572
PIA,3591.898333333331,284.0,76.572
PIA,3604.564999999998,285.0,76.572
PIA,3627.042777777775,289.0,76.572
PIA,3659.598333333331,293.0,76.572
PIA,3679.331666666664,296.0,76.572
PIA,3692.48722222222,296.0,76.572
PIA,3705.68722222222,297.0,76.572
PIA,3725.6205555555534,299.0,76.572
PIA,3745.68722222222,301.0,76.572
PIA,3762.4649999999974,302.0,76.572
PIA,3786.1938888888867,304.0,76.572
PIA,3806.5938888888863,306.0,76.572
PIA,3830.471666666664,307.0,76.572
PIA,3851.0049999999974,308.0,76.572
PIA,3871.6716666666644,310.0,76.572
PIA,3888.893888888886,310.0,76.572
PIA,3902.7161111111086,311.0,76.572
PIA,3940.849444444442,312.0,76.572
PIA,3954.760555555553,313.0,76.572
PIA,3972.0938888888863,312.0,76.572
PIA,3985.8716666666637,310.0,76.572
PIA,4007.182777777775,274.0,76.572
PIA,4024.760555555553,226.0,76.572
PIA,4041.3272222222195,213.0,76.572
PIA,4056.8272222222195,155.0,76.572
PIA,4066.3872222222194,144.0,76.572
PIA,4075.7872222222195,141.0,76.572
PIA,4091.6761111111086,130.0,76.572
PIA,4097.4538888888865,130.0,76.572
PIA,4107.331666666664,127.0,76.572
PIA,4114.49833333333,129.0,76.572
PIA,4130.387222222219,143.0,76.572
PIA,4138.887222222219,153.0,76.572
PIA,4153.731666666664,167.0,76.572
PIA,4169.909444444442,182.0,76.572
PIA,4178.176111111108,186.0,76.572
PIA,4191.364166666664,197.0,76.572
PIA,4209.764166666663,207.0,76.572
PIA,4233.986388888885,218.0,76.572
PIA,4254.075277777773,226.0,76.572
PIA,4274.786388888884,233.0,76.572
PIA,4287.95305555555,237.0,76.572
PIA,4303.95305555555,240.0,76.572
PIA,4325.286388888883,240.0,76.572
PIA,4338.619722222217,240.0,76.572
PIA,4351.95305555555,240.0,76.572
PIA,4367.886388888884,239.0,76.572
PIA,4386.630833333328,241.0,76.572
PIA,4402.764166666661,242.0,76.572
PIA,4416.264166666661,243.0,76.572
PIA,4427.197499999995,246.0,76.572
PIA,4440.740555555551,245.0,76.572
PIA,4457.073888888884,245.0,76.572
PIA,4487.629444444439,250.0,76.572
PIA,4512.9294444444395,253.0,76.572
PIA,4527.2627777777725,215.0,76.572
PIA,4536.24055555555,202.0,76.572
PIA,4544.284999999994,181.0,76.572
PIA,4553.784999999994,171.0,76.572
PIA,4561.896111111106,146.0,76.572
PIA,4569.34055555555,134.0,76.572
PIA,4577.6072222222165,124.0,76.572
PIA,4585.305833333327,115.0,76.572
PIA,4592.772499999994,112.0,76.572
PIA,4597.394722222216,104.0,76.572
PIA,4605.094722222216,99.0,76.572
PIA,4612.716944444438,98.0,76.572
PIA,4619.383611111105,100.0,76.572
PIA,4623.916944444438,102.0,76.572
PIA,4631.116944444439,108.0,76.572
PIA,4638.650277777771,113.0,76.572
PIA,4644.028055555549,121.0,76.572
PIA,4654.450277777772,134.0,76.572
PIA,4664.050277777771,144.0,76.572
PIA,4675.950277777771,153.0,76.572
PIA,4690.528055555549,164.0,76.572
PIA,4699.861388888882,168.0,76.572
PIA,4707.328055555548,168.0,76.572
PIA,4716.828055555548,171.0,76.572
PIA,4726.446388888881,174.0,76.572
PIA,4742.357499999992,179.0,76.572
PIA,4761.357499999992,190.0,76.572
PIA,4781.357499999992,200.0,76.572
PIA,4795.0908333333255,206.0,76.572
PIA,4819.090833333325,216.0,76.572
PIA,4828.824166666658,219.0,76.572
PIA,4838.868611111102,226.0,76.572
PIA,4856.913055555547,232.0,76.572
PIA,4883.869166666657,242.0,76.572
PIA,4903.546944444435,253.0,76.572
PIA,4920.546944444435,255.0,76.572
PIA,4934.935833333324,259.0,76.572
PIA,4958.49138888888,265.0,76.572
PIA,4970.358055555546,267.0,76.572
PIA,4982.358055555546,270.0,76.572
PIA,4994.535833333324,274.0,76.572
PIA,5013.002499999991,277.0,76.572
PIA,5038.069166666657,282.0,76.572
PIA,5069.958055555547,287.0,76.572
PIA,5086.069166666657,290.0,76.572
PIA,5108.858055555546,293.0,76.572
PIA,5135.258055555547,297.0,76.572
PIA,5161.924722222213,300.0,76.572
PIA,5188.946944444436,304.0,76.572
PIA,5205.861944444436,306.0,76.572
PIA,5219.50638888888,307.0,76.572
RUS,9.213888888888889,310.0,76.724
RUS,26.436111111111114,310.0,76.724
RUS,47.369444444444454,314.0,76.724
RUS,71.70444444444445,314.0,76.724
RUS,103.30444444444444,316.0,76.724
RUS,131.66,319.0,76.724
RUS,156.54888888888888,320.0,76.724
RUS,181.51555555555552,321.0,76.724
RUS,206.56,322.0,76.724
RUS,224.39333333333332,321.0,76.724
RUS,242.17111111111112,320.0,76.724
RUS,272.6711111111111,305.0,76.724
RUS,293.5933333333333,269.0,76.724
RUS,319.5044444444444,212.0,76.724
RUS,330.67111111111103,201.0,76.724
RUS,339.3377777777777,195.0,76.724
RUS,347.835,190.0,76.724
RUS,364.3683333333333,186.0,76.724
RUS,381.43499999999995,192.0,76.724
RUS,399.4794444444444,203.0,76.724
RUS,408.81277777777774,210.0,76.724
RUS,435.70166666666665,220.0,76.724
RUS,458.50166666666667,228.0,76.724
RUS,473.9683333333333,232.0,76.724
RUS,505.70166666666665,238.0,76.724
RUS,533.1883333333333,248.0,76.724
RUS,544.3438888888888,251.0,76.724
RUS,558.5105555555555,255.0,76.724
RUS,569.8883333333332,256.0,76.724
RUS,584.2772222222221,259.0,76.724
RUS,598.9438888888888,264.0,76.724
RUS,613.7216666666666,266.0,76.724
RUS,631.9216666666666,273.0,76.724
RUS,647.2549999999999,276.0,76.724
RUS,659.566111111111,277.0,76.724
RUS,684.4549999999999,280.0,76.724
RUS,706.6994444444443,286.0,76.724
RUS,729.0994444444444,288.0,76.724
RUS,755.1438888888888,293.0,76.724
RUS,788.1438888888888,297.0,76.724
RUS,804.8380555555555,299.0,76.724
RUS,821.5602777777776,301.0,76.724
RUS,851.7602777777777,302.0,76.724
RUS,872.1602777777777,306.0,76.724
RUS,885.7602777777777,306.0,76.724
RUS,909.793611111111,309.0,76.724
RUS,937.3491666666665,310.0,76.724
RUS,951.0824999999999,309.0,76.724
RUS,974.9936111111109,269.0,76.724
RUS,988.1602777777777,237.0,76.724
RUS,1004.4158333333331,209.0,76.724
RUS,1018.0269444444443,175.0,76.724
RUS,1025.0047222222222,157.0,76.724
RUS,1033.2269444444444,148.0,76.724
RUS,1043.2244444444443,129.0,76.724
RUS,1048.8244444444442,126.0,76.724
RUS,1059.2244444444443,117.0,76.724
RUS,1071.4466666666665,110.0,76.724
RUS,1083.002222222222,104.0,76.724
RUS,1094.8911111111108,107.0,76.724
RUS,1099.8688888888887,112.0,76.724
RUS,1106.3688888888887,117.0,76.724
RUS,1114.4355555555555,121.0,76.724
RUS,1132.7022222222222,137.0,76.724
RUS,1138.9688888888886,141.0,76.724
RUS,1145.6799999999998,151.0,76.724
RUS,1156.7927777777777,166.0,76.724
RUS,1164.1705555555554,166.0,76.724
RUS,1171.7705555555553,171.0,76.724
RUS,1182.9038888888888,167.0,76.724
RUS,1195.5816666666667,163.0,76.724
RUS,1212.4816666666666,169.0,76.724
RUS,1226.2483333333332,177.0,76.724
RUS,1244.6483333333333,184.0,76.724
RUS,1257.4483333333333,192.0,76.724
RUS,1270.8483333333331,201.0,76.724
RUS,1279.9594444444442,205.0,76.724
RUS,1293.9594444444444,210.0,76.724
RUS,1318.4038888888888,220.0,76.724
RUS,1328.2530555555556,223.0,76.724
RUS,1343.6530555555555,231.0,76.724
RUS,1367.6530555555555,240.0,76.724
RUS,1381.208611111111,244.0,76.724
RUS,1394.875277777778,246.0,76.724
RUS,1422.6530555555555,250.0,76.724
RUS,1456.3863888888889,253.0,76.724
RUS,1470.5530555555554,255.0,76.724
RUS,1481.930833333333,256.0,76.724
RUS,1502.1530555555555,260.0,76.724
RUS,1516.708611111111,262.0,76.724
RUS,1531.319722222222,263.0,76.724
RUS,1543.1419444444443,266.0,76.724
RUS,1558.161111111111,269.0,76.724
RUS,1576.1611111111108,270.0,76.724
RUS,1588.2944444444443,273.0,76.724
RUS,1606.7611111111112,277.0,76.724
RUS,1619.0722222222223,277.0,76.724
RUS,1631.4722222222224,279.0,76.724
RUS,1643.9611111111112,281.0,76.724
RUS,1662.8277777777778,283.0,76.724
RUS,1681.827777777778,285.0,76.724
RUS,1717.0277777777778,288.0,76.724
RUS,1752.2277777777779,288.0,76.724
RUS,1774.55,287.0,76.724
RUS,1789.938888888889,277.0,76.724
RUS,1804.327777777778,259.0,76.724
RUS,1823.082777777778,242.0,76.724
RUS,1833.7494444444446,240.0,76.724
RUS,1854.282777777778,231.0,76.724
RUS,1882.7605555555556,233.0,76.724
RUS,1906.7605555555558,240.0,76.724
RUS,1917.5161111111113,242.0,76.724
RUS,1936.7272222222223,247.0,76.724
RUS,1947.793888888889,249.0,76.724
RUS,1976.1272222222224,255.0,76.724
RUS,1987.5494444444446,257.0,76.724
RUS,2001.993888888889,260.0,76.724
RUS,2022.2161111111109,260.0,76.724
RUS,2040.0902777777778,267.0,76.724
RUS,2052.134722222222,271.0,76.724
RUS,2070.2680555555557,272.0,76.724
RUS,2088.534722222222,274.0,76.724
RUS,2119.4236111111113,278.0,76.724
RUS,2137.9569444444446,278.0,76.724
RUS,2165.9569444444446,280.0,76.724
RUS,2181.568055555556,281.0,76.724
RUS,2203.5013888888893,282.0,76.724
RUS,2225.5125,283.0,76.724
RUS,2244.445833333333,284.0,76.724
RUS,2260.2791666666667,285.0,76.724
RUS,2301.8791666666666,288.0,76.724
RUS,2317.8544444444447,289.0,76.724
RUS,2343.7211111111114,291.0,76.724
RUS,2359.943333333333,292.0,76.724
RUS,2372.9655555555555,293.0,76.724
RUS,2395.832222222222,294.0,76.724
RUS,2428.61,295.0,76.724
RUS,2448.3433333333332,296.0,76.724
RUS,2461.4988888888893,296.0,76.724
RUS,2474.698888888889,297.0,76.724
RUS,2494.4988888888893,297.0,76.724
RUS,2514.2988888888895,297.0,76.724
RUS,2530.8544444444447,298.0,76.724
RUS,2554.2711111111116,300.0,76.724
RUS,2574.4044444444444,302.0,76.724
RUS,2598.048888888889,304.0,76.724
RUS,2618.3822222222225,305.0,76.724
RUS,2638.848888888889,307.0,76.724
RUS,2656.0155555555557,309.0,76.724
RUS,2669.7488888888893,309.0,76.724
RUS,2707.76,311.0,76.724
RUS,2721.5822222222223,311.0,76.724
RUS,2738.915555555556,312.0,76.724
RUS,2752.7822222222226,312.0,76.724
RUS,2777.1266666666666,313.0,76.724
RUS,2801.548888888889,314.0,76.724
RUS,2825.9711111111114,314.0,76.724
RUS,2857.4711111111114,315.0,76.724
RUS,2878.383611111112,315.0,76.724
RUS,2899.3169444444447,314.0,76.724
RUS,2937.816944444445,315.0,76.724
RUS,2951.8169444444447,315.0,76.724
RUS,2976.3947222222228,316.0,76.724
RUS,2993.950277777778,316.0,76.724
RUS,3029.0613888888897,316.0,76.724
RUS,3046.616944444445,316.0,76.724
RUS,3074.705833333334,316.0,76.724
RUS,3102.883611111112,317.0,76.724
RUS,3116.972500000001,317.0,76.724
RUS,3138.0600000000013,315.0,76.724
RUS,3166.0600000000013,315.0,76.724
RUS,3200.94888888889,314.0,76.724
RUS,3227.7044444444455,301.0,76.724
RUS,3252.593333333334,280.0,76.724
RUS,3267.315555555556,265.0,76.724
RUS,3284.315555555556,255.0,76.724
RUS,3306.448888888889,249.0,76.724
RUS,3320.226666666667,248.0,76.724
RUS,3334.06,249.0,76.724
RUS,3351.06,255.0,76.724
RUS,3370.66,252.0,76.724
RUS,3387.46,252.0,76.724
RUS,3401.571111111111,254.0,76.724
RUS,3412.8155555555554,253.0,76.724
RUS,3426.9113888888887,255.0,76.724
RUS,3444.111388888889,258.0,76.724
RUS,3475.889166666667,260.0,76.724
RUS,3502.4891666666667,266.0,76.724
RUS,3520.4891666666667,270.0,76.724
RUS,3532.5780555555552,272.0,76.724
RUS,3544.711388888889,273.0,76.724
RUS,3559.9891666666663,275.0,76.724
RUS,3575.3780555555554,277.0,76.724
RUS,3590.9891666666667,281.0,76.724
RUS,3609.9891666666663,285.0,76.724
RUS,3629.2022222222217,287.0,76.724
RUS,3648.535555555555,290.0,76.724
RUS,3661.468888888888,291.0,76.724
RUS,3684.1799999999994,292.0,76.724
RUS,3707.2022222222217,296.0,76.724
RUS,3727.0688888888885,298.0,76.724
RUS,3740.4022222222216,300.0,76.724
RUS,3760.4688888888886,301.0,76.724
RUS,3780.668888888889,303.0,76.724
RUS,3794.135555555555,303.0,76.724
RUS,3817.8577777777773,305.0,76.724
RUS,3838.324444444444,307.0,76.724
RUS,3862.4355555555553,310.0,76.724
RUS,3890.08,311.0,76.724
RUS,3907.4688888888886,313.0,76.724
RUS,3921.38,313.0,76.724
RUS,3938.768888888889,313.0,76.724
RUS,3956.1261111111116,314.0,76.724
RUS,3984.0372222222227,314.0,76.724
RUS,4012.6372222222226,286.0,76.724
RUS,4034.4372222222228,218.0,76.724
RUS,4046.4372222222223,180.0,76.724
RUS,4063.770555555556,156.0,76.724
RUS,4070.2594444444444,146.0,76.724
RUS,4076.392777777778,138.0,76.724
RUS,4086.6594444444445,132.0,76.724
RUS,4100.248888888889,122.0,76.724
RUS,4109.737777777778,122.0,76.724
RUS,4118.337777777779,129.0,76.724
RUS,4125.782222222223,134.0,76.724
RUS,4138.493333333334,143.0,76.724
RUS,4145.293333333334,153.0,76.724
RUS,4152.093333333334,153.0,76.724
RUS,4159.293333333334,162.0,76.724
RUS,4170.96,175.0,76.724
RUS,4187.582222222222,187.0,76.724
RUS,4210.137777777778,203.0,76.724
RUS,4221.582222222222,206.0,76.724
RUS,4238.071111111111,212.0,76.724
RUS,4258.337777777778,228.0,76.724
RUS,4279.137777777778,234.0,76.724
RUS,4300.3822222222225,239.0,76.724
RUS,4313.593611111111,239.0,76.724
RUS,4324.0825,236.0,76.724
RUS,4342.360277777779,235.0,76.724
RUS,4355.360277777779,234.0,76.724
RUS,4373.404722222223,232.0,76.724
RUS,4391.526944444446,233.0,76.724
RUS,4412.682500000002,238.0,76.724
RUS,4425.960277777779,239.0,76.724
RUS,4447.560277777779,243.0,76.724
RUS,4458.493611111113,246.0,76.724
RUS,4469.495277777779,246.0,76.724
RUS,4494.295277777779,248.0,76.724
RUS,4516.339722222224,248.0,76.724
RUS,4533.00638888889,250.0,76.724
RUS,4555.495277777779,184.0,76.724
RUS,4565.361944444446,148.0,76.724
RUS,4572.9175000000005,136.0,76.724
RUS,4581.384166666668,127.0,76.724
RUS,4591.695277777779,116.0,76.724
RUS,4602.195277777779,105.0,76.724
RUS,4606.861944444446,105.0,76.724
RUS,4611.217500000002,98.0,76.724
RUS,4616.273055555557,91.0,76.724
RUS,4622.40638888889,92.0,76.724
RUS,4630.339722222224,102.0,76.724
RUS,4636.117500000002,104.0,76.724
RUS,4642.117500000002,108.0,76.724
RUS,4659.2816666666695,129.0,76.724
RUS,4672.79277777778,152.0,76.724
RUS,4683.4594444444465,160.0,76.724
RUS,4692.7927777777795,168.0,76.724
RUS,4700.392777777779,171.0,76.724
RUS,4712.192777777779,177.0,76.724
RUS,4724.192777777779,180.0,76.724
RUS,4734.470555555557,185.0,76.724
RUS,4756.080000000002,194.0,76.724
RUS,4780.768888888891,202.0,76.724
RUS,4799.791111111113,214.0,76.724
RUS,4809.346666666669,215.0,76.724
RUS,4824.213333333336,223.0,76.724
RUS,4836.713333333336,225.0,76.724
RUS,4849.213333333336,225.0,76.724
RUS,4870.813333333335,243.0,76.724
RUS,4884.368888888891,244.0,76.724
RUS,4906.7688888888915,252.0,76.724
RUS,4918.146666666669,256.0,76.724
RUS,4932.591111111114,260.0,76.724
RUS,4953.2800000000025,266.0,76.724
RUS,4968.168888888891,268.0,76.724
RUS,4980.25777777778,272.0,76.724
RUS,5001.802222222224,277.0,76.724
RUS,5023.65777777778,281.0,76.724
RUS,5051.95777777778,283.0,76.724
RUS,5087.565555555558,292.0,76.724
RUS,5107.232222222225,295.0,76.724
RUS,5130.254444444446,296.0,76.724
RUS,5146.921111111113,300.0,76.724
RUS,5160.29888888889,301.0,76.724
RUS,5187.410000000002,305.0,76.724
RUS,5218.1100000000015,307.0,76.724
RUS,5231.884444444446,308.0,76.724
TSU,5.941666666666667,310.0,76.788
TSU,23.16388888888889,310.0,76.788
TSU,37.03055555555556,312.0,76.788
TSU,61.53055555555555,315.0,76.788
TSU,79.08611111111111,316.0,76.788
TSU,96.69722222222222,317.0,76.788
TSU,110.83055555555555,318.0,76.788
TSU,128.64138888888888,319.0,76.788
TSU,149.97472222222223,320.0,76.788
TSU,164.2413888888889,321.0,76.788
TSU,185.64138888888888,321.0,76.788
TSU,199.95250000000001,322.0,76.788
TSU,214.26361111111115,322.0,76.788
TSU,228.61916666666667,323.0,76.788
TSU,250.15250000000003,323.0,76.788
TSU,270.9525,312.0,76.788
TSU,299.0636111111111,230.0,76.788
TSU,323.9969444444444,204.0,76.788
TSU,339.4747222222222,199.0,76.788
TSU,350.3636111111111,196.0,76.788
TSU,360.9747222222222,191.0,76.788
TSU,375.77722222222224,191.0,76.788
TSU,384.4438888888889,195.0,76.788
TSU,402.66611111111115,205.0,76.788
TSU,428.82166666666666,214.0,76.788
TSU,450.9216666666667,221.0,76.788
TSU,460.9216666666667,225.0,76.788
TSU,478.8883333333333,231.0,76.788
TSU,489.28833333333336,234.0,76.788
TSU,516.2883333333334,243.0,76.788
TSU,527.0883333333334,243.0,76.788
TSU,540.8661111111112,248.0,76.788
TSU,560.3883333333333,251.0,76.788
TSU,577.4591666666666,255.0,76.788
TSU,588.9258333333333,258.0,76.788
TSU,606.4591666666666,263.0,76.788
TSU,624.1258333333333,265.0,76.788
TSU,654.6813888888887,275.0,76.788
TSU,673.214722222222,278.0,76.788
TSU,701.5147222222221,283.0,76.788
TSU,717.2924999999998,284.0,76.788
TSU,739.7702777777776,289.0,76.788
TSU,762.403611111111,291.0,76.788
TSU,782.003611111111,294.0,76.788
TSU,798.3924999999998,295.0,76.788
TSU,841.7258333333331,300.0,76.788
TSU,858.4749999999997,303.0,76.788
TSU,885.5861111111108,305.0,76.788
TSU,902.6416666666663,307.0,76.788
TSU,916.3305555555552,308.0,76.788
TSU,940.4416666666664,310.0,76.788
TSU,974.1083333333331,303.0,76.788
TSU,990.908333333333,252.0,76.788
