Driver,Distance,Speed,LapTimeSec
PER,4957.503888888888,324.0,80.688
PER,4986.214999999999,323.0,80.688
PER,5000.570555555554,323.0,80.688
PER,5022.103888888887,323.0,80.688
PER,5054.659444444443,293.0,80.688
PER,5071.659444444443,255.0,80.688
PER,5097.770555555554,235.0,80.688
PER,5120.170555555554,224.0,80.688
PER,5146.385555555554,214.0,80.688
PER,5172.541111111109,214.0,80.688
PER,5194.841111111109,223.0,80.688
PER,5222.95222222222,230.0,80.688
PER,5249.21972222222,237.0,80.688
PER,5276.441944444443,245.0,80.688
PER,5292.975277777776,248.0,80.688
PER,5309.908611111109,254.0,80.688
PER,5324.186388888887,257.0,80.688
PER,5338.630833333332,260.0,80.688
PER,5353.241944444443,263.0,80.688
PER,5364.975277777776,264.0,80.688
PER,5376.841944444443,267.0,80.688
PER,5391.841944444443,270.0,80.688
PER,5413.230833333331,275.0,80.688
PER,5431.6974999999975,277.0,80.688
PER,5450.430833333332,281.0,80.688
PER,5466.208611111108,284.0,80.688
PER,5491.808611111109,288.0,80.688
PER,5504.608611111109,288.0,80.688
PER,5524.0086111111095,291.0,80.688
PER,5543.541944444442,293.0,80.688
PER,5556.564166666664,293.0,80.688
PER,5579.741944444442,298.0,80.688
PER,5610.025833333331,302.0,80.688
PER,5630.292499999998,304.0,80.688
PER,5667.81472222222,307.0,80.688
PER,5698.91472222222,311.0,80.688
PER,5733.581388888887,312.0,80.688
PER,5754.5147222222195,314.0,80.688
ALB,5.195277777777777,317.0,80.76
ALB,33.63972222222222,320.0,80.76
ALB,51.41749999999999,320.0,80.76
ALB,72.88416666666666,322.0,80.76
ALB,87.23972222222221,323.0,80.76
ALB,105.23972222222221,324.0,80.76
ALB,126.8397222222222,324.0,80.76
ALB,148.57305555555553,326.0,80.76
ALB,163.10638888888886,327.0,80.76
ALB,199.77305555555552,330.0,80.76
ALB,229.37305555555554,333.0,80.76
ALB,244.21749999999994,334.0,80.76
ALB,259.0619444444444,334.0,80.76
ALB,285.19527777777773,336.0,80.76
ALB,318.99527777777774,338.0,80.76
ALB,341.5952777777777,339.0,80.76
ALB,379.4841666666666,341.0,80.76
ALB,406.08416666666653,342.0,80.76
ALB,440.38416666666654,343.0,80.76
ALB,474.7841666666666,344.0,80.76
ALB,490.11749999999995,345.0,80.76
ALB,516.9508333333332,345.0,80.76
ALB,547.7063888888888,346.0,80.76
ALB,570.8397222222221,347.0,80.76
ALB,601.7730555555554,348.0,80.76
ALB,632.7952777777776,349.0,80.76
ALB,655.9952777777777,348.0,80.76
ALB,675.3286111111111,348.0,80.76
ALB,702.4730555555554,349.0,80.76
ALB,721.8063888888888,348.0,80.76
ALB,737.2730555555555,348.0,80.76
ALB,756.5508333333332,347.0,80.76
ALB,779.3508333333333,342.0,80.76
ALB,802.2175000000001,294.0,80.76
ALB,816.5508333333333,258.0,80.76
ALB,832.6175000000001,241.0,80.76
ALB,847.3175,189.0,80.76
ALB,866.2902777777778,142.0,80.76
ALB,876.3652777777778,130.0,80.76
ALB,882.6986111111112,114.0,80.76
ALB,893.0986111111112,104.0,80.76
ALB,897.4986111111111,99.0,80.76
ALB,907.4986111111111,90.0,80.76
ALB,917.8875,85.0,80.76
ALB,921.4875000000001,81.0,80.76
ALB,928.0986111111112,85.0,80.76
ALB,933.5652777777779,82.0,80.76
ALB,938.8319444444445,79.0,80.76
ALB,943.8319444444445,75.0,80.76
ALB,947.0763888888889,73.0,80.76
ALB,951.1319444444445,73.0,80.76
ALB,957.6208333333334,73.0,80.76
ALB,962.8875,79.0,80.76
ALB,972.8875,90.0,80.76
ALB,980.7430555555555,101.0,80.76
ALB,986.9097222222223,111.0,80.76
ALB,994.976388888889,121.0,80.76
ALB,1003.6430555555556,130.0,80.76
ALB,1011.1430555555556,135.0,80.76
ALB,1031.3097222222223,165.0,80.76
ALB,1038.865277777778,170.0,80.76
ALB,1048.865277777778,180.0,80.76
ALB,1059.3619444444446,188.0,80.76
ALB,1077.1727777777778,201.0,80.76
ALB,1093.8950000000002,215.0,80.76
ALB,1106.0061111111113,218.0,80.76
ALB,1118.4505555555556,224.0,80.76
ALB,1133.8505555555555,231.0,80.76
ALB,1149.783888888889,239.0,80.76
ALB,1180.5838888888889,252.0,80.76
ALB,1206.383888888889,258.0,80.76
ALB,1218.072777777778,263.0,80.76
ALB,1232.8505555555557,266.0,80.76
ALB,1253.9283333333333,271.0,80.76
ALB,1275.3172222222222,275.0,80.76
ALB,1300.1172222222222,279.0,80.76
ALB,1322.1283333333333,283.0,80.76
ALB,1341.2616666666665,287.0,80.76
ALB,1357.3727777777776,290.0,80.76
ALB,1383.417222222222,293.0,80.76
ALB,1403.0838888888889,295.0,80.76
ALB,1439.628333333333,299.0,80.76
ALB,1456.3505555555555,301.0,80.76
ALB,1486.6505555555555,303.0,80.76
ALB,1500.1616666666666,304.0,80.76
ALB,1513.7616666666665,306.0,80.76
ALB,1534.228333333333,307.0,80.76
ALB,1561.6916666666664,308.0,80.76
ALB,1582.4249999999995,311.0,80.76
ALB,1606.5274999999995,311.0,80.76
ALB,1623.9163888888884,313.0,80.76
ALB,1648.3386111111106,314.0,80.76
ALB,1669.4052777777772,316.0,80.76
ALB,1690.471944444444,316.0,80.76
ALB,1722.271944444444,318.0,80.76
ALB,1739.9941666666662,319.0,80.76
ALB,1761.3274999999996,320.0,80.76
ALB,1793.4274999999996,321.0,80.76
ALB,1807.7386111111107,322.0,80.76
ALB,1832.8608333333327,323.0,80.76
ALB,1854.3941666666663,323.0,80.76
ALB,1868.7497222222219,323.0,80.76
ALB,1893.8719444444441,323.0,80.76
ALB,1915.4052777777774,323.0,80.76
ALB,1947.6052777777775,322.0,80.76
ALB,1961.9163888888886,322.0,80.76
ALB,1976.1830555555553,321.0,80.76
ALB,1993.6830555555553,315.0,80.76
ALB,2006.4386111111107,287.0,80.76
ALB,2020.5497222222218,254.0,80.76
ALB,2035.4830555555552,224.0,80.76
ALB,2048.6830555555553,198.0,80.76
ALB,2059.949722222222,169.0,80.76
ALB,2067.0608333333334,160.0,80.76
ALB,2082.9858333333336,130.0,80.76
ALB,2096.5413888888893,122.0,80.76
ALB,2101.576388888889,114.0,80.76
ALB,2106.465277777778,110.0,80.76
ALB,2114.7875,107.0,80.76
ALB,2124.3875,108.0,80.76
ALB,2136.2875,119.0,80.76
ALB,2152.176388888889,130.0,80.76
ALB,2158.0875,133.0,80.76
ALB,2165.5319444444444,134.0,80.76
ALB,2174.7986111111113,139.0,80.76
ALB,2191.7986111111113,153.0,80.76
ALB,2200.6875000000005,160.0,80.76
ALB,2214.2986111111113,175.0,80.76
ALB,2222.209722222223,178.0,80.76
ALB,2234.87638888889,190.0,80.76
ALB,2255.0763888888896,202.0,80.76
ALB,2274.2763888888894,216.0,80.76
ALB,2286.554166666667,221.0,80.76
ALB,2296.5097222222225,224.0,80.76
ALB,2317.2208333333338,233.0,80.76
ALB,2335.9652777777783,241.0,80.76
ALB,2360.9652777777783,250.0,80.76
ALB,2372.165277777778,252.0,80.76
ALB,2389.303055555556,256.0,80.76
ALB,2403.691944444445,259.0,80.76
ALB,2429.9919444444454,263.0,80.76
ALB,2443.7697222222228,248.0,80.76
ALB,2461.517222222223,229.0,80.76
ALB,2471.3394444444452,221.0,80.76
ALB,2485.7394444444453,216.0,80.76
ALB,2497.4061111111123,210.0,80.76
ALB,2513.272777777779,204.0,80.76
ALB,2524.3283333333343,199.0,80.76
ALB,2533.0394444444455,196.0,80.76
ALB,2541.7505555555563,196.0,80.76
ALB,2552.7505555555563,198.0,80.76
ALB,2566.2838888888896,203.0,80.76
ALB,2584.772777777778,208.0,80.76
ALB,2603.972777777778,216.0,80.76
ALB,2618.7061111111116,221.0,80.76
ALB,2636.5172222222227,229.0,80.76
ALB,2652.1838888888897,235.0,80.76
ALB,2670.8505555555566,240.0,80.76
ALB,2681.7394444444453,245.0,80.76
ALB,2695.572777777779,249.0,80.76
ALB,2709.5727777777784,252.0,80.76
ALB,2726.5061111111117,254.0,80.76
ALB,2740.7838888888896,257.0,80.76
ALB,2773.050555555556,242.0,80.76
ALB,2792.961666666667,224.0,80.76
ALB,2808.572777777778,200.0,80.76
ALB,2831.4283333333333,187.0,80.76
ALB,2841.5950000000003,183.0,80.76
ALB,2851.761666666667,183.0,80.76
ALB,2861.8775000000005,183.0,80.76
ALB,2883.433055555556,194.0,80.76
ALB,2910.899722222223,206.0,80.76
ALB,2935.344166666667,220.0,80.76
ALB,2955.9663888888895,232.0,80.76
ALB,2974.477500000001,238.0,80.76
ALB,2999.1775000000007,247.0,80.76
ALB,3021.7552777777787,254.0,80.76
ALB,3041.821944444445,258.0,80.76
ALB,3068.8219444444453,270.0,80.76
ALB,3087.021944444445,273.0,80.76
ALB,3111.910833333334,280.0,80.76
ALB,3124.488611111112,283.0,80.76
ALB,3137.1552777777783,285.0,80.76
ALB,3163.021944444445,291.0,80.76
ALB,3230.1330555555564,302.0,80.76
ALB,3247.0775000000003,305.0,80.76
ALB,3278.063333333334,309.0,80.76
ALB,3302.407777777778,313.0,80.76
ALB,3323.407777777778,315.0,80.76
ALB,3344.607777777778,318.0,80.76
ALB,3365.7858333333334,319.0,80.76
ALB,3380.096944444445,322.0,80.76
ALB,3394.4080555555556,322.0,80.76
ALB,3416.0747222222226,325.0,80.76
ALB,3434.2413888888887,327.0,80.76
ALB,3474.5747222222226,330.0,80.76
ALB,3515.3969444444447,334.0,80.76
ALB,3533.9525000000003,334.0,80.76
ALB,3548.841388888889,335.0,80.76
ALB,3578.708055555556,336.0,80.76
ALB,3616.263611111111,338.0,80.76
ALB,3642.630277777778,339.0,80.76
ALB,3668.9969444444446,339.0,80.76
ALB,3684.019166666667,338.0,80.76
ALB,3702.8525,339.0,80.76
ALB,3717.8747222222223,338.0,80.76
ALB,3744.1636111111106,338.0,80.76
ALB,3766.696944444444,338.0,80.76
ALB,3811.630277777778,337.0,80.76
ALB,3835.8969444444438,312.0,80.76
ALB,3850.7486111111107,266.0,80.76
ALB,3861.8152777777777,249.0,80.76
ALB,3881.1819444444445,249.0,80.76
ALB,3894.581944444444,201.0,80.76
ALB,3907.715277777778,197.0,80.76
ALB,3916.204166666667,191.0,80.76
ALB,3926.5375,186.0,80.76
ALB,3941.03,187.0,80.76
ALB,3951.53,189.0,80.76
ALB,3964.663333333334,197.0,80.76
ALB,3978.3966666666674,206.0,80.76
ALB,3994.963333333334,213.0,80.76
ALB,4006.9633333333336,216.0,80.76
ALB,4024.385555555556,224.0,80.76
ALB,4039.5188888888897,227.0,80.76
ALB,4060.5855555555563,237.0,80.76
ALB,4076.6522222222225,241.0,80.76
ALB,4087.6300000000006,247.0,80.76
ALB,4101.51888888889,250.0,80.76
ALB,4121.118888888889,252.0,80.76
ALB,4132.496666666667,256.0,80.76
ALB,4155.607777777778,260.0,80.76
ALB,4185.163333333334,266.0,80.76
ALB,4218.530000000001,273.0,80.76
ALB,4233.918888888889,277.0,80.76
ALB,4252.51888888889,279.0,80.76
ALB,4265.096666666667,283.0,80.76
ALB,4300.376666666667,288.0,80.76
ALB,4326.421111111112,293.0,80.76
ALB,4342.81,295.0,80.76
ALB,4362.676666666667,298.0,80.76
ALB,4382.676666666667,300.0,80.76
ALB,4416.370000000001,304.0,80.76
ALB,4440.170000000001,306.0,80.76
ALB,4453.85888888889,308.0,80.76
ALB,4471.0811111111125,310.0,80.76
ALB,4484.85888888889,310.0,80.76
ALB,4505.658888888889,312.0,80.76
ALB,4519.5700000000015,313.0,80.76
ALB,4544.0700000000015,315.0,80.76
ALB,4565.136666666668,316.0,80.76
ALB,4579.270000000001,318.0,80.76
ALB,4604.0811111111125,319.0,80.76
ALB,4618.25888888889,319.0,80.76
ALB,4636.036666666669,320.0,80.76
ALB,4650.25888888889,320.0,80.76
ALB,4678.881111111114,322.0,80.76
ALB,4693.192222222225,322.0,80.76
ALB,4714.725555555558,323.0,80.76
ALB,4750.836666666669,325.0,80.76
ALB,4772.503333333335,325.0,80.76
ALB,4808.725555555558,326.0,80.76
ALB,4841.425555555557,327.0,80.76
ALB,4881.605555555558,328.0,80.76
ALB,4921.816666666668,329.0,80.76
ALB,4954.516666666668,327.0,80.76
ALB,4994.361111111112,326.0,80.76
ALB,5028.941111111112,312.0,80.76
ALB,5058.274444444446,264.0,80.76
ALB,5074.8744444444455,249.0,80.76
ALB,5090.741111111111,238.0,80.76
ALB,5103.51888888889,230.0,80.76
ALB,5115.796666666668,221.0,80.76
ALB,5127.852222222224,217.0,80.76
ALB,5137.452222222223,216.0,80.76
ALB,5146.830000000001,211.0,80.76
ALB,5158.330000000001,207.0,80.76
ALB,5174.663333333334,210.0,80.76
ALB,5188.7300000000005,211.0,80.76
ALB,5202.863333333335,212.0,80.76
ALB,5214.974444444446,218.0,80.76
ALB,5235.063333333334,226.0,80.76
ALB,5245.241111111112,229.0,80.76
ALB,5260.907777777779,235.0,80.76
ALB,5276.841111111113,239.0,80.76
ALB,5287.596666666668,242.0,80.76
ALB,5306.807777777779,247.0,80.76
ALB,5332.278333333335,254.0,80.76
ALB,5349.478333333334,258.0,80.76
ALB,5381.867222222223,265.0,80.76
ALB,5408.967222222223,271.0,80.76
ALB,5439.63388888889,276.0,80.76
ALB,5458.367222222223,281.0,80.76
ALB,5490.065555555557,286.0,80.76
ALB,5506.121111111112,289.0,80.76
ALB,5522.232222222224,290.0,80.76
ALB,5561.965555555557,298.0,80.76
ALB,5578.632222222223,300.0,80.76
ALB,5595.410000000002,302.0,80.76
ALB,5629.298888888891,305.0,80.76
ALB,5649.7655555555575,307.0,80.76
ALB,5663.454444444446,308.0,80.76
ALB,5680.621111111113,309.0,80.76
ALB,5694.354444444446,309.0,80.76
ALB,5715.021111111114,310.0,80.76
ALB,5735.754444444447,311.0,80.76
ALB,5749.576666666669,311.0,80.76
PIA,30.809999999999995,316.0,80.785
PIA,48.36555555555556,316.0,80.785
PIA,73.09888888888888,318.0,80.785
PIA,105.0988888888889,320.0,80.785
PIA,126.4988888888889,321.0,80.785
PIA,151.62111111111113,323.0,80.785
PIA,173.2877777777778,325.0,80.785
PIA,195.0211111111111,326.0,80.785
PIA,235.11,328.0,80.785
PIA,268.21000000000004,331.0,80.785
PIA,282.96555555555557,332.0,80.785
PIA,297.72111111111116,332.0,80.785
PIA,323.6211111111112,333.0,80.785
PIA,383.3544444444445,336.0,80.785
PIA,405.7544444444445,336.0,80.785
PIA,420.68777777777785,336.0,80.785
PIA,446.9766666666667,338.0,80.785
PIA,477.01583333333343,339.0,80.785
PIA,492.17666666666673,339.0,80.785
PIA,522.398888888889,340.0,80.785
PIA,548.8433333333334,340.0,80.785
PIA,590.5211111111112,341.0,80.785
PIA,624.6211111111112,341.0,80.785
PIA,670.2211111111111,342.0,80.785
PIA,700.6211111111111,342.0,80.785
PIA,727.1433333333333,341.0,80.785
PIA,797.9322222222222,277.0,80.785
PIA,823.3544444444444,208.0,80.785
PIA,833.521111111111,183.0,80.785
PIA,853.021111111111,135.0,80.785
PIA,864.721111111111,117.0,80.785
PIA,875.8322222222221,100.0,80.785
PIA,886.8322222222221,90.0,80.785
PIA,896.0544444444444,83.0,80.785
PIA,899.7877777777777,84.0,80.785
PIA,903.3433333333332,80.0,80.785
PIA,906.9877777777778,82.0,80.785
PIA,914.3655555555555,83.0,80.785
PIA,920.5099999999999,79.0,80.785
PIA,926.9988888888888,73.0,80.785
PIA,931.7322222222222,71.0,80.785
PIA,936.6655555555554,74.0,80.785
PIA,940.9988888888888,78.0,80.785
PIA,944.5544444444444,80.0,80.785
PIA,950.3544444444443,87.0,80.785
PIA,963.9544444444442,102.0,80.785
PIA,975.9544444444442,120.0,80.785
PIA,984.6211111111108,130.0,80.785
PIA,992.343333333333,139.0,80.785
PIA,1002.5433333333331,153.0,80.785
PIA,1017.3877777777775,167.0,80.785
PIA,1027.221111111111,177.0,80.785
PIA,1039.6211111111108,186.0,80.785
PIA,1048.243333333333,194.0,80.785
PIA,1059.243333333333,198.0,80.785
PIA,1073.1766666666665,209.0,80.785
PIA,1087.7766666666664,219.0,80.785
PIA,1097.643333333333,222.0,80.785
PIA,1123.5322222222217,233.0,80.785
PIA,1145.1322222222216,243.0,80.785
PIA,1156.065555555555,246.0,80.785
PIA,1167.2211111111105,251.0,80.785
PIA,1187.2099999999996,257.0,80.785
PIA,1213.5099999999995,263.0,80.785
PIA,1231.3766666666663,268.0,80.785
PIA,1261.8211111111107,274.0,80.785
PIA,1283.443333333333,278.0,80.785
PIA,1311.7433333333329,283.0,80.785
PIA,1340.443333333333,287.0,80.785
PIA,1353.2877777777774,289.0,80.785
PIA,1375.9988888888886,292.0,80.785
PIA,1402.1322222222216,294.0,80.785
PIA,1421.9322222222218,297.0,80.785
PIA,1448.5988888888885,300.0,80.785
PIA,1475.443333333333,302.0,80.785
PIA,1495.7099999999994,304.0,80.785
PIA,1512.6544444444437,305.0,80.785
PIA,1536.4544444444439,306.0,80.785
PIA,1553.565555555555,308.0,80.785
PIA,1567.2988888888883,309.0,80.785
PIA,1584.5211111111105,310.0,80.785
PIA,1605.254444444444,311.0,80.785
PIA,1629.5211111111107,312.0,80.785
PIA,1646.9099999999996,313.0,80.785
PIA,1667.8433333333328,314.0,80.785
PIA,1692.3433333333328,315.0,80.785
PIA,1734.698055555555,317.0,80.785
PIA,1759.3430555555549,318.0,80.785
PIA,1777.0097222222219,318.0,80.785
PIA,1808.9097222222217,319.0,80.785
PIA,1823.131944444444,320.0,80.785
PIA,1858.7986111111104,321.0,80.785
PIA,1898.0319444444438,321.0,80.785
PIA,1912.2986111111104,321.0,80.785
PIA,1937.187499999999,320.0,80.785
PIA,1958.454166666666,319.0,80.785
PIA,1978.7208333333324,304.0,80.785
PIA,1996.9208333333324,273.0,80.785
PIA,2007.8541666666658,246.0,80.785
PIA,2020.076388888888,220.0,80.785
PIA,2036.6097222222213,186.0,80.785
PIA,2047.7430555555545,167.0,80.785
PIA,2063.187499999999,139.0,80.785
PIA,2073.1430555555544,128.0,80.785
PIA,2079.976388888888,123.0,80.785
PIA,2087.976388888888,120.0,80.785
PIA,2095.6430555555544,115.0,80.785
PIA,2101.920833333332,113.0,80.785
PIA,2116.09861111111,116.0,80.785
PIA,2121.476388888888,121.0,80.785
PIA,2128.19861111111,121.0,80.785
PIA,2135.0102777777765,122.0,80.785
PIA,2146.263888888888,127.0,80.785
PIA,2156.763888888888,135.0,80.785
PIA,2164.708333333332,143.0,80.785
PIA,2173.097222222221,151.0,80.785
PIA,2183.897222222221,162.0,80.785
PIA,2195.497222222221,174.0,80.785
PIA,2218.719444444443,190.0,80.785
PIA,2239.319444444443,206.0,80.785
PIA,2248.608333333332,209.0,80.785
PIA,2260.5527777777766,215.0,80.785
PIA,2277.974999999999,224.0,80.785
PIA,2296.0972222222213,233.0,80.785
PIA,2317.5194444444437,241.0,80.785
PIA,2336.8083333333325,248.0,80.785
PIA,2353.608333333332,252.0,80.785
PIA,2367.774999999999,255.0,80.785
PIA,2390.7972222222215,259.0,80.785
PIA,2408.1972222222216,261.0,80.785
PIA,2437.041666666666,236.0,80.785
PIA,2449.708333333333,228.0,80.785
PIA,2471.708333333333,220.0,80.785
PIA,2481.219444444444,214.0,80.785
PIA,2490.508333333333,209.0,80.785
PIA,2504.108333333333,204.0,80.785
PIA,2522.2983333333336,204.0,80.785
PIA,2536.0983333333334,207.0,80.785
PIA,2552.5283333333336,212.0,80.785
PIA,2564.5283333333336,216.0,80.785
PIA,2581.9505555555556,224.0,80.785
PIA,2597.0838888888893,227.0,80.785
PIA,2612.550555555556,232.0,80.785
PIA,2636.750555555556,242.0,80.785
PIA,2650.4727777777775,247.0,80.785
PIA,2667.206111111111,251.0,80.785
PIA,2693.106111111111,259.0,80.785
PIA,2704.661666666667,260.0,80.785
PIA,2725.1172222222226,263.0,80.785
PIA,2742.8505555555557,266.0,80.785
PIA,2754.4061111111114,260.0,80.785
PIA,2772.917222222223,238.0,80.785
PIA,2787.050555555556,212.0,80.785
PIA,2807.850555555556,208.0,80.785
PIA,2816.7394444444453,200.0,80.785
PIA,2825.406111111112,195.0,80.785
PIA,2835.906111111112,189.0,80.785
PIA,2844.3950000000004,191.0,80.785
PIA,2855.0616666666674,192.0,80.785
PIA,2868.128333333334,196.0,80.785
PIA,2881.795000000001,205.0,80.785
PIA,2895.995000000001,213.0,80.785
PIA,2905.68388888889,218.0,80.785
PIA,2933.73638888889,229.0,80.785
PIA,2960.403055555557,240.0,80.785
PIA,2971.22388888889,245.0,80.785
PIA,2982.246111111112,248.0,80.785
PIA,3001.92388888889,253.0,80.785
PIA,3025.035000000001,260.0,80.785
PIA,3051.4350000000013,264.0,80.785
PIA,3084.6794444444454,272.0,80.785
PIA,3097.0794444444455,279.0,80.785
PIA,3112.746111111112,282.0,80.785
PIA,3131.746111111112,285.0,80.785
PIA,3164.079444444445,291.0,80.785
PIA,3180.468333333334,295.0,80.785
PIA,3203.7238888888896,299.0,80.785
PIA,3217.0572222222227,300.0,80.785
PIA,3237.3238888888895,304.0,80.785
PIA,3268.1238888888893,308.0,80.785
PIA,3295.679444444445,310.0,80.785
PIA,3312.9572222222228,311.0,80.785
PIA,3326.868333333334,313.0,80.785
PIA,3355.0461111111117,317.0,80.785
PIA,3379.857222222223,319.0,80.785
PIA,3412.0572222222227,322.0,80.785
PIA,3426.3683333333342,322.0,80.785
PIA,3448.0583333333343,324.0,80.785
PIA,3466.169444444445,326.0,80.785
PIA,3499.0694444444453,329.0,80.785
PIA,3517.347222222223,329.0,80.785
PIA,3542.922222222223,330.0,80.785
PIA,3557.6333333333346,331.0,80.785
PIA,3579.7000000000016,331.0,80.785
PIA,3598.1444444444455,332.0,80.785
PIA,3623.966666666668,332.0,80.785
PIA,3642.4666666666685,333.0,80.785
PIA,3657.3111111111125,334.0,80.785
PIA,3672.1555555555574,334.0,80.785
PIA,3690.7111111111126,334.0,80.785
PIA,3712.9777777777795,334.0,80.785
PIA,3742.5777777777794,333.0,80.785
PIA,3772.0888888888903,332.0,80.785
PIA,3794.1555555555574,331.0,80.785
PIA,3816.6333333333346,289.0,80.785
PIA,3834.1000000000013,262.0,80.785
PIA,3852.9222222222234,242.0,80.785
PIA,3862.9222222222234,225.0,80.785
PIA,3874.866666666668,215.0,80.785
PIA,3886.311111111113,206.0,80.785
PIA,3899.7111111111126,201.0,80.785
PIA,3910.7111111111126,198.0,80.785
PIA,3936.844444444446,196.0,80.785
PIA,3955.244444444446,207.0,80.785
PIA,3971.870277777779,213.0,80.785
PIA,3998.025833333335,214.0,80.785
PIA,4010.58138888889,226.0,80.785
PIA,4023.4147222222236,231.0,80.785
PIA,4036.239166666668,232.0,80.785
PIA,4063.4613888888903,245.0,80.785
PIA,4096.928055555557,251.0,80.785
PIA,4125.483611111113,257.0,80.785
PIA,4148.594722222224,260.0,80.785
PIA,4169.283611111113,266.0,80.785
PIA,4196.383611111113,271.0,80.785
PIA,4221.183611111113,279.0,80.785
PIA,4243.039166666669,281.0,80.785
PIA,4271.739166666669,287.0,80.785
PIA,4291.072500000003,290.0,80.785
PIA,4317.205833333336,294.0,80.785
PIA,4330.272500000003,294.0,80.785
PIA,4343.4725000000035,297.0,80.785
PIA,4370.050277777781,299.0,80.785
PIA,4438.050277777781,306.0,80.785
PIA,4455.105833333337,307.0,80.785
PIA,4486.191944444447,310.0,80.785
PIA,4510.380833333335,311.0,80.785
PIA,4531.247500000003,313.0,80.785
PIA,4552.180833333336,314.0,80.785
PIA,4573.093333333336,315.0,80.785
PIA,4587.13777777778,316.0,80.785
PIA,4601.226666666668,317.0,80.785
PIA,4622.360000000002,317.0,80.785
PIA,4640.0266666666685,318.0,80.785
PIA,4679.015555555558,319.0,80.785
PIA,4718.248888888892,321.0,80.785
PIA,4736.137777777782,322.0,80.785
PIA,4750.448888888893,322.0,80.785
PIA,4779.1600000000035,323.0,80.785
PIA,4815.048888888893,323.0,80.785
PIA,4840.248888888893,324.0,80.785
PIA,4865.448888888893,324.0,80.785
PIA,4879.893333333337,325.0,80.785
PIA,4897.948888888893,325.0,80.785
PIA,4912.437777777781,326.0,80.785
PIA,4937.793333333337,326.0,80.785
PIA,4959.593333333336,327.0,80.785
PIA,5001.860000000003,317.0,80.785
PIA,5024.4933333333365,291.0,80.785
PIA,5039.624166666669,271.0,80.785
PIA,5051.046388888893,257.0,80.785
PIA,5069.868611111115,242.0,80.785
PIA,5085.468611111114,234.0,80.785
PIA,5100.7352777777805,229.0,80.785
PIA,5110.601944444447,222.0,80.785
PIA,5122.657500000003,217.0,80.785
PIA,5139.165000000004,213.0,80.785
PIA,5151.053888888891,214.0,80.785
PIA,5165.387222222225,215.0,80.785
PIA,5179.853888888892,217.0,80.785
PIA,5197.198333333336,223.0,80.785
PIA,5209.865000000003,228.0,80.785
PIA,5227.909444444448,232.0,80.785
PIA,5243.776111111114,238.0,80.785
PIA,5265.376111111114,243.0,80.785
PIA,5281.842777777781,247.0,80.785
PIA,5292.953888888892,250.0,80.785
PIA,5307.065000000003,254.0,80.785
PIA,5327.209444444447,259.0,80.785
PIA,5338.809444444447,261.0,80.785
PIA,5362.54277777778,267.0,80.785
PIA,5392.8761111111135,273.0,80.785
PIA,5426.976111111113,279.0,80.785
PIA,5442.64277777778,282.0,80.785
PIA,5461.576111111114,284.0,80.785
PIA,5474.33166666667,287.0,80.785
PIA,5509.97916666667,291.0,80.785
PIA,5536.29027777778,296.0,80.785
PIA,5552.845833333336,298.0,80.785
PIA,5572.779166666668,299.0,80.785
PIA,5592.712500000002,299.0,80.785
PIA,5626.516666666669,305.0,80.785
PIA,5650.4722222222235,308.0,80.785
PIA,5664.205555555558,309.0,80.785
PIA,5681.4833333333345,311.0,80.785
PIA,5695.350000000002,312.0,80.785
PIA,5716.216666666668,313.0,80.785
PIA,5730.127777777779,313.0,80.785
HAM,8.338888888888889,316.0,80.82
HAM,32.91666666666667,316.0,80.82
HAM,57.650000000000006,318.0,80.82
HAM,86.00555555555556,319.0,80.82
HAM,110.97222222222223,321.0,80.82
HAM,132.43888888888893,322.0,80.82
HAM,150.43888888888893,324.0,80.82
HAM,179.3277777777778,325.0,80.82
HAM,201.1277777777778,327.0,80.82
HAM,241.4611111111111,330.0,80.82
HAM,259.7944444444445,330.0,80.82
HAM,292.99444444444447,332.0,80.82
HAM,307.75000000000006,332.0,80.82
HAM,322.5944444444445,334.0,80.82
HAM,344.86111111111114,334.0,80.82
HAM,374.8211111111112,336.0,80.82
HAM,397.2211111111112,336.0,80.82
HAM,423.2611111111112,336.0,80.82
HAM,441.92777777777786,336.0,80.82
HAM,468.2166666666667,338.0,80.82
HAM,490.75000000000006,338.0,80.82
HAM,513.3500000000001,339.0,80.82
HAM,547.2500000000001,339.0,80.82
HAM,566.138888888889,340.0,80.82
HAM,588.8055555555557,340.0,80.82
HAM,622.8055555555557,340.0,80.82
HAM,637.9166666666667,340.0,80.82
HAM,664.438888888889,341.0,80.82
HAM,687.1722222222223,341.0,80.82
HAM,702.2833333333334,340.0,80.82
HAM,728.5722222222222,338.0,80.82
HAM,751.1722222222222,339.0,80.82
HAM,784.7722222222221,336.0,80.82
HAM,798.9944444444444,320.0,80.82
HAM,811.6166666666667,284.0,80.82
HAM,825.5611111111112,251.0,80.82
HAM,836.0055555555557,235.0,80.82
HAM,847.5611111111112,208.0,80.82
HAM,858.9611111111112,171.0,80.82
HAM,870.3611111111112,171.0,80.82
HAM,879.3611111111112,135.0,80.82
HAM,885.0500000000001,128.0,80.82
HAM,897.7900000000001,104.0,80.82
HAM,908.0122222222224,92.0,80.82
HAM,911.898888888889,88.0,80.82
HAM,915.5877777777779,83.0,80.82
HAM,921.887777777778,81.0,80.82
HAM,929.1766666666668,82.0,80.82
HAM,937.3766666666668,82.0,80.82
