Driver,Distance,Speed,LapTimeSec
STR,5002.766666666667,323.0,88.25
STR,5017.122222222224,323.0,88.25
STR,5035.122222222223,324.0,88.25
STR,5056.722222222224,324.0,88.25
STR,5074.833333333335,326.0,88.25
STR,5093.000000000002,327.0,88.25
STR,5114.800000000003,327.0,88.25
STR,5133.022222222224,328.0,88.25
STR,5151.391388888891,329.0,88.25
STR,5184.291388888891,329.0,88.25
STR,5206.1580555555565,328.0,88.25
STR,5224.380277777779,328.0,88.25
STR,5246.246944444445,328.0,88.25
STR,5271.680277777778,327.0,88.25
STR,5307.902500000001,326.0,88.25
STR,5333.258055555557,326.0,88.25
STR,5362.235833333334,326.0,88.25
STR,5379.902500000001,318.0,88.25
STR,5407.013611111112,244.0,88.25
STR,5420.346944444445,200.0,88.25
STR,5428.835833333334,191.0,88.25
STR,5439.835833333334,165.0,88.25
STR,5454.395277777779,146.0,88.25
STR,5470.928611111112,124.0,88.25
STR,5481.417500000001,118.0,88.25
STR,5487.473055555557,109.0,88.25
STR,5495.484166666668,103.0,88.25
STR,5508.317500000001,105.0,88.25
STR,5522.250833333334,114.0,88.25
STR,5530.317500000001,121.0,88.25
STR,5545.132222222223,133.0,88.25
STR,5553.076666666668,143.0,88.25
STR,5566.587777777779,152.0,88.25
STR,5575.810000000001,166.0,88.25
STR,5589.732222222224,179.0,88.25
STR,5604.354444444446,188.0,88.25
STR,5617.621111111112,199.0,88.25
STR,5638.821111111112,212.0,88.25
STR,5663.710000000002,224.0,88.25
STR,5684.332222222223,232.0,88.25
STR,5711.1100000000015,241.0,88.25
STR,5727.4433333333345,245.0,88.25
STR,5744.176666666668,251.0,88.25
STR,5761.0394444444455,254.0,88.25
STR,5778.306111111113,259.0,88.25
STR,5792.917222222224,263.0,88.25
STR,5807.6950000000015,266.0,88.25
STR,5822.47277777778,266.0,88.25
STR,5840.739444444447,274.0,88.25
STR,5865.450555555558,278.0,88.25
STR,5881.006111111114,280.0,88.25
STR,5912.450555555557,283.0,88.25
STR,5928.506111111113,289.0,88.25
STR,5951.372777777779,294.0,88.25
STR,5971.322222222224,298.0,88.25
STR,5987.988888888891,300.0,88.25
STR,6018.288888888891,303.0,88.25
STR,6055.688888888891,306.0,88.25
STR,6076.155555555558,307.0,88.25
BEA,5.133333333333333,308.0,88.642
BEA,22.355555555555558,310.0,88.642
BEA,57.33166666666666,314.0,88.642
BEA,71.24277777777777,313.0,88.642
BEA,102.74277777777777,315.0,88.642
BEA,127.47611111111111,318.0,88.642
BEA,148.74277777777777,319.0,88.642
BEA,170.14277777777778,321.0,88.642
BEA,195.10944444444445,321.0,88.642
BEA,213.05388888888888,323.0,88.642
BEA,227.40944444444443,323.0,88.642
BEA,252.68722222222223,325.0,88.642
BEA,274.42055555555555,326.0,88.642
BEA,288.9538888888889,327.0,88.642
BEA,328.92055555555555,327.0,88.642
BEA,361.5205555555555,326.0,88.642
BEA,375.91888888888883,326.0,88.642
BEA,390.2744444444444,323.0,88.642
BEA,414.71888888888884,275.0,88.642
BEA,429.2522222222222,218.0,88.642
BEA,447.5855555555555,165.0,88.642
BEA,464.2077777777778,136.0,88.642
BEA,472.7411111111111,128.0,88.642
BEA,479.51888888888885,122.0,88.642
BEA,488.5411111111111,116.0,88.642
BEA,500.31888888888886,106.0,88.642
BEA,505.0594444444444,106.0,88.642
BEA,514.5705555555555,107.0,88.642
BEA,522.426111111111,101.0,88.642
BEA,529.5816666666666,92.0,88.642
BEA,538.4816666666666,89.0,88.642
BEA,545.326111111111,88.0,88.642
BEA,549.2816666666665,89.0,88.642
BEA,556.5927777777777,94.0,88.642
BEA,560.9483333333332,98.0,88.642
BEA,565.5705555555554,104.0,88.642
BEA,572.9038888888888,110.0,88.642
BEA,583.3927777777777,118.0,88.642
BEA,592.526111111111,137.0,88.642
BEA,604.0372222222221,148.0,88.642
BEA,620.8372222222222,168.0,88.642
BEA,632.6544444444444,178.0,88.642
BEA,658.7877777777777,196.0,88.642
BEA,672.321111111111,203.0,88.642
BEA,686.3877777777777,211.0,88.642
BEA,696.0766666666666,218.0,88.642
BEA,718.2766666666665,222.0,88.642
BEA,731.0544444444442,230.0,88.642
BEA,757.4988888888887,238.0,88.642
BEA,770.9988888888888,243.0,88.642
BEA,784.721111111111,247.0,88.642
BEA,798.7352777777777,251.0,88.642
BEA,824.4352777777776,257.0,88.642
BEA,841.568611111111,257.0,88.642
BEA,856.179722222222,263.0,88.642
BEA,876.868611111111,266.0,88.642
BEA,888.8241666666665,269.0,88.642
BEA,921.7019444444443,269.0,88.642
BEA,946.4797222222221,223.0,88.642
BEA,959.6130555555554,197.0,88.642
BEA,978.6130555555553,171.0,88.642
BEA,993.0130555555553,162.0,88.642
BEA,1007.5019444444442,163.0,88.642
BEA,1014.9686111111109,168.0,88.642
BEA,1026.968611111111,180.0,88.642
BEA,1037.195,185.0,88.642
BEA,1045.6838888888888,191.0,88.642
BEA,1054.395,196.0,88.642
BEA,1067.8616666666665,202.0,88.642
BEA,1093.8949999999998,213.0,88.642
BEA,1115.5949999999998,217.0,88.642
BEA,1130.595,225.0,88.642
BEA,1150.5949999999998,225.0,88.642
BEA,1166.1283333333333,233.0,88.642
BEA,1184.6394444444445,238.0,88.642
BEA,1195.4622222222222,242.0,88.642
BEA,1217.5066666666667,248.0,88.642
BEA,1242.6066666666666,251.0,88.642
BEA,1256.8288888888887,256.0,88.642
BEA,1268.251111111111,257.0,88.642
BEA,1279.7177777777777,258.0,88.642
BEA,1291.2288888888888,259.0,88.642
BEA,1311.3733333333334,259.0,88.642
BEA,1325.9288888888889,262.0,88.642
BEA,1343.528888888889,264.0,88.642
BEA,1355.2622222222224,264.0,88.642
BEA,1367.0400000000002,265.0,88.642
BEA,1387.8066666666666,267.0,88.642
BEA,1405.6733333333334,268.0,88.642
BEA,1417.5400000000002,267.0,88.642
BEA,1429.317777777778,265.0,88.642
BEA,1443.7622222222224,260.0,88.642
BEA,1475.54,260.0,88.642
BEA,1509.8683333333336,258.0,88.642
BEA,1535.4683333333335,256.0,88.642
BEA,1549.4127777777778,251.0,88.642
BEA,1560.3461111111112,246.0,88.642
BEA,1573.5127777777777,237.0,88.642
BEA,1602.2350000000001,235.0,88.642
BEA,1612.6794444444445,235.0,88.642
BEA,1623.3016666666667,239.0,88.642
BEA,1644.9016666666666,243.0,88.642
BEA,1655.9033333333332,246.0,88.642
BEA,1678.0366666666666,249.0,88.642
BEA,1703.0366666666666,250.0,88.642
BEA,1714.1477777777777,250.0,88.642
BEA,1733.8255555555556,253.0,88.642
BEA,1753.5033333333336,253.0,88.642
BEA,1776.525555555556,259.0,88.642
BEA,1805.8588888888892,264.0,88.642
BEA,1817.725555555556,267.0,88.642
BEA,1832.725555555556,270.0,88.642
BEA,1844.7700000000004,271.0,88.642
BEA,1869.214444444445,275.0,88.642
BEA,1900.325555555556,280.0,88.642
BEA,1915.9366666666674,281.0,88.642
BEA,1941.092222222223,283.0,88.642
BEA,1960.0922222222227,285.0,88.642
BEA,1988.911944444445,289.0,88.642
BEA,2011.4675000000004,290.0,88.642
BEA,2027.634166666667,291.0,88.642
BEA,2047.1008333333339,292.0,88.642
BEA,2063.4341666666674,294.0,88.642
BEA,2086.3786111111117,295.0,88.642
BEA,2106.1119444444453,296.0,88.642
BEA,2132.5119444444454,297.0,88.642
BEA,2159.2619444444454,300.0,88.642
BEA,2175.984166666667,301.0,88.642
BEA,2216.250833333334,302.0,88.642
BEA,2233.0286111111113,302.0,88.642
BEA,2253.161944444445,302.0,88.642
BEA,2266.4952777777785,300.0,88.642
BEA,2293.0952777777784,266.0,88.642
BEA,2311.4508333333342,236.0,88.642
BEA,2321.6286111111117,229.0,88.642
BEA,2331.1841666666674,215.0,88.642
BEA,2342.4063888888895,202.0,88.642
BEA,2355.139722222223,191.0,88.642
BEA,2368.9841666666675,178.0,88.642
BEA,2376.6286111111117,172.0,88.642
BEA,2384.1841666666674,170.0,88.642
BEA,2394.9175000000005,161.0,88.642
BEA,2405.384166666667,157.0,88.642
BEA,2414.161944444445,158.0,88.642
BEA,2424.895277777778,161.0,88.642
BEA,2432.0061111111117,161.0,88.642
BEA,2451.228333333334,173.0,88.642
BEA,2471.6727777777783,184.0,88.642
BEA,2493.339444444445,195.0,88.642
BEA,2509.283888888889,205.0,88.642
BEA,2528.2172222222225,213.0,88.642
BEA,2545.250555555556,219.0,88.642
BEA,2565.491388888889,227.0,88.642
BEA,2578.3247222222226,231.0,88.642
BEA,2602.3247222222226,240.0,88.642
BEA,2613.1247222222223,243.0,88.642
BEA,2629.7247222222227,249.0,88.642
BEA,2643.7247222222227,252.0,88.642
BEA,2657.9469444444444,256.0,88.642
BEA,2678.1691666666666,260.0,88.642
BEA,2692.8358333333335,264.0,88.642
BEA,2713.6025,267.0,88.642
BEA,2734.6025,270.0,88.642
BEA,2758.780277777778,272.0,88.642
BEA,2777.180277777778,276.0,88.642
BEA,2789.5358333333334,278.0,88.642
BEA,2814.513611111111,281.0,88.642
BEA,2836.369166666667,281.0,88.642
BEA,2848.946944444445,283.0,88.642
BEA,2864.724722222222,284.0,88.642
BEA,2880.589444444445,287.0,88.642
BEA,2906.2783333333336,289.0,88.642
BEA,2941.6005555555557,289.0,88.642
BEA,2960.800555555556,288.0,88.642
BEA,2979.8005555555555,285.0,88.642
BEA,2999.8005555555555,225.0,88.642
BEA,3019.9005555555555,201.0,88.642
BEA,3032.5530555555556,189.0,88.642
BEA,3042.7197222222226,183.0,88.642
BEA,3065.208611111111,184.0,88.642
BEA,3085.9863888888895,187.0,88.642
BEA,3109.3197222222225,210.0,88.642
BEA,3123.3863888888886,211.0,88.642
BEA,3138.119722222222,221.0,88.642
BEA,3160.9197222222224,228.0,88.642
BEA,3171.2308333333335,232.0,88.642
BEA,3186.830833333333,234.0,88.642
BEA,3200.0530555555556,238.0,88.642
BEA,3210.6308333333336,238.0,88.642
BEA,3221.475277777778,244.0,88.642
BEA,3232.4086111111114,246.0,88.642
BEA,3249.208611111111,252.0,88.642
BEA,3269.0419444444447,255.0,88.642
BEA,3289.1863888888893,259.0,88.642
BEA,3312.653055555556,264.0,88.642
BEA,3324.445555555556,267.0,88.642
BEA,3336.3122222222228,267.0,88.642
BEA,3360.6677777777777,274.0,88.642
BEA,3372.8455555555556,274.0,88.642
BEA,3388.178888888889,276.0,88.642
BEA,3409.9566666666665,280.0,88.642
BEA,3422.5344444444445,283.0,88.642
BEA,3444.778888888889,286.0,88.642
BEA,3460.6677777777777,286.0,88.642
BEA,3483.225833333333,289.0,88.642
BEA,3502.6924999999997,292.0,88.642
BEA,3525.5591666666664,294.0,88.642
BEA,3548.4258333333332,294.0,88.642
BEA,3574.8258333333333,297.0,88.642
BEA,3598.0036111111112,298.0,88.642
BEA,3621.3369444444447,300.0,88.642
BEA,3638.1702777777778,303.0,88.642
BEA,3661.8147222222224,304.0,88.642
BEA,3675.4591666666665,307.0,88.642
BEA,3699.4147222222223,308.0,88.642
BEA,3730.714722222222,313.0,88.642
BEA,3748.103611111111,313.0,88.642
BEA,3762.0591666666664,314.0,88.642
BEA,3786.403611111111,313.0,88.642
BEA,3800.4480555555556,316.0,88.642
BEA,3818.0591666666664,317.0,88.642
BEA,3832.2369444444444,319.0,88.642
BEA,3857.203611111111,321.0,88.642
BEA,3874.9477777777774,321.0,88.642
BEA,3900.1477777777777,324.0,88.642
BEA,3925.4255555555555,325.0,88.642
BEA,3950.625555555555,324.0,88.642
BEA,3968.736666666666,326.0,88.642
BEA,3986.8477777777775,326.0,88.642
BEA,4019.5477777777774,327.0,88.642
BEA,4045.228055555555,329.0,88.642
BEA,4063.5058333333327,329.0,88.642
BEA,4089.016944444443,328.0,88.642
BEA,4121.616944444443,326.0,88.642
BEA,4136.061388888887,325.0,88.642
BEA,4168.839166666665,295.0,88.642
BEA,4185.439166666665,249.0,88.642
BEA,4204.639166666665,216.0,88.642
BEA,4214.016944444443,211.0,88.642
BEA,4229.650277777776,201.0,88.642
BEA,4257.3836111111095,192.0,88.642
BEA,4276.8836111111095,195.0,88.642
BEA,4299.661388888887,205.0,88.642
BEA,4316.305833333331,214.0,88.642
BEA,4330.905833333331,219.0,88.642
BEA,4340.905833333331,225.0,88.642
BEA,4361.528055555553,232.0,88.642
BEA,4377.1958333333305,236.0,88.642
BEA,4393.329166666664,242.0,88.642
BEA,4412.462499999997,246.0,88.642
BEA,4423.5291666666635,249.0,88.642
BEA,4446.018055555553,253.0,88.642
BEA,4457.440277777774,257.0,88.642
BEA,4474.7069444444405,259.0,88.642
BEA,4492.313333333329,263.0,88.642
BEA,4519.013333333329,267.0,88.642
BEA,4531.01333333333,270.0,88.642
BEA,4561.568888888884,275.0,88.642
BEA,4586.191111111108,277.0,88.642
BEA,4608.124444444441,282.0,88.642
BEA,4626.991111111107,283.0,88.642
BEA,4655.691111111107,287.0,88.642
BEA,4684.8911111111065,292.0,88.642
BEA,4697.957777777773,294.0,88.642
BEA,4727.757777777773,298.0,88.642
BEA,4741.002222222219,298.0,88.642
BEA,4761.135555555552,302.0,88.642
BEA,4774.602222222218,303.0,88.642
BEA,4791.5466666666625,305.0,88.642
BEA,4808.602222222218,307.0,88.642
BEA,4825.768888888885,309.0,88.642
BEA,4856.8688888888855,311.0,88.642
BEA,4884.779999999996,314.0,88.642
BEA,4912.781111111108,316.0,88.642
BEA,4948.225555555551,319.0,88.642
BEA,4973.11444444444,320.0,88.642
BEA,5001.825555555552,323.0,88.642
BEA,5016.1811111111065,323.0,88.642
BEA,5037.871111111106,324.0,88.642
BEA,5055.926666666662,325.0,88.642
BEA,5070.371111111106,325.0,88.642
BEA,5084.859999999994,326.0,88.642
BEA,5103.026666666661,327.0,88.642
BEA,5135.826666666661,328.0,88.642
BEA,5172.382222222217,329.0,88.642
BEA,5194.382222222216,330.0,88.642
BEA,5223.8044444444395,331.0,88.642
BEA,5245.871111111106,331.0,88.642
BEA,5271.693333333328,332.0,88.642
BEA,5290.1377777777725,332.0,88.642
BEA,5323.237777777773,331.0,88.642
BEA,5356.037777777773,328.0,88.642
BEA,5374.259999999996,328.0,88.642
BEA,5391.037777777772,302.0,88.642
BEA,5417.148888888883,235.0,88.642
BEA,5442.082222222217,187.0,88.642
BEA,5452.882222222217,162.0,88.642
BEA,5462.574999999995,146.0,88.642
BEA,5476.074999999995,135.0,88.642
BEA,5483.297222222218,130.0,88.642
BEA,5488.897222222217,126.0,88.642
BEA,5497.997222222218,117.0,88.642
BEA,5504.274999999996,113.0,88.642
BEA,5515.2052777777735,109.0,88.642
BEA,5522.738611111107,113.0,88.642
BEA,5529.238611111107,117.0,88.642
BEA,5537.305277777774,121.0,88.642
BEA,5544.194166666663,124.0,88.642
BEA,5559.749722222218,140.0,88.642
BEA,5570.016388888886,154.0,88.642
BEA,5579.07194444444,163.0,88.642
BEA,5594.805277777774,177.0,88.642
BEA,5606.8719444444405,181.0,88.642
BEA,5620.005277777775,197.0,88.642
BEA,5643.449722222219,211.0,88.642
BEA,5662.916388888886,219.0,88.642
BEA,5680.64972222222,228.0,88.642
BEA,5704.14972222222,235.0,88.642
BEA,5714.816388888886,240.0,88.642
BEA,5731.083055555552,244.0,88.642
BEA,5747.749722222219,250.0,88.642
BEA,5758.949722222219,252.0,88.642
BEA,5773.171944444442,256.0,88.642
BEA,5784.6830555555525,259.0,88.642
BEA,5799.110555555552,261.0,88.642
BEA,5822.666111111108,265.0,88.642
BEA,5846.932777777774,273.0,88.642
BEA,5862.266111111108,276.0,88.642
BEA,5877.821666666664,280.0,88.642
BEA,5890.478055555553,283.0,88.642
BEA,5906.36694444444,286.0,88.642
BEA,5931.878055555552,287.0,88.642
BEA,5948.044722222219,291.0,88.642
BEA,5980.933611111107,296.0,88.642
BEA,6017.600277777773,300.0,88.642
BEA,6044.533611111107,303.0,88.642
BEA,6068.100277777774,303.0,88.642
ALB,27.64166666666667,310.0,88.98
ALB,44.91944444444445,311.0,88.98
ALB,69.2638888888889,313.0,88.98
ALB,104.15277777777779,314.0,88.98
ALB,121.62055555555554,316.0,88.98
ALB,135.70944444444444,317.0,88.98
ALB,163.9761111111111,318.0,88.98
ALB,199.53166666666664,320.0,88.98
ALB,220.86499999999998,320.0,88.98
ALB,249.4872222222222,322.0,88.98
ALB,270.95388888888886,322.0,88.98
ALB,292.4205555555555,322.0,88.98
ALB,328.3094444444444,323.0,88.98
ALB,367.78722222222217,323.0,88.98
ALB,382.0983333333333,322.0,88.98
ALB,399.76499999999993,318.0,88.98
ALB,412.2538888888888,281.0,88.98
ALB,432.3427777777777,226.0,88.98
ALB,441.0983333333333,197.0,88.98
ALB,452.63166666666666,173.0,88.98
ALB,465.78722222222217,148.0,88.98
ALB,473.3427777777777,136.0,88.98
ALB,481.7777777777777,126.0,88.98
ALB,488.4444444444444,120.0,88.98
ALB,495.97777777777776,113.0,88.98
ALB,503.2444444444444,109.0,88.98
ALB,510.51111111111106,109.0,88.98
ALB,517.911111111111,111.0,88.98
ALB,528.211111111111,103.0,88.98
ALB,536.7444444444443,96.0,88.98
ALB,543.7194444444443,90.0,88.98
ALB,553.4972222222221,88.0,88.98
ALB,558.5527777777777,91.0,88.98
ALB,568.6527777777777,101.0,88.98
ALB,574.5972222222222,107.0,88.98
ALB,586.3972222222222,118.0,88.98
ALB,591.9972222222223,126.0,88.98
ALB,599.6083333333333,137.0,88.98
ALB,607.8305555555555,148.0,88.98
ALB,616.6083333333333,158.0,88.98
ALB,625.9416666666666,168.0,88.98
ALB,635.7194444444444,176.0,88.98
ALB,643.5416666666666,176.0,88.98
ALB,658.5527777777778,193.0,88.98
ALB,679.1527777777778,206.0,88.98
ALB,695.7972222222222,214.0,88.98
ALB,725.7972222222222,225.0,88.98
ALB,735.8597222222222,225.0,88.98
ALB,746.3041666666667,235.0,88.98
ALB,765.0486111111112,241.0,88.98
ALB,787.0041666666668,247.0,88.98
ALB,797.9819444444446,247.0,88.98
ALB,812.0375000000001,253.0,88.98
ALB,835.1486111111112,260.0,88.98
ALB,852.6819444444445,263.0,88.98
ALB,864.5041666666667,266.0,88.98
ALB,891.3294444444444,269.0,88.98
ALB,912.4072222222222,271.0,88.98
ALB,924.4961111111111,272.0,88.98
ALB,940.7627777777777,244.0,88.98
ALB,952.596111111111,213.0,88.98
ALB,976.8627777777776,182.0,88.98
ALB,988.196111111111,170.0,88.98
ALB,999.1961111111109,165.0,88.98
ALB,1011.8738888888887,163.0,88.98
ALB,1025.2516666666666,172.0,88.98
ALB,1043.9516666666666,187.0,88.98
ALB,1070.485,199.0,88.98
ALB,1093.707222222222,209.0,88.98
ALB,1108.0405555555556,215.0,88.98
ALB,1117.5961111111112,215.0,88.98
ALB,1127.4183333333333,221.0,88.98
ALB,1147.5700000000002,226.0,88.98
ALB,1173.3477777777778,232.0,88.98
ALB,1199.9033333333334,239.0,88.98
ALB,1216.0366666666666,242.0,88.98
ALB,1226.97,246.0,88.98
ALB,1238.081111111111,250.0,88.98
ALB,1263.481111111111,254.0,88.98
ALB,1283.3144444444445,255.0,88.98
ALB,1300.3763888888889,257.0,88.98
ALB,1332.0319444444442,259.0,88.98
ALB,1346.4763888888888,260.0,88.98
ALB,1372.4763888888888,260.0,88.98
ALB,1395.4986111111111,259.0,88.98
ALB,1410.0541666666666,262.0,88.98
ALB,1427.4541666666664,261.0,88.98
ALB,1444.6541666666665,258.0,88.98
ALB,1464.4097222222222,254.0,88.98
ALB,1492.6319444444443,254.0,88.98
ALB,1506.7986111111109,255.0,88.98
ALB,1526.7875,257.0,88.98
ALB,1549.1875,252.0,88.98
ALB,1575.7430555555554,239.0,88.98
ALB,1603.9180555555554,230.0,88.98
ALB,1616.6402777777778,229.0,88.98
ALB,1629.473611111111,231.0,88.98
ALB,1653.173611111111,237.0,88.98
ALB,1682.7513888888889,242.0,88.98
ALB,1693.4625,241.0,88.98
ALB,1712.2847222222222,242.0,88.98
ALB,1738.8402777777778,239.0,88.98
ALB,1752.2175,242.0,88.98
ALB,1768.6841666666667,247.0,88.98
ALB,1788.128611111111,250.0,88.98
ALB,1807.8841666666667,254.0,88.98
ALB,1834.0841666666668,262.0,88.98
ALB,1845.7730555555556,263.0,88.98
ALB,1863.5730555555558,267.0,88.98
ALB,1881.5730555555556,270.0,88.98
ALB,1902.806388888889,273.0,88.98
ALB,1918.1397222222222,276.0,88.98
ALB,1952.2397222222223,279.0,88.98
ALB,1983.6841666666667,283.0,88.98
ALB,1996.306388888889,284.0,88.98
ALB,2021.8175,287.0,88.98
ALB,2047.5063888888888,289.0,88.98
ALB,2080.1433333333334,293.0,88.98
ALB,2112.9211111111113,295.0,88.98
ALB,2126.0766666666673,296.0,88.98
ALB,2142.576666666667,297.0,88.98
ALB,2165.8322222222223,299.0,88.98
ALB,2182.4988888888893,300.0,88.98
ALB,2199.221111111111,301.0,88.98
ALB,2219.3544444444447,302.0,88.98
ALB,2239.554444444445,303.0,88.98
ALB,2256.4433333333336,304.0,88.98
ALB,2273.3322222222228,304.0,88.98
ALB,2292.253055555556,285.0,88.98
ALB,2315.753055555556,235.0,88.98
ALB,2330.286388888889,218.0,88.98
ALB,2345.841944444445,200.0,88.98
ALB,2356.3975,190.0,88.98
ALB,2372.130833333333,177.0,88.98
ALB,2387.0641666666666,168.0,88.98
ALB,2396.0641666666666,162.0,88.98
ALB,2404.8975,159.0,88.98
ALB,2415.4308333333333,158.0,88.98
ALB,2424.4308333333333,162.0,88.98
ALB,2433.5975000000003,165.0,88.98
ALB,2441.0197222222223,167.0,88.98
ALB,2452.486388888889,172.0,88.98
ALB,2474.2419444444445,178.0,88.98
ALB,2498.2519444444447,196.0,88.98
ALB,2509.474166666667,202.0,88.98
ALB,2530.474166666667,210.0,88.98
ALB,2542.363055555556,214.0,88.98
ALB,2559.629722222223,222.0,88.98
ALB,2582.529722222223,229.0,88.98
ALB,2603.6852777777785,238.0,88.98
ALB,2619.6852777777785,240.0,88.98
ALB,2630.6186111111115,246.0,88.98
ALB,2650.140833333334,251.0,88.98
ALB,2678.735833333334,258.0,88.98
ALB,2690.335833333334,261.0,88.98
ALB,2710.9469444444453,265.0,88.98
ALB,2740.9469444444453,270.0,88.98
ALB,2752.99138888889,271.0,88.98
ALB,2777.4358333333344,275.0,88.98
ALB,2805.3358333333344,279.0,88.98
ALB,2833.5358333333343,282.0,88.98
ALB,2849.258055555556,283.0,88.98
ALB,2865.035833333334,284.0,88.98
ALB,2880.8691666666673,285.0,88.98
ALB,2903.19138888889,287.0,88.98
ALB,2922.391388888889,288.0,88.98
ALB,2951.391388888889,290.0,88.98
ALB,2967.5272222222225,289.0,88.98
ALB,2996.193888888889,258.0,88.98
ALB,3016.460555555556,228.0,88.98
ALB,3036.760555555556,203.0,88.98
ALB,3047.649444444445,196.0,88.98
ALB,3068.3161111111117,186.0,88.98
ALB,3076.5827777777786,186.0,88.98
ALB,3099.927222222223,191.0,88.98
ALB,3115.79388888889,204.0,88.98
ALB,3137.3338888888898,216.0,88.98
ALB,3162.1116666666676,223.0,88.98
ALB,3182.467222222223,229.0,88.98
ALB,3200.5894444444452,233.0,88.98
ALB,3213.7561111111117,237.0,88.98
ALB,3224.2894444444455,237.0,88.98
ALB,3240.6227777777785,245.0,88.98
ALB,3257.156111111112,248.0,88.98
ALB,3268.356111111112,252.0,88.98
ALB,3300.0116666666677,259.0,88.98
ALB,3317.611666666668,264.0,88.98
ALB,3335.4116666666678,267.0,88.98
ALB,3362.611666666668,272.0,88.98
ALB,3377.8894444444454,275.0,88.98
ALB,3390.2327777777787,276.0,88.98
ALB,3418.3327777777786,281.0,88.98
ALB,3430.821666666667,281.0,88.98
ALB,3443.488333333334,285.0,88.98
ALB,3469.088333333334,288.0,88.98
ALB,3485.1994444444454,290.0,88.98
ALB,3504.732777777778,293.0,88.98
ALB,3527.599444444445,294.0,88.98
ALB,3547.3327777777786,296.0,88.98
ALB,3570.5105555555565,298.0,88.98
ALB,3610.510555555556,300.0,88.98
ALB,3627.149166666667,301.0,88.98
ALB,3640.615833333334,303.0,88.98
ALB,3654.215833333334,306.0,88.98
ALB,3667.8158333333345,306.0,88.98
ALB,3688.415833333335,309.0,88.98
ALB,3702.193611111112,310.0,88.98
ALB,3729.926944444446,312.0,88.98
ALB,3750.860277777779,314.0,88.98
ALB,3764.8158333333345,314.0,88.98
ALB,3778.815833333335,315.0,88.98
ALB,3796.37138888889,316.0,88.98
ALB,3821.0269444444457,317.0,88.98
ALB,3835.1602777777794,318.0,88.98
ALB,3849.338055555557,319.0,88.98
ALB,3870.738055555557,321.0,88.98
ALB,3895.7825000000016,322.0,88.98
ALB,3917.3158333333345,323.0,88.98
ALB,3949.8058333333347,324.0,88.98
ALB,3964.2947222222233,326.0,88.98
ALB,3978.7836111111124,326.0,88.98
ALB,3993.272500000001,326.0,88.98
ALB,4018.7058333333343,327.0,88.98
ALB,4040.572500000001,328.0,88.98
ALB,4062.4391666666675,328.0,88.98
ALB,4077.0169444444455,328.0,88.98
ALB,4109.716944444445,327.0,88.98
ALB,4138.694722222223,326.0,88.98
ALB,4160.294722222224,324.0,88.98
ALB,4185.794722222224,255.0,88.98
ALB,4209.513055555557,214.0,88.98
ALB,4220.790833333334,203.0,88.98
ALB,4235.957500000001,195.0,88.98
ALB,4246.290833333334,186.0,88.98
ALB,4264.590833333335,183.0,88.98
ALB,4272.813055555556,185.0,88.98
ALB,4285.479722222223,190.0,88.98
ALB,4305.679722222223,202.0,88.98
ALB,4334.879722222223,219.0,88.98
ALB,4347.268611111112,223.0,88.98
ALB,4365.1575,230.0,88.98
ALB,4383.4352777777785,235.0,88.98
ALB,4410.280000000001,241.0,88.98
ALB,4429.56888888889,248.0,88.98
ALB,4440.76888888889,252.0,88.98
ALB,4457.702222222224,254.0,88.98
ALB,4469.16888888889,258.0,88.98
ALB,4480.724444444446,260.0,88.98
ALB,4498.124444444446,261.0,88.98
ALB,4509.902222222224,265.0,88.98
ALB,4533.813333333334,269.0,88.98
ALB,4554.96888888889,272.0,88.98
ALB,4576.280000000002,274.0,88.98
ALB,4594.880000000001,279.0,88.98
ALB,4610.491111111112,281.0,88.98
ALB,4626.213333333335,283.0,88.98
ALB,4642.046666666669,285.0,88.98
ALB,4664.1341666666685,285.0,88.98
ALB,4690.089722222225,292.0,88.98
ALB,4716.311944444446,295.0,88.98
ALB,4736.111944444446,297.0,88.98
ALB,4749.400833333336,299.0,88.98
ALB,4776.24527777778,302.0,88.98
ALB,4799.889722222224,304.0,88.98
ALB,4820.289722222224,306.0,88.98
ALB,4840.823055555557,308.0,88.98
ALB,4857.989722222224,309.0,88.98
ALB,4882.25638888889,312.0,88.98
ALB,4913.656388888891,314.0,88.98
ALB,4938.321944444446,316.0,88.98
ALB,4959.521944444446,318.0,88.98
ALB,4980.8552777777795,320.0,88.98
ALB,5005.821944444447,321.0,88.98
ALB,5045.299722222224,323.0,88.98
ALB,5059.6997222222235,324.0,88.98
ALB,5081.366388888891,325.0,88.98
ALB,5095.8552777777795,326.0,88.98
ALB,5110.344166666668,326.0,88.98
ALB,5124.833055555556,326.0,88.98
ALB,5146.633055555557,327.0,88.98
ALB,5164.799722222223,327.0,88.98
ALB,5183.021944444446,328.0,88.98
ALB,5197.644166666668,329.0,88.98
ALB,5223.233055555557,329.0,88.98
ALB,5241.419444444446,329.0,88.98
ALB,5270.663888888891,329.0,88.98
ALB,5299.819444444446,328.0,88.98
ALB,5318.041666666669,328.0,88.98
ALB,5339.84166666667,327.0,88.98
ALB,5368.819444444447,326.0,88.98
ALB,5393.44166666667,277.0,88.98
ALB,5406.886111111114,242.0,88.98
ALB,5421.286111111114,216.0,88.98
ALB,5435.519444444448,183.0,88.98
ALB,5450.008333333336,163.0,88.98
ALB,5464.24777777778,142.0,88.98
