Driver,Distance,Speed,LapTimeSec
ALO,2794.7938888888884,205.0,81.829
ALO,2805.738333333333,197.0,81.829
ALO,2814.316111111111,193.0,81.829
ALO,2824.816111111111,189.0,81.829
ALO,2847.1319444444443,183.0,81.829
ALO,2859.465277777778,185.0,81.829
ALO,2870.0208333333335,190.0,81.829
ALO,2878.6430555555557,194.0,81.829
ALO,2889.754166666667,200.0,81.829
ALO,2915.7875000000004,213.0,81.829
ALO,2943.531944444445,227.0,81.829
ALO,2953.709722222223,229.0,81.829
ALO,2969.508611111112,236.0,81.829
ALO,2980.0863888888894,238.0,81.829
ALO,3004.786388888889,247.0,81.829
ALO,3018.730833333334,251.0,81.829
ALO,3038.719722222223,257.0,81.829
ALO,3059.019722222223,261.0,81.829
ALO,3073.741944444445,265.0,81.829
ALO,3085.6530555555564,268.0,81.829
ALO,3097.653055555556,270.0,81.829
ALO,3119.1197222222227,276.0,81.829
ALO,3153.8308333333334,284.0,81.829
ALO,3172.964166666667,287.0,81.829
ALO,3198.919722222223,292.0,81.829
ALO,3215.2530555555563,294.0,81.829
ALO,3238.353055555556,297.0,81.829
ALO,3258.419722222223,301.0,81.829
ALO,3278.619722222223,303.0,81.829
ALO,3295.564166666668,305.0,81.829
ALO,3322.85638888889,308.0,81.829
ALO,3343.5897222222234,311.0,81.829
ALO,3371.5008333333344,314.0,81.829
ALO,3396.15638888889,317.0,81.829
ALO,3435.267500000001,320.0,81.829
ALO,3467.4675000000007,322.0,81.829
ALO,3492.7575000000006,324.0,81.829
ALO,3518.190833333334,327.0,81.829
ALO,3547.3463888888896,328.0,81.829
ALO,3573.0130555555565,330.0,81.829
ALO,3591.4019444444452,331.0,81.829
ALO,3609.7908333333344,331.0,81.829
ALO,3650.490833333334,333.0,81.829
ALO,3668.9908333333346,333.0,81.829
ALO,3683.8352777777786,334.0,81.829
ALO,3706.1019444444455,334.0,81.829
ALO,3724.601944444446,333.0,81.829
ALO,3739.4019444444457,333.0,81.829
ALO,3754.201944444446,333.0,81.829
ALO,3776.3352777777786,332.0,81.829
ALO,3794.7241666666678,331.0,81.829
ALO,3815.5908333333346,313.0,81.829
ALO,3838.535277777779,295.0,81.829
ALO,3859.068611111112,231.0,81.829
ALO,3875.790833333334,215.0,81.829
ALO,3889.2013888888896,202.0,81.829
ALO,3912.7902777777786,193.0,81.829
ALO,3927.3347222222233,187.0,81.829
ALO,3942.112500000001,190.0,81.829
ALO,3955.112500000001,195.0,81.829
ALO,3978.112500000001,207.0,81.829
ALO,3992.1125000000006,210.0,81.829
ALO,4001.7277777777786,215.0,81.829
ALO,4016.261111111112,218.0,81.829
ALO,4038.561111111112,223.0,81.829
ALO,4056.5277777777787,231.0,81.829
ALO,4083.3055555555566,241.0,81.829
ALO,4096.861111111112,244.0,81.829
ALO,4118.905555555557,248.0,81.829
ALO,4132.905555555557,252.0,81.829
ALO,4144.194444444446,254.0,81.829
ALO,4161.394444444446,258.0,81.829
ALO,4184.594444444446,261.0,81.829
ALO,4199.261111111113,264.0,81.829
ALO,4214.094444444447,267.0,81.829
ALO,4247.82777777778,276.0,81.829
ALO,4282.2944444444465,282.0,81.829
ALO,4301.361111111113,286.0,81.829
ALO,4320.561111111113,288.0,81.829
ALO,4346.258333333335,290.0,81.829
ALO,4359.236111111113,292.0,81.829
ALO,4375.569444444447,294.0,81.829
ALO,4391.958333333336,295.0,81.829
ALO,4408.5138888888905,298.0,81.829
ALO,4421.758333333336,298.0,81.829
ALO,4438.369444444446,299.0,81.829
ALO,4461.702777777779,300.0,81.829
ALO,4488.720277777779,303.0,81.829
ALO,4515.92027777778,306.0,81.829
ALO,4539.875833333335,308.0,81.829
ALO,4574.320277777779,310.0,81.829
ALO,4591.598055555557,311.0,81.829
ALO,4612.398055555558,312.0,81.829
ALO,4647.398055555557,315.0,81.829
ALO,4671.975833333335,316.0,81.829
ALO,4700.153611111114,317.0,81.829
ALO,4728.42027777778,318.0,81.829
ALO,4749.62027777778,318.0,81.829
ALO,4770.953611111114,320.0,81.829
ALO,4785.1758333333355,320.0,81.829
ALO,4810.064722222224,320.0,81.829
ALO,4831.464722222224,321.0,81.829
ALO,4852.931388888891,322.0,81.829
ALO,4888.709166666668,322.0,81.829
ALO,4920.819722222224,322.0,81.829
ALO,4942.2863888888905,322.0,81.829
ALO,4963.68638888889,321.0,81.829
ALO,4992.130833333335,320.0,81.829
ALO,5006.264166666669,318.0,81.829
ALO,5034.864166666669,286.0,81.829
ALO,5047.17527777778,277.0,81.829
ALO,5061.636111111114,259.0,81.829
ALO,5072.70277777778,249.0,81.829
ALO,5083.369444444446,240.0,81.829
ALO,5096.147222222225,230.0,81.829
ALO,5108.758333333336,227.0,81.829
ALO,5128.047222222224,217.0,81.829
ALO,5137.558333333336,214.0,81.829
ALO,5153.969444444448,211.0,81.829
ALO,5175.369444444447,214.0,81.829
ALO,5184.969444444447,216.0,81.829
ALO,5194.613888888891,217.0,81.829
ALO,5209.3472222222235,221.0,81.829
ALO,5226.8472222222235,225.0,81.829
ALO,5242.1805555555575,230.0,81.829
ALO,5252.536111111112,233.0,81.829
ALO,5287.491666666668,242.0,81.829
ALO,5301.21388888889,247.0,81.829
ALO,5312.280555555557,249.0,81.829
ALO,5343.325000000002,254.0,81.829
ALO,5354.8361111111135,259.0,81.829
ALO,5369.391666666668,262.0,81.829
ALO,5381.095833333336,265.0,81.829
ALO,5395.873611111114,266.0,81.829
ALO,5407.784722222224,268.0,81.829
ALO,5438.006944444447,272.0,81.829
ALO,5453.395833333335,277.0,81.829
ALO,5465.795833333335,279.0,81.829
ALO,5497.240277777779,283.0,81.829
ALO,5519.564166666668,286.0,81.829
ALO,5541.808611111112,286.0,81.829
ALO,5561.275277777779,292.0,81.829
ALO,5574.253055555556,292.0,81.829
ALO,5590.58638888889,294.0,81.829
ALO,5607.08638888889,297.0,81.829
ALO,5630.419722222223,300.0,81.829
ALO,5653.908611111112,302.0,81.829
ALO,5687.7975,305.0,81.829
ALO,5708.1975,306.0,81.829
ALO,5732.1530555555555,308.0,81.829
ALO,5759.70861111111,310.0,81.829
OCO,18.419999999999998,307.0,82.13
OCO,42.45333333333333,309.0,82.13
OCO,59.731111111111105,311.0,82.13
OCO,73.55333333333333,311.0,82.13
OCO,97.82,312.0,82.13
OCO,125.82,315.0,82.13
OCO,150.47555555555556,317.0,82.13
OCO,178.92000000000002,320.0,82.13
OCO,200.38666666666666,322.0,82.13
OCO,214.6977777777778,322.0,82.13
OCO,229.0977777777778,324.0,82.13
OCO,261.8886111111111,327.0,82.13
OCO,280.11083333333335,328.0,82.13
OCO,294.68861111111113,328.0,82.13
OCO,309.21944444444443,329.0,82.13
OCO,334.88611111111106,330.0,82.13
OCO,371.6638888888889,331.0,82.13
OCO,416.1972222222222,334.0,82.13
OCO,449.7972222222222,336.0,82.13
OCO,468.4638888888889,336.0,82.13
OCO,513.5305555555556,338.0,82.13
OCO,539.8194444444445,338.0,82.13
OCO,554.8861111111112,339.0,82.13
OCO,588.8861111111112,340.0,82.13
OCO,607.8305555555555,341.0,82.13
OCO,622.9861111111111,341.0,82.13
OCO,649.5083333333333,341.0,82.13
OCO,668.5083333333333,342.0,82.13
OCO,710.186111111111,341.0,82.13
OCO,744.2861111111109,341.0,82.13
OCO,766.8194444444442,338.0,82.13
OCO,781.4416666666665,329.0,82.13
OCO,794.6416666666665,297.0,82.13
OCO,812.2416666666666,264.0,82.13
OCO,825.2416666666666,234.0,82.13
OCO,834.3527777777776,205.0,82.13
OCO,846.5366666666666,182.0,82.13
OCO,862.5366666666666,144.0,82.13
OCO,868.3144444444445,130.0,82.13
OCO,879.7825,115.0,82.13
OCO,889.6825000000001,99.0,82.13
OCO,895.0158333333334,96.0,82.13
OCO,901.2825,94.0,82.13
OCO,906.2825,90.0,82.13
OCO,911.0602777777779,86.0,82.13
OCO,916.5269444444446,82.0,82.13
OCO,923.9047222222223,83.0,82.13
OCO,929.371388888889,82.0,82.13
OCO,935.4380555555557,78.0,82.13
OCO,942.5380555555557,71.0,82.13
OCO,946.4269444444446,70.0,82.13
OCO,949.5380555555557,70.0,82.13
OCO,955.2936111111113,74.0,82.13
OCO,958.8047222222224,79.0,82.13
OCO,963.471388888889,84.0,82.13
OCO,972.0047222222223,96.0,82.13
OCO,976.6269444444446,104.0,82.13
OCO,982.9602777777778,114.0,82.13
OCO,988.2491666666667,119.0,82.13
OCO,998.6713888888889,134.0,82.13
OCO,1005.1158333333334,145.0,82.13
OCO,1017.2491666666667,156.0,82.13
OCO,1026.4158333333335,165.0,82.13
OCO,1038.3988888888891,179.0,82.13
OCO,1046.5322222222226,183.0,82.13
OCO,1064.1322222222225,198.0,82.13
OCO,1075.5211111111114,205.0,82.13
OCO,1087.018888888889,208.0,82.13
OCO,1103.9744444444445,218.0,82.13
OCO,1113.93,224.0,82.13
OCO,1131.8966666666668,231.0,82.13
OCO,1142.2966666666669,234.0,82.13
OCO,1158.2966666666669,240.0,82.13
OCO,1177.507777777778,247.0,82.13
OCO,1197.107777777778,252.0,82.13
OCO,1208.4411111111112,255.0,82.13
OCO,1222.8855555555556,260.0,82.13
OCO,1246.4411111111112,265.0,82.13
OCO,1276.6633333333336,272.0,82.13
OCO,1288.8855555555558,275.0,82.13
OCO,1313.596666666667,278.0,82.13
OCO,1329.1522222222225,280.0,82.13
OCO,1344.8744444444446,283.0,82.13
OCO,1373.5744444444447,287.0,82.13
OCO,1405.796666666667,290.0,82.13
OCO,1418.7300000000005,291.0,82.13
OCO,1438.3300000000004,294.0,82.13
OCO,1454.7188888888893,295.0,82.13
OCO,1477.8188888888894,297.0,82.13
OCO,1494.3744444444449,298.0,82.13
OCO,1507.7463888888894,299.0,82.13
OCO,1531.1575000000003,301.0,82.13
OCO,1551.2908333333337,302.0,82.13
OCO,1564.7575000000004,303.0,82.13
OCO,1598.6725000000006,306.0,82.13
OCO,1629.3725000000006,307.0,82.13
OCO,1643.0613888888895,308.0,82.13
OCO,1674.0613888888895,310.0,82.13
OCO,1701.7058333333339,311.0,82.13
OCO,1729.5280555555562,313.0,82.13
OCO,1757.4391666666672,314.0,82.13
OCO,1778.439166666667,315.0,82.13
OCO,1792.4836111111115,316.0,82.13
OCO,1813.6169444444447,317.0,82.13
OCO,1838.350277777778,318.0,82.13
OCO,1866.7058333333337,319.0,82.13
OCO,1887.9725,319.0,82.13
OCO,1912.7058333333334,318.0,82.13
OCO,1930.3169444444445,317.0,82.13
OCO,1947.8725000000004,316.0,82.13
OCO,1965.4280555555558,316.0,82.13
OCO,1982.9280555555558,315.0,82.13
OCO,1996.3947222222225,303.0,82.13
OCO,2013.6613888888892,259.0,82.13
OCO,2026.3836111111116,229.0,82.13
OCO,2037.6613888888894,203.0,82.13
OCO,2047.8280555555561,183.0,82.13
OCO,2056.984722222223,164.0,82.13
OCO,2066.8513888888897,148.0,82.13
OCO,2080.8513888888897,126.0,82.13
OCO,2097.574722222223,116.0,82.13
OCO,2103.796944444445,112.0,82.13
OCO,2109.852500000001,109.0,82.13
OCO,2118.4080555555565,110.0,82.13
OCO,2123.385833333334,112.0,82.13
OCO,2131.252500000001,118.0,82.13
OCO,2138.1413888888897,124.0,82.13
OCO,2147.863611111112,125.0,82.13
OCO,2157.8191666666676,128.0,82.13
OCO,2163.6858333333344,132.0,82.13
OCO,2169.863611111112,139.0,82.13
OCO,2183.3747222222228,152.0,82.13
OCO,2190.5302777777783,161.0,82.13
OCO,2199.974722222223,170.0,82.13
OCO,2209.8636111111123,178.0,82.13
OCO,2228.963611111112,191.0,82.13
OCO,2242.363611111112,201.0,82.13
OCO,2261.1191666666673,211.0,82.13
OCO,2273.2302777777786,218.0,82.13
OCO,2293.3191666666676,226.0,82.13
OCO,2308.852500000001,233.0,82.13
OCO,2338.5525000000007,243.0,82.13
OCO,2352.287500000001,246.0,82.13
OCO,2366.1208333333343,249.0,82.13
OCO,2380.120833333334,252.0,82.13
OCO,2391.409722222223,254.0,82.13
OCO,2411.3208333333337,256.0,82.13
OCO,2435.020833333334,237.0,82.13
OCO,2447.624166666667,228.0,82.13
OCO,2457.3575,219.0,82.13
OCO,2469.4130555555557,217.0,82.13
OCO,2480.9686111111114,208.0,82.13
OCO,2492.2463888888888,203.0,82.13
OCO,2503.2463888888888,198.0,82.13
OCO,2514.079722222222,195.0,82.13
OCO,2524.690833333333,191.0,82.13
OCO,2533.1797222222217,191.0,82.13
OCO,2550.601944444444,196.0,82.13
OCO,2573.7130555555555,208.0,82.13
OCO,2583.1797222222217,213.0,82.13
OCO,2597.7797222222216,219.0,82.13
OCO,2620.579722222222,228.0,82.13
OCO,2641.4686111111105,235.0,82.13
OCO,2654.746388888888,239.0,82.13
OCO,2685.301944444444,250.0,82.13
OCO,2696.501944444444,252.0,82.13
OCO,2730.7686111111107,257.0,82.13
OCO,2742.235277777777,258.0,82.13
OCO,2759.235277777777,255.0,82.13
OCO,2772.132777777777,231.0,82.13
OCO,2781.688333333332,215.0,82.13
OCO,2795.154999999999,202.0,82.13
OCO,2818.1327777777765,188.0,82.13
OCO,2836.4327777777767,183.0,82.13
OCO,2844.47111111111,182.0,82.13
OCO,2856.6044444444433,182.0,82.13
OCO,2871.3044444444436,189.0,82.13
OCO,2898.237777777777,202.0,82.13
OCO,2919.437777777777,212.0,82.13
OCO,2939.0822222222214,221.0,82.13
OCO,2949.17111111111,227.0,82.13
OCO,2967.293333333332,233.0,82.13
OCO,2980.515555555554,238.0,82.13
OCO,2999.648888888887,246.0,82.13
OCO,3027.982222222221,255.0,82.13
OCO,3054.082222222221,261.0,82.13
OCO,3071.8822222222207,267.0,82.13
OCO,3083.8377777777764,269.0,82.13
OCO,3102.17111111111,275.0,82.13
OCO,3117.615555555554,278.0,82.13
OCO,3130.0599999999986,280.0,82.13
OCO,3149.059999999998,285.0,82.13
OCO,3165.0599999999986,288.0,82.13
OCO,3177.9044444444426,289.0,82.13
OCO,3204.119444444443,294.0,82.13
OCO,3233.919444444443,298.0,82.13
OCO,3247.29722222222,301.0,82.13
OCO,3267.4972222222204,303.0,82.13
OCO,3281.0527777777756,305.0,82.13
OCO,3311.952777777776,309.0,82.13
OCO,3325.644444444443,310.0,82.13
OCO,3346.4444444444425,312.0,82.13
OCO,3370.9444444444425,315.0,82.13
OCO,3392.077777777776,317.0,82.13
OCO,3413.4111111111097,320.0,82.13
OCO,3456.6111111111095,324.0,82.13
OCO,3471.01111111111,324.0,82.13
OCO,3511.0999999999985,328.0,82.13
OCO,3529.3777777777764,329.0,82.13
OCO,3551.377777777776,330.0,82.13
OCO,3566.0888888888876,331.0,82.13
OCO,3588.2222222222204,332.0,82.13
OCO,3603.0222222222205,333.0,82.13
OCO,3617.8222222222203,333.0,82.13
OCO,3640.1555555555537,335.0,82.13
OCO,3658.7111111111094,334.0,82.13
OCO,3692.011111111109,333.0,82.13
OCO,3721.611111111109,333.0,82.13
OCO,3762.0666666666643,331.0,82.13
OCO,3798.60222222222,328.0,82.13
OCO,3818.535555555553,299.0,82.13
OCO,3845.091111111109,239.0,82.13
OCO,3869.291111111109,198.0,82.13
OCO,3879.791111111109,189.0,82.13
OCO,3890.1244444444424,186.0,82.13
OCO,3910.296111111109,182.0,82.13
OCO,3928.296111111109,180.0,82.13
OCO,3942.60722222222,184.0,82.13
OCO,3955.20722222222,189.0,82.13
OCO,3968.4738888888864,199.0,82.13
OCO,3981.940555555553,202.0,82.13
OCO,3991.051666666664,205.0,82.13
OCO,4007.540555555553,212.0,82.13
OCO,4019.5961111111087,217.0,82.13
OCO,4041.996111111109,224.0,82.13
OCO,4054.7183333333314,229.0,82.13
OCO,4073.229444444442,238.0,82.13
OCO,4100.562777777775,246.0,82.13
OCO,4111.451666666664,245.0,82.13
OCO,4128.118333333331,250.0,82.13
OCO,4147.8738888888865,254.0,82.13
OCO,4173.673888888887,258.0,82.13
OCO,4191.213333333331,262.0,82.13
OCO,4202.946666666664,264.0,82.13
OCO,4220.746666666664,267.0,82.13
OCO,4248.246666666664,275.0,82.13
OCO,4266.8466666666645,279.0,82.13
OCO,4292.002222222221,283.0,82.13
OCO,4311.068888888887,286.0,82.13
OCO,4327.068888888887,288.0,82.13
OCO,4346.388055555554,291.0,82.13
OCO,4365.921388888887,293.0,82.13
OCO,4385.588055555553,295.0,82.13
OCO,4405.388055555554,297.0,82.13
OCO,4421.999166666666,299.0,82.13
OCO,4438.721388888887,301.0,82.13
OCO,4455.499166666666,302.0,82.13
OCO,4472.388055555554,304.0,82.13
OCO,4503.088055555554,307.0,82.13
OCO,4526.965833333332,307.0,82.13
OCO,4557.965833333332,310.0,82.13
OCO,4585.610277777777,311.0,82.13
OCO,4609.95472222222,313.0,82.13
OCO,4630.888055555554,314.0,82.13
OCO,4648.388055555554,315.0,82.13
OCO,4669.454722222221,316.0,82.13
OCO,4687.065833333332,317.0,82.13
OCO,4722.510277777776,319.0,82.13
OCO,4736.776666666665,319.0,82.13
OCO,4765.309999999999,321.0,82.13
OCO,4783.198888888888,322.0,82.13
OCO,4797.509999999999,322.0,82.13
OCO,4822.554444444444,322.0,82.13
OCO,4862.032222222221,323.0,82.13
OCO,4879.976666666666,323.0,82.13
OCO,4908.598888888887,322.0,82.13
OCO,4929.976111111109,322.0,82.13
OCO,4947.864999999998,322.0,82.13
OCO,4965.642777777774,320.0,82.13
OCO,4986.909444444442,319.0,82.13
OCO,5000.99833333333,317.0,82.13
OCO,5024.020555555552,296.0,82.13
OCO,5036.642777777774,284.0,82.13
OCO,5057.331666666663,266.0,82.13
OCO,5068.353888888885,248.0,82.13
OCO,5087.020555555552,240.0,82.13
OCO,5111.687222222219,222.0,82.13
OCO,5123.79833333333,218.0,82.13
OCO,5140.364999999997,213.0,82.13
OCO,5154.09833333333,206.0,82.13
OCO,5165.542777777774,206.0,82.13
OCO,5179.4761111111075,209.0,82.13
OCO,5196.120555555552,214.0,82.13
OCO,5210.6538888888845,218.0,82.13
OCO,5233.116111111107,224.0,82.13
OCO,5256.316111111107,232.0,82.13
OCO,5266.627222222218,232.0,82.13
OCO,5290.627222222218,240.0,82.13
OCO,5306.960555555552,245.0,82.13
OCO,5334.84944444444,251.0,82.13
OCO,5349.071666666663,256.0,82.13
OCO,5360.627222222219,260.0,82.13
OCO,5383.931944444441,263.0,82.13
OCO,5404.698611111107,267.0,82.13
OCO,5422.765277777775,271.0,82.13
OCO,5444.076388888885,274.0,82.13
OCO,5471.976388888885,279.0,82.13
OCO,5500.176388888885,282.0,82.13
OCO,5522.265277777773,284.0,82.13
OCO,5541.398611111107,287.0,82.13
OCO,5570.198611111107,288.0,82.13
OCO,5586.476388888886,293.0,82.13
OCO,5622.6541666666635,296.0,82.13
OCO,5635.898611111108,298.0,82.13
OCO,5655.898611111108,300.0,82.13
OCO,5669.231944444442,300.0,82.13
OCO,5703.009722222219,304.0,82.13
OCO,5720.009722222219,306.0,82.13
OCO,5733.739444444442,307.0,82.13
OCO,5761.1172222222185,308.0,82.13
BOT,11.673333333333334,309.0,82.235
BOT,28.840000000000003,309.0,82.235
BOT,60.04,312.0,82.235
BOT,94.9288888888889,314.0,82.235
BOT,115.9288888888889,315.0,82.235
BOT,133.4288888888889,315.0,82.235
BOT,161.6955555555556,318.0,82.235
BOT,179.47333333333336,320.0,82.235
BOT,204.44,321.0,82.235
BOT,222.38444444444445,323.0,82.235
BOT,240.38444444444445,324.0,82.235
BOT,262.0511111111111,325.0,82.235
BOT,298.2733333333333,326.0,82.235
BOT,331.0733333333333,328.0,82.235
BOT,353.0733333333333,330.0,82.235
BOT,382.58444444444444,332.0,82.235
BOT,401.0288888888889,332.0,82.235
BOT,415.7844444444444,332.0,82.235
BOT,434.3399999999999,334.0,82.235
BOT,479.14,336.0,82.235
BOT,509.0066666666666,336.0,82.235
BOT,523.9399999999999,336.0,82.235
BOT,546.4066666666666,337.0,82.235
BOT,572.6955555555555,338.0,82.235
BOT,610.3622222222222,339.0,82.235
BOT,625.4288888888889,339.0,82.235
BOT,651.8733333333333,340.0,82.235
BOT,689.7622222222221,341.0,82.235
BOT,704.9177777777777,341.0,82.235
BOT,731.2844444444444,339.0,82.235
BOT,750.0066666666665,337.0,82.235
BOT,779.7844444444444,335.0,82.235
BOT,797.34,316.0,82.235
BOT,816.2066666666667,283.0,82.235
BOT,828.7844444444444,283.0,82.235
BOT,842.2511111111111,202.0,82.235
BOT,856.9177777777777,165.0,82.235
BOT,863.2733333333333,143.0,82.235
BOT,870.3844444444444,128.0,82.235
BOT,880.1622222222222,110.0,82.235
BOT,889.14,101.0,82.235
BOT,895.6733333333333,98.0,82.235
BOT,900.7288888888888,91.0,82.235
BOT,906.4861111111111,86.0,82.235
BOT,912.0627777777777,84.0,82.235
BOT,917.396111111111,80.0,82.235
BOT,924.5961111111111,81.0,82.235
BOT,933.5961111111111,81.0,82.235
BOT,941.396111111111,78.0,82.235
BOT,947.9738888888888,74.0,82.235
BOT,956.5294444444444,77.0,82.235
BOT,960.9183333333333,79.0,82.235
BOT,970.2516666666667,84.0,82.235
BOT,978.9627777777778,98.0,82.235
BOT,988.8294444444444,111.0,82.235
BOT,999.4961111111111,120.0,82.235
BOT,1005.4961111111111,135.0,82.235
BOT,1015.1627777777777,145.0,82.235
BOT,1027.2183333333332,155.0,82.235
BOT,1034.5516666666665,165.0,82.235
BOT,1050.3738888888888,178.0,82.235
BOT,1060.7627777777777,187.0,82.235
BOT,1073.696111111111,194.0,82.235
BOT,1096.8072222222222,208.0,82.235
BOT,1119.0072222222223,222.0,82.235
BOT,1131.6183333333333,227.0,82.235
BOT,1144.5716666666667,232.0,82.235
BOT,1160.3722222222223,238.0,82.235
BOT,1182.3277777777778,247.0,82.235
BOT,1196.161111111111,249.0,82.235
BOT,1222.061111111111,259.0,82.235
BOT,1236.561111111111,261.0,82.235
BOT,1248.3388888888887,265.0,82.235
BOT,1266.2722222222221,269.0,82.235
BOT,1284.4055555555553,272.0,82.235
BOT,1299.6277777777775,274.0,82.235
BOT,1315.0166666666664,277.0,82.235
BOT,1333.6833333333332,280.0,82.235
BOT,1362.083333333333,284.0,82.235
BOT,1374.7944444444443,286.0,82.235
BOT,1390.7944444444443,288.0,82.235
BOT,1413.4277777777777,291.0,82.235
BOT,1442.8277777777776,294.0,82.235
BOT,1469.2277777777776,297.0,82.235
BOT,1482.4277777777777,297.0,82.235
BOT,1509.0944444444444,300.0,82.235
BOT,1536.0277777777778,303.0,82.235
BOT,1552.861111111111,303.0,82.235
BOT,1569.8055555555554,305.0,82.235
BOT,1597.0055555555555,306.0,82.235
BOT,1624.4722222222222,309.0,82.235
BOT,1645.072222222222,309.0,82.235
BOT,1679.7141666666664,311.0,82.235
BOT,1693.5383333333332,313.0,82.235
BOT,1710.927222222222,313.0,82.235
BOT,1749.5494444444444,316.0,82.235
BOT,1767.1049999999998,316.0,82.235
BOT,1784.6049999999998,315.0,82.235
BOT,1798.7383333333332,318.0,82.235
BOT,1827.0938888888888,319.0,82.235
BOT,1841.316111111111,320.0,82.235
BOT,1876.9827777777775,321.0,82.235
BOT,1898.4494444444445,322.0,82.235
BOT,1937.6827777777776,321.0,82.235
BOT,1959.016111111111,320.0,82.235
BOT,1976.7383333333332,319.0,82.235
BOT,2000.3827777777778,304.0,82.235
BOT,2021.1494444444443,267.0,82.235
BOT,2034.5383333333334,241.0,82.235
BOT,2044.5383333333332,225.0,82.235
BOT,2059.0827777777777,187.0,82.235
BOT,2072.416111111111,150.0,82.235
BOT,2083.0716666666667,137.0,82.235
BOT,2094.2716666666665,126.0,82.235
BOT,2102.2716666666665,120.0,82.235
BOT,2107.338333333333,114.0,82.235
BOT,2112.2716666666665,111.0,82.235
BOT,2123.2019444444445,109.0,82.235
BOT,2129.146388888889,107.0,82.235
BOT,2134.0352777777775,110.0,82.235
BOT,2139.3352777777777,120.0,82.235
BOT,2148.9019444444443,123.0,82.235
BOT,2163.013055555555,127.0,82.235
BOT,2181.8130555555554,141.0,82.235
BOT,2197.2130555555555,154.0,82.235
BOT,2206.379722222222,165.0,82.235
BOT,2231.179722222222,186.0,82.235
BOT,2246.1130555555555,192.0,82.235
BOT,2255.0463888888885,201.0,82.235
BOT,2276.0463888888885,210.0,82.235
BOT,2288.1575,218.0,82.235
BOT,2298.024166666666,222.0,82.235
BOT,2315.990833333333,231.0,82.235
BOT,2329.101944444444,236.0,82.235
BOT,2359.1686111111107,246.0,82.235
BOT,2384.468611111111,253.0,82.235
BOT,2401.6019444444446,257.0,82.235
BOT,2413.1130555555555,259.0,82.235
BOT,2424.668611111111,260.0,82.235
BOT,2440.6686111111107,240.0,82.235
BOT,2453.5019444444442,231.0,82.235
BOT,2463.235277777778,219.0,82.235
BOT,2477.092777777778,207.0,82.235
BOT,2498.7594444444444,195.0,82.235
BOT,2507.248333333333,191.0,82.235
BOT,2525.6969444444444,185.0,82.235
BOT,2543.896944444444,182.0,82.235
BOT,2554.2858333333334,187.0,82.235
BOT,2566.9525,190.0,82.235
BOT,2577.5080555555555,190.0,82.235
BOT,2588.7858333333334,203.0,82.235
BOT,2603.0525,214.0,82.235
BOT,2622.963611111111,224.0,82.235
BOT,2637.896944444444,224.0,82.235
BOT,2656.174722222222,235.0,82.235
BOT,2680.474722222222,243.0,82.235
BOT,2694.3080555555557,249.0,82.235
BOT,2705.3747222222223,249.0,82.235
BOT,2725.130277777778,254.0,82.235
BOT,2736.463611111111,255.0,82.235
BOT,2750.7413888888887,257.0,82.235
BOT,2772.163611111111,241.0,82.235
BOT,2781.985833333333,221.0,82.235
BOT,2793.3747222222223,205.0,82.235
BOT,2802.263611111111,200.0,82.235
BOT,2816.8080555555557,187.0,82.235
BOT,2825.0302777777783,185.0,82.235
BOT,2838.719166666667,176.0,82.235
BOT,2848.5525000000002,177.0,82.235
BOT,2860.6694444444447,181.0,82.235
BOT,2868.7138888888894,181.0,82.235
BOT,2885.5138888888896,189.0,82.235
BOT,2896.569444444445,199.0,82.235
BOT,2907.846111111112,204.0,82.235
BOT,2924.490555555556,214.0,82.235
BOT,2934.268333333334,220.0,82.235
BOT,2952.079444444445,229.0,82.235
BOT,2962.3461111111114,231.0,82.235
BOT,2978.3461111111114,240.0,82.235
BOT,2997.323888888889,244.0,82.235
BOT,3017.001666666667,253.0,82.235
BOT,3028.335,255.0,82.235
BOT,3042.723888888889,259.0,82.235
BOT,3066.190555555556,264.0,82.235
BOT,3096.190555555556,270.0,82.235
BOT,3108.412777777778,275.0,82.235
BOT,3133.2127777777782,279.0,82.235
BOT,3148.879444444445,282.0,82.235
BOT,3164.7127777777787,285.0,82.235
BOT,3193.7127777777787,290.0,82.235
BOT,3226.379444444445,294.0,82.235
BOT,3239.579444444445,297.0,82.235
BOT,3259.5127777777784,299.0,82.235
BOT,3276.235000000001,301.0,82.235
BOT,3299.801666666667,303.0,82.235
BOT,3316.8016666666676,306.0,82.235
BOT,3330.53138888889,307.0,82.235
BOT,3354.5647222222233,309.0,82.235
BOT,3375.298055555556,311.0,82.235
BOT,3389.2536111111117,314.0,82.235
BOT,3424.3877777777784,317.0,82.235
BOT,3456.187777777778,318.0,82.235
BOT,3470.41,320.0,82.235
BOT,3502.6099999999997,322.0,82.235
BOT,3531.41,324.0,82.235
BOT,3560.2988888888885,325.0,82.235
BOT,3589.365555555555,327.0,82.235
BOT,3611.1655555555553,327.0,82.235
BOT,3625.743333333333,328.0,82.235
BOT,3647.543333333333,327.0,82.235
BOT,3673.132222222222,329.0,82.235
BOT,3702.5544444444445,331.0,82.235
BOT,3724.5544444444445,330.0,82.235
BOT,3750.065555555556,328.0,82.235
BOT,3768.232222222222,327.0,82.235
BOT,3786.2877777777776,325.0,82.235
BOT,3804.1211111111106,321.0,82.235
BOT,3820.621111111111,297.0,82.235
BOT,3833.0655555555554,280.0,82.235
