Driver,Distance,Speed,LapTimeSec
ALO,2779.182222222222,223.0,80.421
ALO,2794.971111111111,203.0,80.421
ALO,2805.693333333333,193.0,80.421
ALO,2816.0266666666666,186.0,80.421
ALO,2826.1977777777774,184.0,80.421
ALO,2838.1977777777774,180.0,80.421
ALO,2852.5088888888886,184.0,80.421
ALO,2869.664444444444,193.0,80.421
ALO,2890.4644444444443,208.0,80.421
ALO,2899.842222222222,211.0,80.421
ALO,2919.3088888888888,219.0,80.421
ALO,2929.0422222222223,219.0,80.421
ALO,2952.6075,235.0,80.421
ALO,2971.274166666667,240.0,80.421
ALO,2982.1630555555557,245.0,80.421
ALO,3004.563055555556,252.0,80.421
ALO,3015.940833333334,256.0,80.421
ALO,3027.496388888889,260.0,80.421
ALO,3048.0297222222225,264.0,80.421
ALO,3059.940833333334,268.0,80.421
ALO,3075.1075000000005,273.0,80.421
ALO,3099.8186111111117,278.0,80.421
ALO,3121.829722222223,283.0,80.421
ALO,3134.4963888888897,285.0,80.421
ALO,3150.5519444444453,289.0,80.421
ALO,3166.829722222223,293.0,80.421
ALO,3193.2297222222232,297.0,80.421
ALO,3233.629722222223,303.0,80.421
ALO,3250.518611111112,304.0,80.421
ALO,3281.418611111112,309.0,80.421
ALO,3295.1963888888895,310.0,80.421
ALO,3322.9316666666673,313.0,80.421
ALO,3347.587222222223,317.0,80.421
ALO,3365.1983333333337,317.0,80.421
ALO,3386.598333333334,321.0,80.421
ALO,3422.598333333334,324.0,80.421
ALO,3440.709444444445,326.0,80.421
ALO,3458.876111111111,327.0,80.421
ALO,3484.542777777778,330.0,80.421
ALO,3521.5238888888894,332.0,80.421
ALO,3554.9238888888895,334.0,80.421
ALO,3584.7016666666673,335.0,80.421
ALO,3599.635,336.0,80.421
ALO,3622.101666666667,337.0,80.421
ALO,3637.079444444445,337.0,80.421
ALO,3655.8016666666667,337.0,80.421
ALO,3678.2683333333334,337.0,80.421
ALO,3719.335,336.0,80.421
ALO,3738.001666666667,336.0,80.421
ALO,3771.601666666667,336.0,80.421
ALO,3808.3794444444447,331.0,80.421
ALO,3822.4238888888895,316.0,80.421
ALO,3837.9794444444447,280.0,80.421
ALO,3849.0461111111117,249.0,80.421
ALO,3864.112777777778,226.0,80.421
ALO,3877.8461111111114,206.0,80.421
ALO,3886.944444444445,206.0,80.421
ALO,3897.6111111111118,192.0,80.421
ALO,3908.0000000000005,187.0,80.421
ALO,3926.3000000000006,183.0,80.421
ALO,3934.6555555555565,188.0,80.421
ALO,3943.18888888889,192.0,80.421
ALO,3956.4555555555567,199.0,80.421
ALO,3975.38888888889,213.0,80.421
ALO,3997.5502777777792,221.0,80.421
ALO,4015.128055555557,226.0,80.421
ALO,4035.750277777779,232.0,80.421
ALO,4054.339166666668,239.0,80.421
ALO,4075.939166666668,243.0,80.421
ALO,4092.6725000000015,251.0,80.421
ALO,4106.616944444446,251.0,80.421
ALO,4117.905833333335,254.0,80.421
ALO,4146.905833333335,261.0,80.421
ALO,4158.639166666669,264.0,80.421
ALO,4173.472500000002,267.0,80.421
ALO,4197.472500000002,270.0,80.421
ALO,4225.1725000000015,277.0,80.421
ALO,4240.728055555557,280.0,80.421
ALO,4253.216944444446,281.0,80.421
ALO,4265.8391666666685,284.0,80.421
ALO,4288.239166666668,288.0,80.421
ALO,4304.3502777777785,290.0,80.421
ALO,4320.572500000001,292.0,80.421
ALO,4346.712777777779,295.0,80.421
ALO,4359.868333333335,296.0,80.421
ALO,4383.201666666668,300.0,80.421
ALO,4399.923888888889,301.0,80.421
ALO,4423.490555555556,303.0,80.421
ALO,4454.190555555556,307.0,80.421
ALO,4488.635,310.0,80.421
ALO,4526.8550000000005,312.0,80.421
ALO,4544.243888888889,313.0,80.421
ALO,4575.743888888889,315.0,80.421
ALO,4607.3438888888895,316.0,80.421
ALO,4635.610555555556,318.0,80.421
ALO,4660.421666666667,319.0,80.421
ALO,4681.755000000001,320.0,80.421
ALO,4696.021666666667,321.0,80.421
ALO,4713.855000000001,321.0,80.421
ALO,4738.977222222224,323.0,80.421
ALO,4767.688333333334,323.0,80.421
ALO,4796.4883333333355,324.0,80.421
ALO,4825.377222222224,325.0,80.421
ALO,4857.977222222225,326.0,80.421
ALO,4876.1438888888915,327.0,80.421
ALO,4915.866111111113,325.0,80.421
ALO,4933.921666666669,325.0,80.421
ALO,4955.431666666669,324.0,80.421
ALO,4973.376111111113,323.0,80.421
ALO,4994.909444444446,323.0,80.421
ALO,5018.865000000002,308.0,80.421
ALO,5036.665000000001,267.0,80.421
ALO,5050.609444444445,251.0,80.421
ALO,5061.409444444445,243.0,80.421
ALO,5079.2061111111125,228.0,80.421
ALO,5104.995000000001,211.0,80.421
ALO,5116.3838888888895,205.0,80.421
ALO,5131.939444444445,200.0,80.421
ALO,5145.072777777778,197.0,80.421
ALO,5158.472777777778,201.0,80.421
ALO,5169.695000000001,202.0,80.421
ALO,5183.761666666667,211.0,80.421
ALO,5198.361666666668,219.0,80.421
ALO,5220.861666666668,225.0,80.421
ALO,5231.128333333334,231.0,80.421
ALO,5241.528333333334,234.0,80.421
ALO,5254.750555555556,238.0,80.421
ALO,5276.350555555557,243.0,80.421
ALO,5307.028333333335,251.0,80.421
ALO,5332.828333333335,258.0,80.421
ALO,5358.828333333335,260.0,80.421
ALO,5382.739444444445,269.0,80.421
ALO,5406.930277777778,273.0,80.421
ALO,5422.096944444445,273.0,80.421
ALO,5447.074722222223,281.0,80.421
ALO,5472.319166666668,284.0,80.421
ALO,5507.64138888889,289.0,80.421
ALO,5540.389722222223,294.0,80.421
ALO,5570.289722222223,299.0,80.421
ALO,5597.045277777779,301.0,80.421
ALO,5630.934166666667,305.0,80.421
ALO,5651.400833333334,307.0,80.421
ALO,5668.511944444445,308.0,80.421
ALO,5692.545277777779,309.0,80.421
ALO,5720.100833333334,310.0,80.421
ALO,5751.200833333334,311.0,80.421
RIC,6.241666666666668,321.0,80.479
RIC,38.74166666666667,325.0,80.479
RIC,64.09722222222223,326.0,80.479
RIC,96.99722222222223,329.0,80.479
RIC,111.6163888888889,331.0,80.479
RIC,133.74972222222223,332.0,80.479
RIC,167.2497222222222,335.0,80.479
RIC,182.13861111111112,335.0,80.479
RIC,200.80527777777777,336.0,80.479
RIC,227.09416666666664,338.0,80.479
RIC,245.92749999999998,339.0,80.479
RIC,272.3719444444444,340.0,80.479
RIC,295.10527777777776,341.0,80.479
RIC,333.10527777777776,342.0,80.479
RIC,371.3275,344.0,80.479
RIC,398.16083333333336,345.0,80.479
RIC,425.0719444444445,346.0,80.479
RIC,448.2052777777778,347.0,80.479
RIC,475.27194444444444,348.0,80.479
RIC,498.4719444444445,348.0,80.479
RIC,525.7133333333334,349.0,80.479
RIC,549.0466666666667,350.0,80.479
RIC,584.1466666666668,351.0,80.479
RIC,599.7466666666667,351.0,80.479
RIC,615.3466666666667,351.0,80.479
RIC,634.9022222222222,352.0,80.479
RIC,662.3577777777779,353.0,80.479
RIC,681.9133333333334,352.0,80.479
RIC,728.98,353.0,80.479
RIC,771.1727777777778,346.0,80.479
RIC,799.2727777777777,281.0,80.479
RIC,813.2727777777778,252.0,80.479
RIC,823.3616666666667,227.0,80.479
RIC,836.8283333333334,202.0,80.479
RIC,852.0283333333333,171.0,80.479
RIC,860.4172222222222,151.0,80.479
RIC,871.9727777777778,130.0,80.479
RIC,880.8394444444444,114.0,80.479
RIC,891.7283333333334,98.0,80.479
RIC,901.395,87.0,80.479
RIC,905.1727777777777,85.0,80.479
RIC,909.7838888888888,83.0,80.479
RIC,918.8949999999999,82.0,80.479
RIC,925.1949999999998,81.0,80.479
RIC,932.9163888888887,77.0,80.479
RIC,937.849722222222,74.0,80.479
RIC,941.1386111111109,74.0,80.479
RIC,944.3386111111109,72.0,80.479
RIC,948.449722222222,74.0,80.479
RIC,954.749722222222,81.0,80.479
RIC,962.6608333333331,89.0,80.479
RIC,968.8608333333332,93.0,80.479
RIC,976.2608333333332,111.0,80.479
RIC,982.9830555555553,121.0,80.479
RIC,993.2905555555553,133.0,80.479
RIC,999.6905555555553,144.0,80.479
RIC,1006.5794444444442,155.0,80.479
RIC,1013.7349999999998,161.0,80.479
RIC,1029.2905555555553,175.0,80.479
RIC,1043.9127777777776,188.0,80.479
RIC,1057.1794444444442,199.0,80.479
RIC,1075.757222222222,209.0,80.479
RIC,1090.157222222222,216.0,80.479
RIC,1107.657222222222,225.0,80.479
RIC,1131.357222222222,237.0,80.479
RIC,1147.4905555555554,242.0,80.479
RIC,1175.4905555555554,252.0,80.479
RIC,1204.379444444444,260.0,80.479
RIC,1231.1794444444442,268.0,80.479
RIC,1261.8113888888886,275.0,80.479
RIC,1289.8113888888886,280.0,80.479
RIC,1305.478055555555,282.0,80.479
RIC,1330.9002777777773,286.0,80.479
RIC,1360.0002777777772,291.0,80.479
RIC,1386.1336111111107,294.0,80.479
RIC,1412.5336111111108,297.0,80.479
RIC,1425.7780555555553,298.0,80.479
RIC,1442.5002777777775,301.0,80.479
RIC,1462.616111111111,303.0,80.479
RIC,1476.1272222222221,304.0,80.479
RIC,1496.527222222222,306.0,80.479
RIC,1527.327222222222,308.0,80.479
RIC,1541.1049999999998,310.0,80.479
RIC,1558.3827777777778,311.0,80.479
RIC,1600.2494444444446,314.0,80.479
RIC,1617.7494444444446,315.0,80.479
RIC,1649.4494444444447,317.0,80.479
RIC,1663.5827777777781,318.0,80.479
RIC,1681.2494444444446,318.0,80.479
RIC,1706.1383333333335,320.0,80.479
RIC,1723.9716666666668,321.0,80.479
RIC,1741.805,321.0,80.479
RIC,1766.9272222222223,323.0,80.479
RIC,1784.9272222222223,324.0,80.479
RIC,1806.6841666666667,325.0,80.479
RIC,1824.7952777777778,326.0,80.479
RIC,1842.9619444444443,327.0,80.479
RIC,1872.1174999999998,328.0,80.479
RIC,1904.9175,328.0,80.479
RIC,1923.1952777777776,329.0,80.479
RIC,1937.8174999999999,329.0,80.479
RIC,1952.4397222222221,329.0,80.479
RIC,1985.339722222222,329.0,80.479
RIC,2015.0397222222218,243.0,80.479
RIC,2035.5824999999998,206.0,80.479
RIC,2054.138055555555,167.0,80.479
RIC,2069.693611111111,140.0,80.479
RIC,2076.9713888888887,131.0,80.479
RIC,2092.8380555555555,119.0,80.479
RIC,2097.9491666666668,115.0,80.479
RIC,2104.2825000000003,114.0,80.479
RIC,2113.149166666667,114.0,80.479
RIC,2121.0825000000004,119.0,80.479
RIC,2127.971388888889,124.0,80.479
RIC,2136.371388888889,126.0,80.479
RIC,2146.0936111111114,125.0,80.479
RIC,2160.7602777777784,132.0,80.479
RIC,2168.538055555556,140.0,80.479
RIC,2182.448055555556,156.0,80.479
RIC,2197.648055555556,171.0,80.479
RIC,2209.781388888889,182.0,80.479
RIC,2220.1147222222226,186.0,80.479
RIC,2228.736944444445,194.0,80.479
RIC,2242.3369444444447,204.0,80.479
RIC,2254.059166666667,211.0,80.479
RIC,2284.1925000000006,226.0,80.479
RIC,2302.2369444444453,232.0,80.479
RIC,2318.170277777778,239.0,80.479
RIC,2334.436944444445,244.0,80.479
RIC,2348.0352777777784,246.0,80.479
RIC,2362.1463888888898,254.0,80.479
RIC,2379.34638888889,258.0,80.479
RIC,2390.94638888889,261.0,80.479
RIC,2411.635277777779,266.0,80.479
RIC,2434.7352777777787,231.0,80.479
RIC,2463.0019444444456,212.0,80.479
RIC,2480.9575000000013,202.0,80.479
RIC,2502.84638888889,197.0,80.479
RIC,2518.24638888889,198.0,80.479
RIC,2538.84638888889,206.0,80.479
RIC,2555.413055555556,213.0,80.479
RIC,2565.0730555555565,216.0,80.479
RIC,2577.2952777777787,220.0,80.479
RIC,2592.5619444444455,229.0,80.479
RIC,2602.7841666666677,230.0,80.479
RIC,2623.8508333333343,237.0,80.479
RIC,2634.5175000000013,240.0,80.479
RIC,2650.9841666666675,247.0,80.479
RIC,2667.717500000001,251.0,80.479
RIC,2690.5619444444455,257.0,80.479
RIC,2705.0619444444455,261.0,80.479
RIC,2722.728611111112,265.0,80.479
RIC,2740.6619444444455,269.0,80.479
RIC,2765.1619444444455,245.0,80.479
RIC,2786.8016666666676,217.0,80.479
RIC,2797.857222222223,199.0,80.479
RIC,2812.868333333334,193.0,80.479
RIC,2821.2238888888896,188.0,80.479
RIC,2845.490555555556,182.0,80.479
RIC,2859.879444444445,185.0,80.479
RIC,2870.546111111112,192.0,80.479
RIC,2884.2794444444453,206.0,80.479
RIC,2900.6905555555563,211.0,80.479
RIC,2917.646111111112,218.0,80.479
RIC,2932.7794444444457,227.0,80.479
RIC,2945.6683333333344,232.0,80.479
RIC,2966.735000000001,237.0,80.479
RIC,2980.414166666668,245.0,80.479
RIC,2994.1919444444457,248.0,80.479
RIC,3011.0586111111124,253.0,80.479
RIC,3028.458611111112,261.0,80.479
RIC,3045.9919444444454,263.0,80.479
RIC,3067.147500000001,272.0,80.479
RIC,3101.369722222223,280.0,80.479
RIC,3113.947500000001,283.0,80.479
RIC,3126.6141666666676,285.0,80.479
RIC,3142.6697222222233,289.0,80.479
RIC,3155.6030555555562,291.0,80.479
RIC,3175.069722222223,292.0,80.479
RIC,3194.9363888888897,298.0,80.479
RIC,3215.0697222222225,302.0,80.479
RIC,3228.496388888889,304.0,80.479
RIC,3245.4963888888897,306.0,80.479
RIC,3266.09638888889,309.0,80.479
RIC,3279.918611111112,311.0,80.479
RIC,3304.418611111112,315.0,80.479
RIC,3318.4186111111126,315.0,80.479
RIC,3339.685277777779,319.0,80.479
RIC,3357.5186111111125,321.0,80.479
RIC,3393.6297222222233,325.0,80.479
RIC,3437.363055555557,328.0,80.479
RIC,3470.5630555555567,332.0,80.479
RIC,3489.0630555555563,333.0,80.479
RIC,3522.6561111111123,335.0,80.479
RIC,3537.5894444444452,336.0,80.479
RIC,3560.1227777777785,338.0,80.479
RIC,3578.9561111111116,339.0,80.479
RIC,3594.0227777777786,339.0,80.479
RIC,3628.0227777777786,340.0,80.479
RIC,3646.9672222222234,341.0,80.479
RIC,3665.967222222223,342.0,80.479
RIC,3688.767222222223,342.0,80.479
RIC,3730.8116666666674,344.0,80.479
RIC,3757.4894444444453,343.0,80.479
RIC,3780.4227777777787,344.0,80.479
RIC,3798.089444444445,318.0,80.479
RIC,3811.511666666667,302.0,80.479
RIC,3826.5116666666668,270.0,80.479
RIC,3846.0947222222226,221.0,80.479
RIC,3855.916944444445,221.0,80.479
RIC,3873.1613888888896,194.0,80.479
RIC,3889.694722222223,186.0,80.479
RIC,3901.828055555556,182.0,80.479
RIC,3924.316944444445,184.0,80.479
RIC,3934.705833333334,187.0,80.479
RIC,3945.4836111111117,194.0,80.479
RIC,3954.5058333333336,203.0,80.479
RIC,3963.750277777778,208.0,80.479
RIC,3977.950277777778,213.0,80.479
RIC,4000.1502777777782,222.0,80.479
RIC,4020.569444444445,229.0,80.479
RIC,4030.8805555555555,232.0,80.479
RIC,4049.2361111111113,236.0,80.479
RIC,4068.291666666667,245.0,80.479
RIC,4093.391666666667,251.0,80.479
RIC,4104.680555555556,254.0,80.479
RIC,4130.080555555555,254.0,80.479
RIC,4144.469444444444,259.0,80.479
RIC,4170.669444444444,262.0,80.479
RIC,4185.447222222222,266.0,80.479
RIC,4200.5583333333325,272.0,80.479
RIC,4212.780555555555,275.0,80.479
RIC,4237.669444444444,280.0,80.479
RIC,4256.602777777777,284.0,80.479
RIC,4272.467499999999,287.0,80.479
RIC,4291.734166666665,289.0,80.479
RIC,4304.667499999999,291.0,80.479
RIC,4317.6897222222215,293.0,80.479
RIC,4330.756388888888,294.0,80.479
RIC,4343.911944444444,296.0,80.479
RIC,4377.245277777777,300.0,80.479
RIC,4410.911944444444,303.0,80.479
RIC,4427.856388888888,305.0,80.479
RIC,4458.656388888889,308.0,80.479
RIC,4472.434166666666,310.0,80.479
RIC,4489.711944444444,311.0,80.479
RIC,4507.100833333333,313.0,80.479
RIC,4531.610277777777,314.0,80.479
RIC,4545.610277777777,315.0,80.479
RIC,4588.010277777777,318.0,80.479
RIC,4602.143611111111,318.0,80.479
RIC,4630.588055555556,320.0,80.479
RIC,4651.988055555556,321.0,80.479
RIC,4677.0325,322.0,80.479
RIC,4698.565833333334,323.0,80.479
RIC,4716.510277777777,323.0,80.479
RIC,4756.354722222223,326.0,80.479
RIC,4774.465833333334,326.0,80.479
RIC,4799.899166666667,327.0,80.479
RIC,4829.054722222223,328.0,80.479
RIC,4843.632500000001,328.0,80.479
RIC,4865.474444444446,329.0,80.479
RIC,4894.896666666667,331.0,80.479
RIC,4913.285555555557,331.0,80.479
RIC,4942.707777777779,331.0,80.479
RIC,4979.3744444444455,330.0,80.479
RIC,5008.8744444444455,295.0,80.479
RIC,5035.274444444445,264.0,80.479
RIC,5056.785555555557,242.0,80.479
RIC,5081.007777777779,218.0,80.479
RIC,5103.731111111112,204.0,80.479
RIC,5116.997777777779,199.0,80.479
RIC,5136.397777777779,194.0,80.479
RIC,5161.086666666668,202.0,80.479
RIC,5170.10888888889,203.0,80.479
RIC,5184.242222222224,212.0,80.479
RIC,5198.775555555557,218.0,80.479
RIC,5218.775555555557,225.0,80.479
RIC,5250.108888888891,235.0,80.479
RIC,5266.108888888892,240.0,80.479
RIC,5285.086666666669,244.0,80.479
RIC,5304.531111111113,250.0,80.479
RIC,5318.516388888891,253.0,80.479
RIC,5350.416388888892,261.0,80.479
RIC,5380.194166666669,268.0,80.479
RIC,5395.249722222225,271.0,80.479
RIC,5410.527500000003,275.0,80.479
RIC,5432.149722222225,278.0,80.479
RIC,5460.449722222225,283.0,80.479
RIC,5479.5830555555585,287.0,80.479
RIC,5505.538611111115,292.0,80.479
RIC,5528.4052777777815,294.0,80.479
RIC,5561.710555555559,299.0,80.479
RIC,5585.199444444448,302.0,80.479
RIC,5602.088333333337,304.0,80.479
RIC,5629.377222222225,307.0,80.479
RIC,5656.932777777782,310.0,80.479
RIC,5688.1327777777815,312.0,80.479
RIC,5722.910555555559,313.0,80.479
RIC,5736.866111111114,314.0,80.479
MAG,20.846666666666664,318.0,80.698
MAG,35.11333333333334,321.0,80.698
MAG,60.15777777777778,322.0,80.698
MAG,92.75777777777779,326.0,80.698
MAG,114.69111111111113,329.0,80.698
MAG,129.31333333333333,329.0,80.698
MAG,173.57999999999998,332.0,80.698
MAG,207.07999999999998,335.0,80.698
MAG,240.78000000000003,337.0,80.698
MAG,267.0688888888889,338.0,80.698
MAG,289.7630555555556,339.0,80.698
MAG,308.6519444444445,340.0,80.698
MAG,323.7630555555556,340.0,80.698
MAG,346.42972222222227,340.0,80.698
MAG,373.1075,343.0,80.698
MAG,407.50750000000005,344.0,80.698
MAG,430.5075,345.0,80.698
MAG,461.1741666666667,345.0,80.698
MAG,484.3075,347.0,80.698
MAG,514.9669444444445,346.0,80.698
MAG,541.9558333333334,347.0,80.698
MAG,576.7558333333334,348.0,80.698
MAG,599.9558333333334,348.0,80.698
MAG,630.9780555555557,349.0,80.698
MAG,654.3780555555556,351.0,80.698
MAG,685.4002777777778,349.0,80.698
MAG,704.8447222222222,350.0,80.698
MAG,720.3558333333334,349.0,80.698
MAG,743.6225000000001,349.0,80.698
MAG,759.1336111111111,349.0,80.698
MAG,785.811388888889,343.0,80.698
MAG,809.9002777777778,271.0,80.698
MAG,825.7002777777778,237.0,80.698
MAG,847.9447222222224,182.0,80.698
MAG,858.1447222222223,153.0,80.698
MAG,871.9569444444446,124.0,80.698
MAG,883.7347222222223,106.0,80.698
MAG,889.2347222222223,99.0,80.698
MAG,893.5902777777779,98.0,80.698
MAG,898.7569444444446,93.0,80.698
MAG,908.3125000000001,86.0,80.698
MAG,913.7791666666668,82.0,80.698
MAG,919.2458333333335,82.0,80.698
MAG,924.7561111111113,83.0,80.698
MAG,931.7783333333335,79.0,80.698
MAG,935.2450000000002,78.0,80.698
MAG,939.4116666666669,75.0,80.698
MAG,947.0116666666669,76.0,80.698
MAG,955.7894444444447,79.0,80.698
MAG,965.7894444444447,90.0,80.698
MAG,972.322777777778,98.0,80.698
MAG,979.8561111111113,113.0,80.698
MAG,988.1894444444447,125.0,80.698
MAG,995.6894444444447,135.0,80.698
MAG,1003.8005555555559,146.0,80.698
MAG,1016.4783333333337,163.0,80.698
MAG,1027.9450000000004,172.0,80.698
MAG,1035.9450000000004,180.0,80.698
MAG,1046.4450000000004,189.0,80.698
MAG,1057.389444444445,197.0,80.698
MAG,1068.8352777777784,205.0,80.698
MAG,1082.901944444445,211.0,80.698
MAG,1097.4352777777785,218.0,80.698
MAG,1112.5686111111117,227.0,80.698
MAG,1125.4575000000007,232.0,80.698
MAG,1144.1241666666674,240.0,80.698
MAG,1162.9463888888897,242.0,80.698
MAG,1179.6797222222228,251.0,80.698
MAG,1193.9575000000007,257.0,80.698
MAG,1217.2463888888897,262.0,80.698
MAG,1234.972222222223,267.0,80.698
MAG,1262.272222222223,273.0,80.698
MAG,1274.5833333333342,277.0,80.698
MAG,1293.2500000000007,280.0,80.698
MAG,1305.872222222223,284.0,80.698
MAG,1321.650000000001,284.0,80.698
MAG,1337.53888888889,286.0,80.698
MAG,1356.7388888888897,288.0,80.698
MAG,1376.2722222222233,293.0,80.698
MAG,1395.9388888888898,295.0,80.698
MAG,1412.3833333333341,296.0,80.698
MAG,1432.250000000001,298.0,80.698
MAG,1459.1833333333343,303.0,80.698
MAG,1482.7500000000007,303.0,80.698
MAG,1496.2611111111119,304.0,80.698
MAG,1513.261111111112,306.0,80.698
MAG,1530.4277777777786,309.0,80.698
MAG,1558.072222222223,311.0,80.698
MAG,1571.980833333334,311.0,80.698
MAG,1599.891944444445,314.0,80.698
MAG,1620.8919444444452,315.0,80.698
MAG,1641.9586111111118,316.0,80.698
MAG,1656.0030555555563,316.0,80.698
MAG,1680.8141666666675,319.0,80.698
MAG,1702.1475000000007,320.0,80.698
MAG,1723.5475000000008,321.0,80.698
MAG,1745.080833333334,323.0,80.698
MAG,1784.558611111112,323.0,80.698
MAG,1802.5791666666673,326.0,80.698
MAG,1824.312500000001,326.0,80.698
MAG,1838.8458333333342,327.0,80.698
MAG,1857.0125000000007,327.0,80.698
MAG,1875.234722222223,328.0,80.698
MAG,1893.5125000000005,329.0,80.698
MAG,1915.5125000000007,330.0,80.698
MAG,1952.0680555555562,329.0,80.698
MAG,1973.8680555555563,327.0,80.698
MAG,1988.445833333334,328.0,80.698
MAG,2008.7125000000008,304.0,80.698
MAG,2028.1569444444453,250.0,80.698
MAG,2038.4680555555565,232.0,80.698
MAG,2057.6902777777786,173.0,80.698
MAG,2070.934722222223,149.0,80.698
MAG,2082.223611111112,127.0,80.698
MAG,2094.6991666666677,112.0,80.698
MAG,2103.2547222222233,110.0,80.698
MAG,2112.7658333333343,107.0,80.698
MAG,2118.9880555555565,112.0,80.698
MAG,2134.3880555555565,126.0,80.698
MAG,2144.2658333333343,127.0,80.698
MAG,2152.6658333333344,126.0,80.698
MAG,2164.3991666666675,132.0,80.698
MAG,2172.010277777779,137.0,80.698
MAG,2182.1013888888897,152.0,80.698
MAG,2195.0902777777787,167.0,80.698
MAG,2206.890277777779,177.0,80.698
MAG,2219.2902777777786,186.0,80.698
MAG,2241.623611111112,201.0,80.698
MAG,2253.1791666666672,208.0,80.698
MAG,2262.734722222223,215.0,80.698
MAG,2282.645833333334,224.0,80.698
MAG,2308.756944444445,235.0,80.698
MAG,2327.7347222222224,244.0,80.698
MAG,2347.1013888888892,249.0,80.698
MAG,2364.034722222222,254.0,80.698
MAG,2378.256944444445,256.0,80.698
MAG,2398.6347222222225,262.0,80.698
MAG,2424.1052777777777,254.0,80.698
MAG,2440.638611111111,248.0,80.698
MAG,2460.460833333333,223.0,80.698
MAG,2470.0163888888883,215.0,80.698
MAG,2485.9608333333326,205.0,80.698
MAG,2494.9386111111107,202.0,80.698
MAG,2503.694166666666,197.0,80.698
MAG,2521.205277777777,197.0,80.698
MAG,2541.962777777777,207.0,80.698
MAG,2558.3152777777773,211.0,80.698
MAG,2568.004166666666,218.0,80.698
MAG,2580.281944444444,221.0,80.698
MAG,2590.1930555555555,223.0,80.698
MAG,2608.095555555555,231.0,80.698
MAG,2629.606666666666,242.0,80.698
MAG,2648.7399999999993,246.0,80.698
MAG,2671.406666666666,255.0,80.698
MAG,2685.7955555555545,259.0,80.698
MAG,2709.262222222221,264.0,80.698
MAG,2727.0622222222214,267.0,80.698
MAG,2739.017777777777,269.0,80.698
MAG,2750.9733333333324,269.0,80.698
MAG,2769.484444444444,238.0,80.698
MAG,2785.428888888888,205.0,80.698
MAG,2796.2066666666656,194.0,80.698
MAG,2804.4733333333324,186.0,80.698
MAG,2816.3399999999992,178.0,80.698
MAG,2827.921388888888,173.0,80.698
MAG,2843.5658333333326,176.0,80.698
MAG,2853.510277777777,179.0,80.698
MAG,2870.3991666666657,190.0,80.698
MAG,2881.4547222222213,199.0,80.698
MAG,2899.9436111111104,208.0,80.698
MAG,2916.74361111111,216.0,80.698
MAG,2929.1324999999993,223.0,80.698
MAG,2946.865833333333,228.0,80.698
MAG,2962.7324999999996,238.0,80.698
MAG,2984.2436111111106,242.0,80.698
MAG,2998.021388888888,248.0,80.698
MAG,3020.262777777777,251.0,80.698
MAG,3043.1961111111104,258.0,80.698
MAG,3067.2849999999994,271.0,80.698
MAG,3085.418333333332,272.0,80.698
MAG,3110.307222222221,280.0,80.698
MAG,3135.6405555555543,285.0,80.698
MAG,3151.8072222222213,291.0,80.698
MAG,3168.084999999999,293.0,80.698
MAG,3184.529444444443,296.0,80.698
MAG,3201.19611111111,300.0,80.698
MAG,3228.0405555555544,302.0,80.698
MAG,3265.6849999999986,308.0,80.698
MAG,3286.4849999999988,312.0,80.698
MAG,3307.43861111111,313.0,80.698
MAG,3335.527499999999,316.0,80.698
MAG,3349.660833333332,318.0,80.698
MAG,3378.2830555555543,322.0,80.698
MAG,3399.8163888888876,323.0,80.698
MAG,3417.927499999999,326.0,80.698
MAG,3443.5163888888874,329.0,80.698
MAG,3476.6163888888873,331.0,80.698
MAG,3510.016388888888,334.0,80.698
MAG,3524.9052777777765,335.0,80.698
MAG,3551.03861111111,336.0,80.698
MAG,3573.505277777777,337.0,80.698
MAG,3592.1891666666656,338.0,80.698
MAG,3622.500277777777,341.0,80.698
MAG,3660.2780555555546,340.0,80.698
MAG,3675.478055555555,342.0,80.698
MAG,3705.966944444443,343.0,80.698
MAG,3725.0224999999987,343.0,80.698
MAG,3744.1891666666656,345.0,80.698
MAG,3774.7669444444437,344.0,80.698
MAG,3793.8780555555545,344.0,80.698
MAG,3816.078055555555,333.0,80.698
MAG,3845.6780555555547,333.0,80.698
MAG,3864.611388888888,213.0,80.698
MAG,3881.463888888888,189.0,80.698
MAG,3891.5194444444437,181.0,80.698
MAG,3899.341666666666,176.0,80.698
MAG,3918.1194444444436,169.0,80.698
MAG,3931.4972222222214,172.0,80.698
MAG,3943.0305555555547,173.0,80.698
MAG,3959.474999999999,185.0,80.698
MAG,3970.363888888888,196.0,80.698
MAG,3981.5305555555547,201.0,80.698
MAG,3995.5972222222213,211.0,80.698
MAG,4009.9305555555547,215.0,80.698
MAG,4022.0972222222213,219.0,80.698
MAG,4034.5972222222213,225.0,80.698
MAG,4047.263888888888,228.0,80.698
MAG,4057.6194444444436,233.0,80.698
MAG,4070.609722222221,235.0,80.698
MAG,4081.365277777777,242.0,80.698
MAG,4092.1652777777767,243.0,80.698
MAG,4108.49861111111,245.0,80.698
MAG,4125.098611111111,249.0,80.698
MAG,4136.343055555555,253.0,80.698
MAG,4162.243055555555,259.0,80.698
MAG,4188.943055555555,267.0,80.698
MAG,4200.943055555555,270.0,80.698
MAG,4225.29861111111,274.0,80.698
MAG,4244.031944444443,281.0,80.698
MAG,4272.631944444443,286.0,80.698
MAG,4285.387499999999,287.0,80.698
MAG,4298.401666666666,291.0,80.698
