Driver,Distance,Speed,LapTimeSec
COL,3255.7633333333342,124.0,93.357
COL,3263.041111111112,131.0,93.357
COL,3272.241111111112,138.0,93.357
COL,3278.681111111112,144.0,93.357
COL,3299.747777777779,158.0,93.357
COL,3308.803333333334,163.0,93.357
COL,3322.0255555555564,170.0,93.357
COL,3334.1588888888896,182.0,93.357
COL,3342.425555555556,186.0,93.357
COL,3355.5041666666675,197.0,93.357
COL,3366.893055555556,205.0,93.357
COL,3380.559722222223,205.0,93.357
COL,3395.22638888889,220.0,93.357
COL,3422.604166666668,224.0,93.357
COL,3435.0486111111127,224.0,93.357
COL,3456.293055555557,239.0,93.357
COL,3475.115277777779,242.0,93.357
COL,3486.137500000001,248.0,93.357
COL,3505.581944444445,250.0,93.357
COL,3519.581944444445,252.0,93.357
COL,3548.137500000001,257.0,93.357
COL,3559.8263888888896,263.0,93.357
COL,3571.515277777778,263.0,93.357
COL,3586.2375000000006,265.0,93.357
COL,3604.304166666667,271.0,93.357
COL,3703.928888888889,289.0,93.357
COL,3720.4288888888896,297.0,93.357
COL,3747.4511111111124,304.0,93.357
COL,3767.717777777779,304.0,93.357
COL,3784.8844444444458,309.0,93.357
COL,3812.6177777777784,312.0,93.357
COL,3833.7511111111126,317.0,93.357
COL,3865.7619444444454,321.0,93.357
COL,3905.4841666666675,325.0,93.357
COL,3923.539722222223,325.0,93.357
COL,3941.595277777779,325.0,93.357
COL,3963.261944444445,325.0,93.357
COL,3992.7730555555568,332.0,93.357
COL,4007.6619444444455,335.0,93.357
COL,4033.8730555555567,337.0,93.357
COL,4056.2730555555563,336.0,93.357
COL,4082.4063888888895,336.0,93.357
COL,4101.184166666668,338.0,93.357
COL,4116.20638888889,338.0,93.357
COL,4153.650833333335,337.0,93.357
COL,4176.184166666668,338.0,93.357
COL,4194.850833333335,336.0,93.357
COL,4235.673055555557,334.0,93.357
COL,4272.561944444446,332.0,93.357
COL,4294.653611111113,330.0,93.357
COL,4309.23138888889,328.0,93.357
COL,4352.698055555557,326.0,93.357
COL,4370.753611111112,325.0,93.357
COL,4403.053611111113,323.0,93.357
COL,4420.942500000001,322.0,93.357
COL,4438.83138888889,322.0,93.357
COL,4467.098333333334,319.0,93.357
COL,4495.365000000001,318.0,93.357
COL,4530.698333333335,318.0,93.357
COL,4551.765000000001,316.0,93.357
COL,4590.14277777778,314.0,93.357
COL,4624.920555555557,313.0,93.357
COL,4641.753888888891,303.0,93.357
COL,4663.220555555558,276.0,93.357
COL,4676.887222222225,246.0,93.357
COL,4693.998333333337,220.0,93.357
COL,4705.553888888891,208.0,93.357
COL,4720.931666666669,173.0,93.357
COL,4735.3761111111135,130.0,93.357
COL,4745.8761111111135,105.0,93.357
COL,4750.098333333335,95.0,93.357
COL,4757.831666666669,87.0,93.357
COL,4762.4658333333355,83.0,93.357
COL,4766.065833333336,81.0,93.357
COL,4770.343611111114,77.0,93.357
COL,4775.210277777781,73.0,93.357
COL,4779.743611111114,68.0,93.357
COL,4783.521388888892,68.0,93.357
COL,4787.132500000003,65.0,93.357
COL,4795.021388888892,71.0,93.357
COL,4798.39916666667,76.0,93.357
COL,4802.987222222226,83.0,93.357
COL,4810.220555555559,93.0,93.357
COL,4815.553888888892,96.0,93.357
COL,4822.753888888892,108.0,93.357
COL,4829.253888888892,117.0,93.357
COL,4835.976111111115,121.0,93.357
COL,4843.53166666667,136.0,93.357
COL,4861.987222222226,151.0,93.357
COL,4871.209444444447,166.0,93.357
COL,4887.565000000003,184.0,93.357
COL,4900.43166666667,193.0,93.357
COL,4909.187222222226,197.0,93.357
COL,4920.6872222222255,207.0,93.357
COL,4939.976111111115,217.0,93.357
COL,4952.198333333337,220.0,93.357
COL,4975.098333333337,229.0,93.357
COL,4993.298333333337,234.0,93.357
COL,5006.576111111114,239.0,93.357
COL,5030.843333333337,242.0,93.357
COL,5058.510000000004,249.0,93.357
COL,5069.265555555559,242.0,93.357
COL,5086.298888888893,219.0,93.357
COL,5095.143333333337,199.0,93.357
COL,5114.476666666671,174.0,93.357
COL,5123.810000000004,168.0,93.357
COL,5134.743333333337,164.0,93.357
COL,5154.254444444448,160.0,93.357
COL,5161.36555555556,160.0,93.357
COL,5170.254444444448,160.0,93.357
COL,5183.010000000004,164.0,93.357
COL,5197.16555555556,182.0,93.357
COL,5209.832222222227,190.0,93.357
COL,5220.77666666667,197.0,93.357
COL,5229.887777777782,205.0,93.357
COL,5248.643333333337,211.0,93.357
COL,5279.043333333338,228.0,93.357
COL,5291.876666666672,231.0,93.357
COL,5310.076666666671,234.0,93.357
COL,5320.56555555556,236.0,93.357
COL,5344.665555555561,241.0,93.357
COL,5355.465555555561,243.0,93.357
COL,5374.443333333339,244.0,93.357
COL,5385.465555555561,248.0,93.357
COL,5405.057500000006,251.0,93.357
COL,5421.8575000000055,252.0,93.357
OCO,28.21083333333333,291.0,93.538
OCO,54.69972222222222,298.0,93.538
OCO,74.83305555555555,302.0,93.538
OCO,108.94416666666665,307.0,93.538
OCO,136.76638888888888,313.0,93.538
OCO,157.83305555555555,316.0,93.538
OCO,175.44416666666666,317.0,93.538
OCO,193.0552777777778,317.0,93.538
OCO,217.94416666666666,320.0,93.538
OCO,239.255,321.0,93.538
OCO,253.61083333333335,321.0,93.538
OCO,275.0108333333334,321.0,93.538
OCO,289.27750000000003,321.0,93.538
OCO,310.7441666666667,322.0,93.538
OCO,328.57750000000004,321.0,93.538
OCO,342.7997222222222,320.0,93.538
OCO,364.1330555555556,320.0,93.538
OCO,378.3552777777778,320.0,93.538
OCO,396.07750000000004,319.0,93.538
OCO,410.2108333333333,318.0,93.538
OCO,431.34416666666664,317.0,93.538
OCO,518.6663888888888,271.0,93.538
OCO,541.0663888888888,252.0,93.538
OCO,559.4219444444443,236.0,93.538
OCO,569.4663888888888,226.0,93.538
OCO,586.3441666666665,217.0,93.538
OCO,598.3997222222221,217.0,93.538
OCO,611.199722222222,192.0,93.538
OCO,627.2886111111109,181.0,93.538
OCO,635.0219444444442,174.0,93.538
OCO,646.2886111111108,169.0,93.538
OCO,657.2219444444441,164.0,93.538
OCO,664.3774999999997,161.0,93.538
OCO,678.6886111111108,161.0,93.538
OCO,693.6886111111108,150.0,93.538
OCO,703.3552777777775,145.0,93.538
OCO,712.6219444444441,139.0,93.538
OCO,718.6663888888886,136.0,93.538
OCO,727.3330555555552,130.0,93.538
OCO,742.1219444444441,121.0,93.538
OCO,752.4330555555553,116.0,93.538
OCO,758.5997222222219,111.0,93.538
OCO,768.2886111111108,109.0,93.538
OCO,777.710833333333,106.0,93.538
OCO,786.9552777777774,104.0,93.538
OCO,796.110833333333,103.0,93.538
OCO,810.2441666666663,106.0,93.538
OCO,815.0441666666662,108.0,93.538
OCO,821.3219444444441,113.0,93.538
OCO,832.0774999999996,121.0,93.538
OCO,839.8774999999996,117.0,93.538
OCO,850.0108333333329,114.0,93.538
OCO,860.810833333333,108.0,93.538
OCO,871.210833333333,104.0,93.538
OCO,877.9441666666663,101.0,93.538
OCO,884.5441666666663,99.0,93.538
OCO,889.9330555555553,97.0,93.538
OCO,897.2441666666664,94.0,93.538
OCO,903.6441666666664,96.0,93.538
OCO,910.310833333333,100.0,93.538
OCO,914.8886111111108,103.0,93.538
OCO,922.2219444444441,110.0,93.538
OCO,931.5552777777774,120.0,93.538
OCO,940.0219444444441,127.0,93.538
OCO,945.8441666666663,131.0,93.538
OCO,953.8997222222218,145.0,93.538
OCO,965.8774999999997,154.0,93.538
OCO,976.8774999999996,165.0,93.538
OCO,994.2774999999996,174.0,93.538
OCO,1007.010833333333,191.0,93.538
OCO,1030.010833333333,207.0,93.538
OCO,1039.3441666666663,210.0,93.538
OCO,1051.0108333333328,210.0,93.538
OCO,1068.121944444444,220.0,93.538
OCO,1083.7886111111104,235.0,93.538
OCO,1094.3663888888882,238.0,93.538
OCO,1113.4997222222216,246.0,93.538
OCO,1127.444166666666,251.0,93.538
OCO,1141.6663888888882,256.0,93.538
OCO,1162.121944444444,263.0,93.538
OCO,1183.0441666666661,269.0,93.538
OCO,1201.244166666666,273.0,93.538
OCO,1216.466388888888,274.0,93.538
OCO,1238.1663888888882,279.0,93.538
OCO,1269.8008333333325,284.0,93.538
OCO,1285.5786111111104,284.0,93.538
OCO,1314.0991666666662,286.0,93.538
OCO,1330.0991666666662,288.0,93.538
OCO,1349.3658333333328,289.0,93.538
OCO,1362.2102777777773,289.0,93.538
OCO,1375.0547222222217,289.0,93.538
OCO,1403.6547222222216,286.0,93.538
OCO,1428.6324999999995,281.0,93.538
OCO,1444.0213888888886,277.0,93.538
OCO,1465.7102777777775,244.0,93.538
OCO,1478.0436111111107,222.0,93.538
OCO,1489.0991666666662,199.0,93.538
OCO,1504.1213888888883,169.0,93.538
OCO,1514.188055555555,151.0,93.538
OCO,1520.2324999999994,136.0,93.538
OCO,1530.3436111111105,130.0,93.538
OCO,1539.7658333333327,106.0,93.538
OCO,1547.4658333333327,99.0,93.538
OCO,1554.699166666666,93.0,93.538
OCO,1558.7436111111106,91.0,93.538
OCO,1566.2102777777773,84.0,93.538
OCO,1569.9436111111106,84.0,93.538
OCO,1576.088055555555,79.0,93.538
OCO,1580.6436111111104,82.0,93.538
OCO,1584.4658333333327,86.0,93.538
OCO,1589.5769444444438,92.0,93.538
OCO,1597.3044444444438,99.0,93.538
OCO,1603.2488888888884,107.0,93.538
OCO,1609.6933333333327,116.0,93.538
OCO,1618.390277777777,131.0,93.538
OCO,1631.4569444444437,147.0,93.538
OCO,1644.1347222222214,163.0,93.538
OCO,1653.8013888888881,174.0,93.538
OCO,1665.9347222222216,182.0,93.538
OCO,1690.7458333333325,203.0,93.538
OCO,1702.190277777777,206.0,93.538
OCO,1723.790277777777,216.0,93.538
OCO,1766.4569444444437,240.0,93.538
OCO,1788.3236111111105,246.0,93.538
OCO,1805.056944444444,251.0,93.538
OCO,1836.8347222222217,260.0,93.538
OCO,1860.2124999999994,263.0,93.538
OCO,1871.901388888888,263.0,93.538
OCO,1883.5902777777771,263.0,93.538
OCO,1904.5902777777771,270.0,93.538
OCO,1925.5902777777767,270.0,93.538
OCO,1943.52361111111,269.0,93.538
OCO,1958.4680555555547,269.0,93.538
OCO,1982.201388888888,267.0,93.538
OCO,1994.02361111111,266.0,93.538
OCO,2014.6302777777767,264.0,93.538
OCO,2038.0080555555544,263.0,93.538
OCO,2061.1355555555547,261.0,93.538
OCO,2089.6911111111103,257.0,93.538
OCO,2109.524444444444,255.0,93.538
OCO,2123.635555555555,254.0,93.538
OCO,2149.035555555555,254.0,93.538
OCO,2160.2799999999993,253.0,93.538
OCO,2182.5911111111104,251.0,93.538
OCO,2196.5911111111104,252.0,93.538
OCO,2207.879999999999,254.0,93.538
OCO,2224.546666666666,250.0,93.538
OCO,2249.9911111111105,229.0,93.538
OCO,2273.3244444444435,210.0,93.538
OCO,2282.346666666666,203.0,93.538
OCO,2307.8133333333326,191.0,93.538
OCO,2318.424444444444,191.0,93.538
OCO,2335.224444444444,189.0,93.538
OCO,2343.535555555555,187.0,93.538
OCO,2351.891111111111,188.0,93.538
OCO,2364.5577777777776,190.0,93.538
OCO,2383.957777777778,194.0,93.538
OCO,2392.668888888889,196.0,93.538
OCO,2417.046388888889,199.0,93.538
OCO,2438.9352777777776,197.0,93.538
OCO,2449.101944444444,183.0,93.538
OCO,2464.758333333333,157.0,93.538
OCO,2473.0916666666667,150.0,93.538
OCO,2484.213888888889,143.0,93.538
OCO,2490.3916666666664,139.0,93.538
OCO,2499.125,131.0,93.538
OCO,2504.769444444444,127.0,93.538
OCO,2514.180555555555,121.0,93.538
OCO,2522.047222222222,118.0,93.538
OCO,2531.147222222222,117.0,93.538
OCO,2537.647222222222,117.0,93.538
OCO,2544.4249999999997,122.0,93.538
OCO,2554.536111111111,130.0,93.538
OCO,2566.9805555555554,140.0,93.538
OCO,2575.0916666666662,146.0,93.538
OCO,2583.5361111111106,152.0,93.538
OCO,2590.5138888888882,157.0,93.538
OCO,2601.380555555555,163.0,93.538
OCO,2612.647222222222,169.0,93.538
OCO,2622.2583333333328,173.0,93.538
OCO,2632.369444444444,182.0,93.538
OCO,2658.636111111111,197.0,93.538
OCO,2676.680555555555,203.0,93.538
OCO,2686.1027777777776,212.0,93.538
OCO,2700.5694444444443,217.0,93.538
OCO,2710.5424999999996,223.0,93.538
OCO,2733.3425,228.0,93.538
OCO,2763.0425,243.0,93.538
OCO,2773.951666666667,247.0,93.538
OCO,2807.685,253.0,93.538
OCO,2836.573888888889,260.0,93.538
OCO,2865.907222222222,264.0,93.538
OCO,2889.729444444444,268.0,93.538
OCO,2904.7294444444437,270.0,93.538
OCO,2922.7294444444437,270.0,93.538
OCO,2937.5627777777772,267.0,93.538
OCO,2952.284999999999,265.0,93.538
OCO,2981.3961111111103,262.0,93.538
OCO,3001.0738888888877,253.0,93.538
OCO,3026.49611111111,208.0,93.538
OCO,3034.8072222222213,187.0,93.538
OCO,3049.0294444444435,160.0,93.538
OCO,3061.384999999999,139.0,93.538
OCO,3075.4405555555545,115.0,93.538
OCO,3087.1072222222215,105.0,93.538
OCO,3092.773888888888,102.0,93.538
OCO,3098.413055555555,101.0,93.538
OCO,3102.635277777777,95.0,93.538
OCO,3106.8130555555545,94.0,93.538
OCO,3112.0352777777766,94.0,93.538
OCO,3116.3463888888878,97.0,93.538
OCO,3121.9019444444434,100.0,93.538
OCO,3131.6491666666657,110.0,93.538
OCO,3138.3158333333326,120.0,93.538
OCO,3143.738055555555,122.0,93.538
OCO,3149.3824999999993,127.0,93.538
OCO,3158.7936111111103,121.0,93.538
OCO,3168.2047222222213,121.0,93.538
OCO,3174.5380555555544,114.0,93.538
OCO,3183.326944444443,113.0,93.538
OCO,3189.382499999999,109.0,93.538
OCO,3198.9824999999987,108.0,93.538
OCO,3207.8491666666655,114.0,93.538
OCO,3220.0491666666653,122.0,93.538
OCO,3226.8824999999983,123.0,93.538
OCO,3235.749166666665,133.0,93.538
OCO,3248.3713888888874,142.0,93.538
OCO,3258.5047222222206,152.0,93.538
OCO,3265.349166666665,154.0,93.538
OCO,3276.015833333332,160.0,93.538
OCO,3289.4713888888878,173.0,93.538
OCO,3303.3936111111097,179.0,93.538
OCO,3315.9936111111097,189.0,93.538
OCO,3326.882499999999,196.0,93.538
OCO,3347.1386111111096,202.0,93.538
OCO,3366.3386111111095,216.0,93.538
OCO,3375.983055555554,217.0,93.538
OCO,3390.9830555555536,225.0,93.538
OCO,3416.5855555555536,231.0,93.538
OCO,3435.096666666665,238.0,93.538
OCO,3448.374444444443,239.0,93.538
OCO,3473.174444444442,248.0,93.538
OCO,3487.174444444442,252.0,93.538
OCO,3501.341111111109,255.0,93.538
OCO,3518.407777777775,256.0,93.538
OCO,3532.85222222222,260.0,93.538
OCO,3547.296666666665,260.0,93.538
OCO,3568.1411111111092,268.0,93.538
OCO,3591.963333333331,268.0,93.538
OCO,3623.1855555555535,281.0,93.538
OCO,3642.3188888888862,287.0,93.538
OCO,3668.0966666666645,290.0,93.538
OCO,3691.1966666666644,297.0,93.538
OCO,3704.485555555553,299.0,93.538
OCO,3738.2633333333315,304.0,93.538
OCO,3755.3188888888862,307.0,93.538
OCO,3772.541111111109,310.0,93.538
OCO,3880.2974999999983,323.0,93.538
OCO,3894.697499999998,324.0,93.538
OCO,3909.1863888888865,326.0,93.538
OCO,3931.053055555553,328.0,93.538
OCO,3945.675277777776,329.0,93.538
OCO,3967.5836111111084,330.0,93.538
OCO,4000.7836111111083,332.0,93.538
OCO,4019.228055555553,332.0,93.538
OCO,4041.428055555554,333.0,93.538
OCO,4085.828055555553,333.0,93.538
OCO,4100.628055555554,333.0,93.538
OCO,4133.828055555554,332.0,93.538
OCO,4163.250277777775,331.0,93.538
OCO,4188.839166666665,329.0,93.538
OCO,4214.272499999998,327.0,93.538
OCO,4228.805833333331,327.0,93.538
OCO,4254.161388888887,326.0,93.538
OCO,4279.283611111109,323.0,93.538
OCO,4297.172499999999,322.0,93.538
OCO,4314.950277777777,320.0,93.538
OCO,4336.2169444444435,319.0,93.538
OCO,4357.350277777777,317.0,93.538
OCO,4385.350277777778,315.0,93.538
OCO,4420.128055555555,313.0,93.538
OCO,4434.081388888889,312.0,93.538
OCO,4458.270277777778,311.0,93.538
OCO,4478.9369444444455,310.0,93.538
OCO,4509.736944444446,308.0,93.538
OCO,4526.7925000000005,307.0,93.538
OCO,4540.392500000002,306.0,93.538
OCO,4570.708055555557,304.0,93.538
OCO,4594.352500000001,304.0,93.538
OCO,4627.685833333335,300.0,93.538
OCO,4646.4191666666675,281.0,93.538
OCO,4658.9080555555565,281.0,93.538
OCO,4668.9525,226.0,93.538
OCO,4685.84138888889,190.0,93.538
OCO,4700.54138888889,147.0,93.538
OCO,4712.096944444445,130.0,93.538
OCO,4718.208055555557,110.0,93.538
OCO,4724.7413888888905,98.0,93.538
OCO,4731.585833333334,88.0,93.538
OCO,4737.730277777779,79.0,93.538
OCO,4742.663611111112,74.0,93.538
OCO,4746.608055555556,71.0,93.538
OCO,4749.630277777778,68.0,93.538
OCO,4755.930277777778,63.0,93.538
OCO,4761.885833333334,67.0,93.538
OCO,4766.552500000001,70.0,93.538
OCO,4769.95138888889,76.0,93.538
OCO,4776.5625,85.0,93.538
OCO,4780.518055555556,89.0,93.538
OCO,4788.1402777777785,98.0,93.538
OCO,4800.918055555556,115.0,93.538
OCO,4815.695833333334,133.0,93.538
OCO,4834.4752777777785,154.0,93.538
OCO,4843.58638888889,164.0,93.538
OCO,4853.253055555557,174.0,93.538
OCO,4874.475277777779,191.0,93.538
OCO,4885.58638888889,200.0,93.538
OCO,4894.741944444446,206.0,93.538
OCO,4906.519722222223,212.0,93.538
OCO,4916.164166666668,217.0,93.538
OCO,4936.164166666668,225.0,93.538
OCO,4948.886388888891,229.0,93.538
OCO,4969.68638888889,234.0,93.538
OCO,4980.17527777778,236.0,93.538
OCO,5001.597500000002,241.0,93.538
OCO,5017.864166666668,244.0,93.538
OCO,5031.475277777779,245.0,93.538
OCO,5045.141944444446,246.0,93.538
OCO,5055.853055555557,241.0,93.538
OCO,5071.919722222225,241.0,93.538
OCO,5088.4530555555575,186.0,93.538
OCO,5098.1197222222245,174.0,93.538
OCO,5107.443888888891,167.0,93.538
OCO,5119.966111111113,161.0,93.538
OCO,5126.9883333333355,158.0,93.538
OCO,5140.855000000002,156.0,93.538
OCO,5154.721666666669,156.0,93.538
OCO,5161.6550000000025,156.0,93.538
OCO,5168.943888888891,164.0,93.538
OCO,5186.794166666668,179.0,93.538
OCO,5243.860833333336,214.0,93.538
OCO,5253.371944444447,214.0,93.538
OCO,5263.149722222224,220.0,93.538
OCO,5281.116388888891,231.0,93.538
OCO,5302.271944444447,238.0,93.538
OCO,5326.871944444448,246.0,93.538
OCO,5346.316388888892,250.0,93.538
OCO,5360.371944444447,253.0,93.538
OCO,5374.5941666666695,256.0,93.538
OCO,5397.705277777781,260.0,93.538
LAW,24.82,292.0,93.765
LAW,47.76444444444444,295.0,93.765
LAW,61.09777777777778,300.0,93.765
LAW,74.43111111111111,300.0,93.765
LAW,87.76444444444445,300.0,93.765
LAW,111.01444444444445,300.0,93.765
LAW,124.34777777777778,300.0,93.765
LAW,141.62555555555556,311.0,93.765
LAW,155.5811111111111,314.0,93.765
LAW,173.0811111111111,315.0,93.765
LAW,201.34777777777776,318.0,93.765
LAW,222.54777777777778,318.0,93.765
LAW,243.88111111111112,320.0,93.765
LAW,268.77,320.0,93.765
LAW,286.54777777777775,320.0,93.765
LAW,307.88111111111107,320.0,93.765
LAW,346.9922222222222,320.0,93.765
LAW,368.32555555555547,320.0,93.765
LAW,403.88111111111107,320.0,93.765
LAW,421.65888888888884,320.0,93.765
LAW,446.39222222222213,318.0,93.765
LAW,470.65888888888884,312.0,93.765
LAW,493.9975,299.0,93.765
LAW,512.2641666666666,274.0,93.765
LAW,526.1530555555555,250.0,93.765
LAW,545.0530555555555,243.0,93.765
LAW,557.8863888888889,231.0,93.765
LAW,575.3086111111111,224.0,93.765
LAW,600.9086111111111,192.0,93.765
LAW,611.1308333333334,184.0,93.765
LAW,630.1941666666668,172.0,93.765
LAW,648.1941666666668,162.0,93.765
LAW,655.216388888889,158.0,93.765
LAW,665.616388888889,156.0,93.765
LAW,672.4608333333334,154.0,93.765
LAW,679.3052777777779,154.0,93.765
LAW,692.2830555555556,146.0,93.765
LAW,708.0608333333333,142.0,93.765
LAW,715.6719444444445,137.0,93.765
LAW,724.5386111111112,133.0,93.765
LAW,737.9830555555556,121.0,93.765
LAW,747.3941666666667,121.0,93.765
LAW,755.9497222222222,110.0,93.765
LAW,762.0052777777778,109.0,93.765
LAW,768.0608333333333,109.0,93.765
LAW,774.0052777777778,107.0,93.765
LAW,778.6719444444444,105.0,93.765
LAW,788.6997222222222,100.0,93.765
LAW,794.1441666666667,98.0,93.765
LAW,800.8108333333333,100.0,93.765
LAW,811.8108333333333,110.0,93.765
LAW,823.2108333333333,114.0,93.765
LAW,831.6108333333333,126.0,93.765
LAW,839.6108333333333,120.0,93.765
LAW,844.8108333333333,117.0,93.765
LAW,852.2774999999999,112.0,93.765
LAW,862.8480555555554,106.0,93.765
LAW,867.4702777777777,104.0,93.765
LAW,872.003611111111,102.0,93.765
LAW,878.6702777777776,100.0,93.765
LAW,885.903611111111,93.0,93.765
LAW,892.1036111111109,93.0,93.765
LAW,898.303611111111,93.0,93.765
LAW,904.6369444444442,95.0,93.765
LAW,910.0813888888887,98.0,93.765
LAW,918.1702777777776,104.0,93.765
LAW,924.1702777777776,108.0,93.765
LAW,930.4480555555554,113.0,93.765
LAW,938.5147222222221,121.0,93.765
LAW,947.314722222222,132.0,93.765
LAW,963.9813888888888,150.0,93.765
LAW,972.814722222222,159.0,93.765
LAW,991.6394444444443,169.0,93.765
LAW,1001.8061111111109,183.0,93.765
LAW,1019.4949999999998,199.0,93.765
LAW,1035.8283333333331,210.0,93.765
LAW,1052.628333333333,216.0,93.765
LAW,1062.406111111111,220.0,93.765
LAW,1085.3061111111108,229.0,93.765
LAW,1106.4616666666664,238.0,93.765
LAW,1117.5727777777774,250.0,93.765
LAW,1131.7394444444444,255.0,93.765
LAW,1151.9616666666664,260.0,93.765
LAW,1163.6216666666664,264.0,93.765
LAW,1184.310555555555,266.0,93.765
LAW,1215.0883333333331,277.0,93.765
LAW,1237.0216666666663,282.0,93.765
LAW,1255.9549999999997,284.0,93.765
LAW,1274.9549999999995,285.0,93.765
LAW,1290.9549999999995,288.0,93.765
LAW,1303.799444444444,289.0,93.765
LAW,1316.6438888888883,289.0,93.765
LAW,1332.8105555555553,291.0,93.765
LAW,1355.4438888888885,291.0,93.765
LAW,1371.610555555555,291.0,93.765
LAW,1391.077222222222,292.0,93.765
LAW,1407.2994444444441,292.0,93.765
LAW,1436.599444444444,293.0,93.765
LAW,1448.7772222222218,274.0,93.765
LAW,1465.245555555555,246.0,93.765
LAW,1477.5233333333329,221.0,93.765
LAW,1492.3788888888885,191.0,93.765
LAW,1505.2899999999997,166.0,93.765
LAW,1515.2899999999997,150.0,93.765
LAW,1525.5566666666664,132.0,93.765
LAW,1538.0011111111107,112.0,93.765
LAW,1543.7233333333331,103.0,93.765
LAW,1549.2788888888886,100.0,93.765
LAW,1554.4455555555553,93.0,93.765
LAW,1563.1455555555553,87.0,93.765
LAW,1568.6558333333332,83.0,93.765
LAW,1573.1558333333332,81.0,93.765
LAW,1577.6558333333332,81.0,93.765
LAW,1582.9891666666667,80.0,93.765
LAW,1586.5447222222224,80.0,93.765
LAW,1593.2336111111113,86.0,93.765
LAW,1607.2336111111113,105.0,93.765
LAW,1612.3002777777779,114.0,93.765
LAW,1617.5891666666669,119.0,93.765
LAW,1623.3669444444447,130.0,93.765
LAW,1636.8669444444447,135.0,93.765
LAW,1650.9113888888892,158.0,93.765
LAW,1657.9336111111113,158.0,93.765
LAW,1709.8147222222224,212.0,93.765
LAW,1722.1480555555559,222.0,93.765
LAW,1740.114722222222,231.0,93.765
LAW,1764.0147222222226,239.0,93.765
LAW,1777.5147222222224,243.0,93.765
LAW,1796.8036111111114,248.0,93.765
LAW,1813.6702777777782,253.0,93.765
LAW,1827.8925000000002,256.0,93.765
LAW,1848.0369444444448,259.0,93.765
LAW,1865.5036111111117,262.0,93.765
LAW,1883.1702777777784,265.0,93.765
LAW,1906.8147222222228,266.0,93.765
LAW,1927.3522222222225,265.0,93.765
LAW,1956.5744444444447,263.0,93.765
LAW,1968.2188888888893,262.0,93.765
LAW,1988.5188888888895,261.0,93.765
LAW,2002.9633333333336,260.0,93.765
LAW,2017.4077777777782,260.0,93.765
LAW,2037.474444444445,258.0,93.765
LAW,2060.2300000000005,256.0,93.765
LAW,2071.607777777778,256.0,93.765
LAW,2085.7188888888895,254.0,93.765
LAW,2097.0077777777783,254.0,93.765
LAW,2108.2966666666675,254.0,93.765
LAW,2130.7855555555566,253.0,93.765
LAW,2141.9855555555564,252.0,93.765
LAW,2161.5077777777788,251.0,93.765
LAW,2175.5219444444456,251.0,93.765
LAW,2197.8330555555567,251.0,93.765
LAW,2209.077500000001,253.0,93.765
LAW,2223.0219444444456,251.0,93.765
LAW,2247.1219444444455,241.0,93.765
LAW,2263.188611111112,241.0,93.765
LAW,2277.3219444444453,212.0,93.765
LAW,2288.655277777779,204.0,93.765
LAW,2307.555277777779,189.0,93.765
LAW,2317.8886111111124,186.0,93.765
LAW,2333.8886111111124,180.0,93.765
LAW,2343.6663888888897,176.0,93.765
LAW,2357.38388888889,177.0,93.765
LAW,2365.295000000001,178.0,93.765
LAW,2373.3394444444457,181.0,93.765
LAW,2389.872777777779,186.0,93.765
LAW,2411.206111111112,192.0,93.765
LAW,2421.928333333334,193.0,93.765
LAW,2430.6394444444454,196.0,93.765
LAW,2443.772777777779,197.0,93.765
LAW,2462.2172222222234,166.0,93.765
LAW,2469.3283333333343,160.0,93.765
LAW,2477.5505555555565,148.0,93.765
LAW,2489.5505555555565,135.0,93.765
LAW,2495.5505555555565,135.0,93.765
LAW,2501.2394444444453,128.0,93.765
LAW,2508.0727777777784,123.0,93.765
LAW,2523.571666666667,116.0,93.765
LAW,2528.7272222222227,116.0,93.765
LAW,2533.9272222222226,117.0,93.765
LAW,2544.682777777778,121.0,93.765
LAW,2557.882777777778,132.0,93.765
LAW,2565.6605555555557,140.0,93.765
LAW,2575.2605555555556,144.0,93.765
LAW,2585.793888888889,158.0,93.765
LAW,2592.905,160.0,93.765
LAW,2605.7383333333337,165.0,93.765
LAW,2615.2383333333337,171.0,93.765
LAW,2626.638333333334,171.0,93.765
LAW,2645.138333333334,185.0,93.765
LAW,2666.750833333334,195.0,93.765
LAW,2717.4175000000005,228.0,93.765
LAW,2730.250833333334,231.0,93.765
LAW,2740.8286111111115,238.0,93.765
LAW,2751.4063888888895,238.0,93.765
LAW,2768.2063888888897,252.0,93.765
LAW,2779.4063888888895,252.0,93.765
LAW,2796.939722222223,263.0,93.765
LAW,2820.6730555555564,267.0,93.765
LAW,2851.4508333333342,277.0,93.765
LAW,2882.7511111111116,281.0,93.765
LAW,2904.8400000000006,284.0,93.765
LAW,2927.2400000000007,288.0,93.765
LAW,2943.2955555555563,289.0,93.765
LAW,2962.7622222222226,292.0,93.765
LAW,2979.0400000000004,293.0,93.765
LAW,2992.0177777777785,292.0,93.765
LAW,3003.8400000000006,266.0,93.765
LAW,3017.8400000000006,252.0,93.765
LAW,3030.1733333333336,222.0,93.765
LAW,3046.8733333333334,167.0,93.765
LAW,3053.94,159.0,93.765
LAW,3067.54,136.0,93.765
LAW,3074.4844444444443,125.0,93.765
LAW,3079.64,116.0,93.765
LAW,3085.6652777777776,109.0,93.765
LAW,3093.831944444444,105.0,93.765
LAW,3099.4430555555555,101.0,93.765
