Driver,Distance,Speed,LapTimeSec
GAS,2952.5383333333352,86.0,70.896
GAS,2962.316111111113,80.0,70.896
GAS,2974.207500000002,89.0,70.896
GAS,2980.6741666666685,97.0,70.896
GAS,2989.7741666666684,117.0,70.896
GAS,2995.1963888888904,122.0,70.896
GAS,3005.6963888888904,135.0,70.896
GAS,3017.8297222222236,156.0,70.896
GAS,3037.3852777777793,176.0,70.896
GAS,3094.4519444444454,214.0,70.896
GAS,3104.0519444444462,216.0,70.896
GAS,3124.2552777777787,228.0,70.896
GAS,3145.144166666668,235.0,70.896
GAS,3158.533055555557,241.0,70.896
GAS,3177.8219444444458,248.0,70.896
GAS,3194.4886111111123,250.0,70.896
GAS,3220.088611111112,256.0,70.896
GAS,3246.088611111112,260.0,70.896
GAS,3257.6441666666674,260.0,70.896
GAS,3275.644166666668,270.0,70.896
GAS,3293.977500000001,275.0,70.896
OCO,8.676666666666668,274.0,71.285
OCO,27.276666666666664,279.0,71.285
OCO,42.88777777777778,281.0,71.285
OCO,58.531388888888884,283.0,71.285
OCO,83.9536111111111,286.0,71.285
OCO,103.9425,257.0,71.285
OCO,116.77583333333332,231.0,71.285
OCO,130.64249999999998,208.0,71.285
OCO,143.0425,186.0,71.285
OCO,153.64249999999998,159.0,71.285
OCO,160.30916666666664,150.0,71.285
OCO,170.7313888888889,134.0,71.285
OCO,177.8425,128.0,71.285
OCO,183.26472222222222,122.0,71.285
OCO,193.57583333333332,116.0,71.285
OCO,203.62027777777777,113.0,71.285
OCO,217.28694444444446,123.0,71.285
OCO,229.37583333333333,136.0,71.285
OCO,241.1202777777778,151.0,71.285
OCO,250.06472222222226,161.0,71.285
OCO,257.5758333333334,169.0,71.285
OCO,271.6536111111111,181.0,71.285
OCO,282.2061111111111,189.0,71.285
OCO,293.0394444444444,195.0,71.285
OCO,313.5394444444444,205.0,71.285
OCO,342.7394444444445,219.0,71.285
OCO,355.12833333333333,223.0,71.285
OCO,370.26166666666666,227.0,71.285
OCO,388.3838888888889,233.0,71.285
OCO,398.8513888888889,237.0,71.285
OCO,423.05138888888894,242.0,71.285
OCO,442.2625,247.0,71.285
OCO,458.99583333333334,251.0,71.285
OCO,478.6736111111111,253.0,71.285
OCO,490.00694444444446,255.0,71.285
OCO,504.3402777777779,258.0,71.285
OCO,521.5402777777779,258.0,71.285
OCO,539.0069444444446,262.0,71.285
OCO,550.6958333333333,263.0,71.285
OCO,568.3625,265.0,71.285
OCO,586.0958333333333,266.0,71.285
OCO,618.6069444444445,266.0,71.285
OCO,645.4069444444444,268.0,71.285
OCO,667.0069444444445,243.0,71.285
OCO,684.5069444444445,225.0,71.285
OCO,708.5847222222222,197.0,71.285
OCO,717.2608333333334,194.0,71.285
OCO,725.7497222222222,191.0,71.285
OCO,739.8275,181.0,71.285
OCO,760.4830555555556,169.0,71.285
OCO,767.8608333333333,166.0,71.285
OCO,778.9941666666666,167.0,71.285
OCO,790.3275,170.0,71.285
OCO,808.3275,180.0,71.285
OCO,824.8977777777778,187.0,71.285
OCO,832.6311111111112,174.0,71.285
OCO,843.7644444444444,167.0,71.285
OCO,854.2311111111111,157.0,71.285
OCO,864.4311111111111,153.0,71.285
OCO,881.6644444444445,141.0,71.285
OCO,889.5533333333334,142.0,71.285
OCO,899.3533333333334,147.0,71.285
OCO,914.8533333333334,155.0,71.285
OCO,927.8422222222223,167.0,71.285
OCO,939.3088888888889,172.0,71.285
OCO,949.7533333333333,188.0,71.285
OCO,964.9977777777779,196.0,71.285
OCO,993.2644444444445,212.0,71.285
OCO,1015.5644444444445,223.0,71.285
OCO,1035.5644444444445,200.0,71.285
OCO,1046.1169444444445,189.0,71.285
OCO,1054.8947222222223,158.0,71.285
OCO,1061.1169444444445,140.0,71.285
OCO,1072.4169444444444,113.0,71.285
OCO,1077.1725,107.0,71.285
OCO,1084.7169444444444,97.0,71.285
OCO,1093.0725,94.0,71.285
OCO,1097.961388888889,88.0,71.285
OCO,1102.6280555555556,84.0,71.285
OCO,1110.6058333333335,80.0,71.285
OCO,1117.7169444444446,80.0,71.285
OCO,1127.7169444444446,90.0,71.285
OCO,1133.161388888889,98.0,71.285
OCO,1144.161388888889,110.0,71.285
OCO,1161.0280555555555,138.0,71.285
OCO,1174.7169444444444,154.0,71.285
OCO,1187.0725,139.0,71.285
OCO,1192.5836111111112,124.0,71.285
OCO,1199.6502777777778,106.0,71.285
OCO,1208.9391666666668,76.0,71.285
OCO,1216.0502777777779,64.0,71.285
OCO,1221.750277777778,57.0,71.285
OCO,1225.8091666666667,52.0,71.285
OCO,1228.5869444444445,50.0,71.285
OCO,1233.9202777777778,48.0,71.285
OCO,1238.0091666666667,46.0,71.285
OCO,1241.7425,48.0,71.285
OCO,1245.4091666666668,55.0,71.285
OCO,1247.9425,57.0,71.285
OCO,1251.4425,63.0,71.285
OCO,1254.5091666666667,69.0,71.285
OCO,1259.5758333333333,76.0,71.285
OCO,1267.5508333333332,90.0,71.285
OCO,1274.3508333333332,102.0,71.285
OCO,1282.128611111111,100.0,71.285
OCO,1289.5175,95.0,71.285
OCO,1294.628611111111,92.0,71.285
OCO,1304.2952777777778,87.0,71.285
OCO,1311.7619444444445,84.0,71.285
OCO,1317.4952777777778,86.0,71.285
OCO,1327.4952777777778,100.0,71.285
OCO,1335.9730555555557,109.0,71.285
OCO,1341.2175000000002,118.0,71.285
OCO,1349.4175000000002,123.0,71.285
OCO,1361.1175000000003,117.0,71.285
OCO,1370.984166666667,111.0,71.285
OCO,1381.0119444444447,100.0,71.285
OCO,1386.2897222222225,95.0,71.285
OCO,1393.3675000000003,91.0,71.285
OCO,1398.1452777777781,86.0,71.285
OCO,1406.3230555555558,92.0,71.285
OCO,1412.9897222222223,100.0,71.285
OCO,1418.934166666667,107.0,71.285
OCO,1432.3786111111112,121.0,71.285
OCO,1438.5563888888892,139.0,71.285
OCO,1446.8341666666668,149.0,71.285
OCO,1453.6786111111114,154.0,71.285
OCO,1466.6986111111112,168.0,71.285
OCO,1476.5319444444447,177.0,71.285
OCO,1500.1208333333334,193.0,71.285
OCO,1509.0097222222225,200.0,71.285
OCO,1522.8763888888889,208.0,71.285
OCO,1532.2986111111113,212.0,71.285
OCO,1546.765277777778,217.0,71.285
OCO,1559.2652777777778,225.0,71.285
OCO,1577.1541666666667,230.0,71.285
OCO,1598.3097222222223,238.0,71.285
OCO,1619.9986111111111,244.0,71.285
OCO,1642.2208333333333,250.0,71.285
OCO,1656.276388888889,253.0,71.285
OCO,1673.209722222222,254.0,71.285
OCO,1705.1097222222222,261.0,71.285
OCO,1731.5830555555553,264.0,71.285
OCO,1749.3830555555555,267.0,71.285
OCO,1761.2497222222219,267.0,71.285
OCO,1800.6830555555555,273.0,71.285
OCO,1812.860833333333,274.0,71.285
OCO,1825.0830555555553,275.0,71.285
OCO,1846.7830555555554,279.0,71.285
OCO,1862.3386111111106,280.0,71.285
OCO,1896.805277777777,282.0,71.285
OCO,1918.7377777777774,283.0,71.285
OCO,1940.8266666666664,284.0,71.285
OCO,1953.4933333333327,285.0,71.285
OCO,1968.9377777777772,278.0,71.285
OCO,1987.215555555555,235.0,71.285
OCO,2001.2155555555548,210.0,71.285
OCO,2013.4822222222217,184.0,71.285
OCO,2027.6822222222218,142.0,71.285
OCO,2042.2155555555553,109.0,71.285
OCO,2047.8266666666664,101.0,71.285
OCO,2054.9044444444444,91.0,71.285
OCO,2060.7044444444446,87.0,71.285
OCO,2064.3488888888887,82.0,71.285
OCO,2070.4155555555553,78.0,71.285
OCO,2075.282222222222,73.0,71.285
OCO,2078.5266666666666,73.0,71.285
OCO,2083.1458333333335,69.0,71.285
OCO,2086.301388888889,71.0,71.285
OCO,2096.3236111111114,82.0,71.285
OCO,2102.790277777778,97.0,71.285
OCO,2109.9902777777784,108.0,71.285
OCO,2121.1013888888897,125.0,71.285
OCO,2132.145833333334,142.0,71.285
OCO,2142.345833333334,153.0,71.285
OCO,2151.123611111112,158.0,71.285
OCO,2167.212500000001,181.0,71.285
OCO,2181.8600000000006,189.0,71.285
OCO,2202.1600000000008,203.0,71.285
OCO,2218.7266666666674,213.0,71.285
OCO,2230.8933333333343,219.0,71.285
OCO,2248.315555555557,224.0,71.285
OCO,2277.037777777779,235.0,71.285
OCO,2289.5933333333346,226.0,71.285
OCO,2308.3488888888896,211.0,71.285
OCO,2325.2377777777783,190.0,71.285
OCO,2335.571111111112,186.0,71.285
OCO,2345.460000000001,178.0,71.285
OCO,2359.615555555556,182.0,71.285
OCO,2370.1711111111117,190.0,71.285
OCO,2380.782222222223,191.0,71.285
OCO,2394.1822222222227,201.0,71.285
OCO,2405.5722222222225,204.0,71.285
OCO,2419.772222222223,213.0,71.285
OCO,2429.372222222223,216.0,71.285
OCO,2449.2833333333338,224.0,71.285
OCO,2474.9500000000007,231.0,71.285
OCO,2490.55,234.0,71.285
OCO,2508.905555555556,236.0,71.285
OCO,2533.105555555556,242.0,71.285
OCO,2554.9722222222226,246.0,71.285
OCO,2571.572222222223,249.0,71.285
OCO,2587.3063888888896,237.0,71.285
OCO,2607.7063888888897,204.0,71.285
OCO,2621.628611111112,179.0,71.285
OCO,2639.7397222222235,163.0,71.285
OCO,2655.9619444444456,146.0,71.285
OCO,2669.5619444444455,136.0,71.285
OCO,2685.5730555555565,131.0,71.285
OCO,2691.1730555555564,126.0,71.285
OCO,2702.9952777777785,133.0,71.285
OCO,2717.4952777777785,145.0,71.285
OCO,2723.939722222223,145.0,71.285
OCO,2731.228611111112,164.0,71.285
OCO,2744.8102777777785,174.0,71.285
OCO,2754.8658333333337,181.0,71.285
OCO,2763.265833333334,189.0,71.285
OCO,2774.099166666667,195.0,71.285
OCO,2783.0325000000003,201.0,71.285
OCO,2796.5658333333336,203.0,71.285
OCO,2804.6991666666668,183.0,71.285
OCO,2814.3658333333337,174.0,71.285
OCO,2826.4547222222227,136.0,71.285
OCO,2834.010277777778,136.0,71.285
OCO,2842.021388888889,103.0,71.285
OCO,2849.3325,94.0,71.285
OCO,2853.1991666666668,87.0,71.285
OCO,2860.043611111111,77.0,71.285
OCO,2864.6244444444446,69.0,71.285
OCO,2868.957777777778,65.0,71.285
OCO,2873.468888888889,58.0,71.285
OCO,2878.8022222222226,60.0,71.285
OCO,2885.8022222222226,70.0,71.285
OCO,2889.002222222223,72.0,71.285
OCO,2893.3911111111115,79.0,71.285
OCO,2898.224444444445,87.0,71.285
OCO,2903.3355555555563,92.0,71.285
OCO,2910.735555555556,111.0,71.285
OCO,2915.6688888888893,111.0,71.285
OCO,2922.2244444444445,118.0,71.285
OCO,2928.2244444444445,108.0,71.285
OCO,2934.757777777778,98.0,71.285
OCO,2939.1133333333337,98.0,71.285
OCO,2945.9041666666667,87.0,71.285
OCO,2952.4375,84.0,71.285
OCO,2957.0486111111113,83.0,71.285
OCO,2965.248611111111,82.0,71.285
OCO,2969.026388888889,85.0,71.285
OCO,2974.026388888889,90.0,71.285
OCO,2985.926388888889,119.0,71.285
OCO,2998.826388888889,129.0,71.285
OCO,3012.3375000000005,152.0,71.285
OCO,3019.5375000000004,162.0,71.285
OCO,3027.1819444444445,172.0,71.285
OCO,3039.248611111111,181.0,71.285
OCO,3054.259722222222,193.0,71.285
OCO,3067.603888888889,201.0,71.285
OCO,3089.003888888889,214.0,71.285
OCO,3114.0038888888894,225.0,71.285
OCO,3129.403888888889,231.0,71.285
OCO,3153.503888888889,241.0,71.285
OCO,3167.170555555556,246.0,71.285
OCO,3186.770555555556,252.0,71.285
OCO,3206.681666666667,256.0,71.285
OCO,3235.6816666666664,261.0,71.285
OCO,3250.1816666666664,261.0,71.285
OCO,3268.181666666666,270.0,71.285
RIC,24.545277777777777,277.0,71.482
RIC,36.98972222222222,280.0,71.482
RIC,58.99972222222222,284.0,71.482
RIC,84.33305555555556,285.0,71.482
RIC,103.13305555555556,282.0,71.482
RIC,133.32194444444445,209.0,71.482
RIC,148.07750000000001,166.0,71.482
RIC,156.41083333333336,150.0,71.482
RIC,165.74416666666667,140.0,71.482
RIC,171.52194444444444,130.0,71.482
RIC,184.52194444444444,117.0,71.482
RIC,189.72194444444446,117.0,71.482
RIC,201.22194444444446,115.0,71.482
RIC,207.66638888888892,116.0,71.482
RIC,221.7775,127.0,71.482
RIC,230.84416666666667,136.0,71.482
RIC,244.3552777777778,152.0,71.482
RIC,255.1552777777778,162.0,71.482
RIC,266.7552777777778,174.0,71.482
RIC,285.5552777777778,188.0,71.482
RIC,298.5425,194.0,71.482
RIC,316.4091666666667,201.0,71.482
RIC,325.56472222222226,206.0,71.482
RIC,349.7869444444445,218.0,71.482
RIC,362.17583333333334,223.0,71.482
RIC,377.17583333333334,225.0,71.482
RIC,392.64444444444445,233.0,71.482
RIC,408.44444444444446,237.0,71.482
RIC,421.7777777777778,240.0,71.482
RIC,438.11111111111114,245.0,71.482
RIC,451.8333333333334,247.0,71.482
RIC,482.87777777777785,254.0,71.482
RIC,494.2111111111112,255.0,71.482
RIC,517.1444444444446,258.0,71.482
RIC,531.588888888889,260.0,71.482
RIC,543.2333333333335,262.0,71.482
RIC,554.877777777778,262.0,71.482
RIC,584.4333333333335,266.0,71.482
RIC,608.1666666666669,267.0,71.482
RIC,631.9888888888889,268.0,71.482
RIC,651.5111111111113,251.0,71.482
RIC,669.1666666666669,227.0,71.482
RIC,681.1111111111113,215.0,71.482
RIC,697.8333333333335,215.0,71.482
RIC,722.9522222222224,188.0,71.482
RIC,731.0855555555557,183.0,71.482
RIC,744.8522222222224,177.0,71.482
RIC,759.8744444444446,169.0,71.482
RIC,767.3411111111113,168.0,71.482
RIC,780.6411111111113,171.0,71.482
RIC,800.4188888888891,178.0,71.482
RIC,816.191666666667,178.0,71.482
RIC,833.5916666666669,174.0,71.482
RIC,841.1472222222225,170.0,71.482
RIC,855.102777777778,157.0,71.482
RIC,863.4361111111112,150.0,71.482
RIC,878.3361111111113,149.0,71.482
RIC,888.2027777777779,148.0,71.482
RIC,896.5361111111112,150.0,71.482
RIC,908.513888888889,154.0,71.482
RIC,917.6250000000001,164.0,71.482
RIC,927.2916666666667,174.0,71.482
RIC,935.4250000000001,183.0,71.482
RIC,950.2027777777779,190.0,71.482
RIC,965.6805555555558,199.0,71.482
RIC,974.7916666666669,205.0,71.482
RIC,984.0361111111113,208.0,71.482
RIC,998.5027777777779,217.0,71.482
RIC,1018.5027777777779,225.0,71.482
RIC,1038.413888888889,224.0,71.482
RIC,1050.3969444444444,179.0,71.482
RIC,1065.1969444444444,148.0,71.482
RIC,1072.4191666666666,130.0,71.482
RIC,1080.0191666666667,114.0,71.482
RIC,1085.7969444444445,104.0,71.482
RIC,1090.4191666666668,104.0,71.482
RIC,1096.5525000000002,92.0,71.482
RIC,1101.4413888888892,88.0,71.482
RIC,1108.1063888888891,86.0,71.482
RIC,1116.995277777778,80.0,71.482
RIC,1120.4619444444447,78.0,71.482
RIC,1124.1508333333336,83.0,71.482
RIC,1130.084166666667,89.0,71.482
RIC,1136.3508333333336,94.0,71.482
RIC,1150.7730555555559,118.0,71.482
RIC,1163.7730555555559,130.0,71.482
RIC,1170.2619444444447,146.0,71.482
RIC,1183.5063888888892,149.0,71.482
RIC,1195.0063888888892,115.0,71.482
RIC,1205.6397222222224,87.0,71.482
RIC,1209.1508333333336,79.0,71.482
RIC,1213.0952777777782,71.0,71.482
RIC,1216.1619444444448,69.0,71.482
RIC,1220.7508333333337,59.0,71.482
RIC,1225.8175000000003,57.0,71.482
RIC,1228.8175000000003,54.0,71.482
RIC,1231.7208333333338,52.0,71.482
RIC,1234.554166666667,51.0,71.482
RIC,1237.2763888888892,49.0,71.482
RIC,1241.4541666666669,47.0,71.482
RIC,1248.0541666666668,54.0,71.482
RIC,1253.6541666666667,63.0,71.482
RIC,1256.7652777777778,70.0,71.482
RIC,1263.8541666666667,80.0,71.482
RIC,1267.8097222222223,89.0,71.482
RIC,1279.2541666666668,103.0,71.482
RIC,1283.876388888889,104.0,71.482
RIC,1292.4986111111114,97.0,71.482
RIC,1298.565277777778,91.0,71.482
RIC,1307.065277777778,85.0,71.482
RIC,1311.7875000000001,85.0,71.482
RIC,1318.3986111111112,85.0,71.482
RIC,1324.5319444444444,92.0,71.482
RIC,1329.976388888889,98.0,71.482
RIC,1335.7541666666668,104.0,71.482
RIC,1344.7763888888892,116.0,71.482
RIC,1357.9763888888892,132.0,71.482
RIC,1364.6986111111114,121.0,71.482
RIC,1372.943055555556,106.0,71.482
RIC,1380.643055555556,99.0,71.482
RIC,1388.0583333333338,95.0,71.482
RIC,1394.0583333333338,90.0,71.482
RIC,1398.0138888888894,89.0,71.482
RIC,1407.1138888888893,91.0,71.482
RIC,1413.380555555556,94.0,71.482
RIC,1441.602777777778,127.0,71.482
RIC,1449.3250000000005,139.0,71.482
RIC,1459.6152777777781,155.0,71.482
RIC,1474.6375000000003,169.0,71.482
RIC,1497.2486111111114,185.0,71.482
RIC,1507.9708333333338,193.0,71.482
RIC,1533.3930555555557,208.0,71.482
RIC,1550.193055555556,216.0,71.482
RIC,1562.5263888888894,222.0,71.482
RIC,1572.4819444444447,224.0,71.482
RIC,1585.1486111111114,228.0,71.482
RIC,1608.8486111111115,237.0,71.482
RIC,1633.0486111111115,242.0,71.482
RIC,1652.2597222222228,247.0,71.482
RIC,1663.3708333333336,250.0,71.482
RIC,1683.1263888888893,254.0,71.482
RIC,1700.2597222222228,257.0,71.482
RIC,1720.4819444444452,260.0,71.482
RIC,1737.9544444444452,261.0,71.482
RIC,1770.343333333334,265.0,71.482
RIC,1785.1766666666674,267.0,71.482
RIC,1800.1211111111115,269.0,71.482
RIC,1815.1766666666672,271.0,71.482
RIC,1842.576666666667,274.0,71.482
RIC,1863.8877777777782,274.0,71.482
RIC,1891.787777777778,279.0,71.482
RIC,1904.1877777777777,279.0,71.482
RIC,1922.8430555555558,281.0,71.482
RIC,1944.7763888888892,282.0,71.482
RIC,1975.9986111111114,281.0,71.482
RIC,2000.8875000000003,224.0,71.482
RIC,2015.9986111111114,170.0,71.482
RIC,2028.5319444444447,141.0,71.482
RIC,2039.9986111111114,129.0,71.482
RIC,2044.976388888889,112.0,71.482
RIC,2050.865277777778,106.0,71.482
RIC,2059.398611111111,96.0,71.482
RIC,2069.909722222222,86.0,71.482
RIC,2078.2430555555557,75.0,71.482
RIC,2084.1541666666667,76.0,71.482
RIC,2089.54,69.0,71.482
RIC,2098.7066666666665,75.0,71.482
RIC,2102.3066666666664,81.0,71.482
RIC,2109.773333333333,96.0,71.482
RIC,2114.04,96.0,71.482
RIC,2122.04,120.0,71.482
RIC,2134.217777777778,137.0,71.482
RIC,2146.117777777778,153.0,71.482
RIC,2153.1400000000003,158.0,71.482
RIC,2170.5400000000004,174.0,71.482
RIC,2180.4347222222227,179.0,71.482
RIC,2190.9902777777784,190.0,71.482
RIC,2201.9347222222227,197.0,71.482
RIC,2217.956944444445,206.0,71.482
RIC,2227.1125000000006,206.0,71.482
RIC,2243.990277777778,217.0,71.482
RIC,2253.8569444444447,222.0,71.482
RIC,2266.4680555555556,227.0,71.482
RIC,2279.301388888889,231.0,71.482
RIC,2296.1013888888892,216.0,71.482
RIC,2306.990277777778,196.0,71.482
RIC,2315.3458333333338,188.0,71.482
RIC,2325.2902777777786,179.0,71.482
RIC,2337.0236111111117,176.0,71.482
RIC,2346.8013888888895,176.0,71.482
RIC,2354.8013888888895,180.0,71.482
RIC,2367.0680555555564,184.0,71.482
RIC,2375.5569444444454,191.0,71.482
RIC,2388.556944444445,195.0,71.482
RIC,2399.7236111111115,200.0,71.482
RIC,2413.7236111111115,210.0,71.482
RIC,2430.6791666666672,218.0,71.482
RIC,2440.5013888888893,221.0,71.482
RIC,2455.5013888888893,225.0,71.482
RIC,2483.8569444444447,232.0,71.482
RIC,2504.7458333333334,235.0,71.482
RIC,2515.279166666667,237.0,71.482
RIC,2534.1791666666672,243.0,71.482
RIC,2544.890277777778,241.0,71.482
RIC,2566.8458333333338,247.0,71.482
RIC,2596.7222222222226,245.0,71.482
RIC,2611.966666666667,196.0,71.482
RIC,2621.8,177.0,71.482
RIC,2629.266666666667,168.0,71.482
RIC,2641.0111111111114,151.0,71.482
RIC,2649.0666666666666,145.0,71.482
RIC,2658.5333333333333,142.0,71.482
RIC,2666.2000000000003,138.0,71.482
RIC,2676.933333333334,138.0,71.482
RIC,2685.866666666667,134.0,71.482
RIC,2696.0555555555557,131.0,71.482
RIC,2703.5555555555557,135.0,71.482
RIC,2714.911111111111,146.0,71.482
RIC,2725.4444444444443,158.0,71.482
RIC,2742.5444444444443,171.0,71.482
RIC,2765.8194444444443,190.0,71.482
RIC,2776.7083333333335,196.0,71.482
RIC,2801.7638888888887,205.0,71.482
RIC,2810.1638888888883,189.0,71.482
RIC,2818.075,178.0,71.482
RIC,2825.0972222222217,158.0,71.482
RIC,2836.4749999999995,128.0,71.482
RIC,2843.808333333333,110.0,71.482
RIC,2853.1416666666664,105.0,71.482
RIC,2858.975,105.0,71.482
RIC,2865.1749999999997,80.0,71.482
RIC,2873.608333333333,69.0,71.482
RIC,2877.875,64.0,71.482
RIC,2881.4305555555557,64.0,71.482
RIC,2888.541666666667,64.0,71.482
RIC,2894.586111111111,68.0,71.482
RIC,2898.586111111111,72.0,71.482
RIC,2902.052777777778,78.0,71.482
RIC,2911.352777777778,93.0,71.482
RIC,2915.9750000000004,104.0,71.482
RIC,2926.1972222222225,115.0,71.482
RIC,2933.930555555556,116.0,71.482
RIC,2940.6638888888892,101.0,71.482
RIC,2945.941666666667,95.0,71.482
RIC,2949.8972222222224,89.0,71.482
RIC,2958.0197222222223,81.0,71.482
RIC,2965.130833333333,80.0,71.482
RIC,2969.686388888889,82.0,71.482
RIC,2976.2975,85.0,71.482
RIC,2980.3419444444444,91.0,71.482
RIC,2985.008611111111,105.0,71.482
RIC,2991.619722222222,119.0,71.482
RIC,2999.0086111111113,133.0,71.482
RIC,3012.2530555555554,149.0,71.482
RIC,3031.0308333333332,169.0,71.482
RIC,3053.7125,186.0,71.482
RIC,3071.223611111111,197.0,71.482
RIC,3085.0902777777774,208.0,71.482
RIC,3094.4680555555556,211.0,71.482
RIC,3109.134722222222,220.0,71.482
RIC,3126.945833333333,229.0,71.482
RIC,3145.0680555555555,233.0,71.482
RIC,3161.1347222222216,241.0,71.482
RIC,3174.745833333333,245.0,71.482
RIC,3188.5791666666664,249.0,71.482
RIC,3208.101388888889,251.0,71.482
RIC,3234.101388888889,260.0,71.482
RIC,3266.8569444444443,268.0,71.482
STR,0.5366666666666667,276.0,71.563
STR,12.936666666666667,279.0,71.563
STR,31.603333333333328,280.0,71.563
STR,50.60333333333333,285.0,71.563
STR,79.40333333333332,288.0,71.563
STR,105.18916666666667,291.0,71.563
STR,117.50027777777777,277.0,71.563
STR,134.76694444444445,259.0,71.563
STR,147.8336111111111,196.0,71.563
STR,160.90027777777777,196.0,71.563
STR,177.76694444444445,138.0,71.563
STR,184.98916666666668,130.0,71.563
STR,193.65583333333333,130.0,71.563
STR,204.95583333333335,113.0,71.563
STR,213.5113888888889,110.0,71.563
STR,221.3113888888889,117.0,71.563
STR,228.14472222222224,123.0,71.563
STR,239.0336111111111,140.0,71.563
STR,260.23361111111114,159.0,71.563
STR,277.93361111111113,177.0,71.563
STR,297.1336111111111,192.0,71.563
STR,308.24444444444447,199.0,71.563
STR,319.6333333333333,205.0,71.563
STR,328.8333333333333,207.0,71.563
STR,350.73333333333335,219.0,71.563
STR,360.5555555555556,221.0,71.563
STR,378.3666666666667,229.0,71.563
STR,399.1666666666667,234.0,71.563
STR,412.2777777777778,236.0,71.563
STR,425.66666666666674,241.0,71.563
STR,450.2980555555556,247.0,71.563
STR,472.69805555555564,252.0,71.563
STR,501.03138888888884,255.0,71.563
STR,515.3647222222222,258.0,71.563
STR,541.5647222222221,262.0,71.563
STR,574.0758333333332,266.0,71.563
STR,597.7202777777777,266.0,71.563
STR,621.6313888888889,269.0,71.563
STR,633.5869444444444,269.0,71.563
STR,650.5202777777778,254.0,71.563
STR,678.6313888888889,230.0,71.563
STR,701.6313888888889,207.0,71.563
STR,720.5313888888888,189.0,71.563
STR,734.8155555555555,183.0,71.563
STR,744.76,179.0,71.563
STR,763.4266666666666,168.0,71.563
STR,778.0933333333332,165.0,71.563
STR,791.0822222222221,167.0,71.563
STR,802.8155555555554,176.0,71.563
STR,810.6377777777776,176.0,71.563
STR,820.8599999999999,184.0,71.563
STR,829.2599999999999,189.0,71.563
STR,841.5266666666664,184.0,71.563
STR,855.7044444444442,160.0,71.563
STR,865.7711111111109,151.0,71.563
STR,877.0488888888887,145.0,71.563
STR,887.7044444444442,137.0,71.563
STR,895.3711111111108,138.0,71.563
STR,911.3711111111108,144.0,71.563
STR,925.2377777777775,156.0,71.563
STR,936.1711111111109,164.0,71.563
STR,954.3711111111108,182.0,71.563
STR,969.4599999999998,194.0,71.563
STR,978.2599999999998,198.0,71.563
STR,992.1266666666663,208.0,71.563
STR,1013.6266666666663,215.0,71.563
STR,1033.3599999999997,222.0,71.563
STR,1050.9086111111108,175.0,71.563
STR,1060.0197222222218,164.0,71.563
STR,1070.130833333333,130.0,71.563
STR,1076.741944444444,119.0,71.563
STR,1086.0752777777773,105.0,71.563
STR,1092.4752777777771,96.0,71.563
STR,1097.4752777777771,90.0,71.563
STR,1106.8086111111104,84.0,71.563
STR,1110.4530555555548,82.0,71.563
STR,1114.8419444444437,79.0,71.563
STR,1118.3530555555549,79.0,71.563
STR,1124.4755555555548,79.0,71.563
STR,1129.197777777777,85.0,71.563
STR,1141.6644444444437,102.0,71.563
STR,1146.4644444444436,108.0,71.563
STR,1154.8644444444435,126.0,71.563
STR,1160.7755555555545,133.0,71.563
STR,1170.7755555555545,150.0,71.563
STR,1179.3866666666656,155.0,71.563
STR,1190.1977777777768,139.0,71.563
STR,1199.442222222221,104.0,71.563
STR,1208.1533333333323,98.0,71.563
STR,1215.619999999999,84.0,71.563
STR,1219.4533333333325,69.0,71.563
STR,1223.519999999999,61.0,71.563
STR,1229.8755555555547,52.0,71.563
STR,1234.7891666666658,49.0,71.563
STR,1237.9224999999992,47.0,71.563
STR,1240.0113888888882,47.0,71.563
STR,1247.3780555555547,51.0,71.563
STR,1249.7780555555548,54.0,71.563
STR,1252.2224999999992,55.0,71.563
STR,1257.2780555555548,65.0,71.563
STR,1261.3336111111103,73.0,71.563
STR,1272.4558333333325,91.0,71.563
STR,1280.8258333333324,108.0,71.563
STR,1288.8369444444436,103.0,71.563
STR,1293.281388888888,100.0,71.563
STR,1298.50361111111,94.0,71.563
STR,1305.192499999999,86.0,71.563
STR,1310.7924999999989,84.0,71.563
STR,1316.192499999999,81.0,71.563
STR,1324.7924999999989,86.0,71.563
STR,1337.7258333333323,97.0,71.563
STR,1343.6702777777766,107.0,71.563
STR,1353.3924999999988,125.0,71.563
STR,1361.7924999999987,126.0,71.563
STR,1367.2147222222209,122.0,71.563
STR,1375.5369444444432,107.0,71.563
STR,1382.3369444444431,102.0,71.563
STR,1386.6924999999987,98.0,71.563
STR,1393.052222222221,95.0,71.563
STR,1397.1855555555542,93.0,71.563
STR,1408.063333333332,89.0,71.563
STR,1414.063333333332,90.0,71.563
STR,1420.463333333332,96.0,71.563
STR,1429.8855555555542,106.0,71.563
STR,1438.9077777777766,116.0,71.563
STR,1447.4411111111096,128.0,71.563
STR,1455.7744444444431,150.0,71.563
STR,1469.64111111111,156.0,71.563
STR,1483.5136111111096,179.0,71.563
STR,1502.61361111111,191.0,71.563
STR,1518.3247222222208,202.0,71.563
STR,1529.935833333332,209.0,71.563
STR,1546.8913888888876,218.0,71.563
STR,1574.3913888888874,225.0,71.563
STR,1587.2802777777765,232.0,71.563
STR,1608.3469444444431,237.0,71.563
STR,1630.3024999999986,247.0,71.563
