Driver,Distance,Speed,LapTimeSec
BOR,3447.391944444444,250.0,80.221
BOR,3472.791944444444,254.0,80.221
BOR,3504.4475,259.0,80.221
BOR,3525.058611111111,265.0,80.221
BOR,3542.9919444444445,269.0,80.221
BOR,3561.1919444444447,273.0,80.221
BOR,3582.6586111111114,276.0,80.221
BOR,3595.058611111111,279.0,80.221
BOR,3613.325277777778,274.0,80.221
BOR,3644.8808333333336,284.0,80.221
BOR,3657.5475000000006,285.0,80.221
BOR,3683.0586111111115,287.0,80.221
BOR,3705.458611111111,288.0,80.221
BOR,3737.680833333334,290.0,80.221
BOR,3753.8475000000003,291.0,80.221
BOR,3779.7058333333334,290.0,80.221
BOR,3805.5725,291.0,80.221
BOR,3838.016944444445,292.0,80.221
BOR,3857.468888888889,293.0,80.221
BOR,3896.268888888889,291.0,80.221
BOR,3921.7799999999997,287.0,80.221
BOR,3943.8688888888887,284.0,80.221
BOR,3956.4022222222225,282.0,80.221
BOR,3984.1022222222223,277.0,80.221
BOR,4004.868888888889,267.0,80.221
BOR,4020.068888888889,228.0,80.221
BOR,4033.668888888889,204.0,80.221
BOR,4043.7244444444445,181.0,80.221
BOR,4057.5911111111113,156.0,80.221
BOR,4063.8577777777778,141.0,80.221
BOR,4074.4355555555558,136.0,80.221
BOR,4081.7133333333336,131.0,80.221
BOR,4087.4466666666667,129.0,80.221
BOR,4097.324444444444,127.0,80.221
BOR,4110.768888888889,121.0,80.221
BOR,4123.568888888889,128.0,80.221
BOR,4133.913333333334,133.0,80.221
BOR,4143.446666666668,143.0,80.221
BOR,4158.889444444445,154.0,80.221
BOR,4167.889444444445,162.0,80.221
BOR,4175.445000000001,170.0,80.221
BOR,4183.311666666667,177.0,80.221
BOR,4191.400555555556,182.0,80.221
BOR,4206.333888888889,192.0,80.221
BOR,4217.2236111111115,197.0,80.221
BOR,4233.245833333333,206.0,80.221
BOR,4247.3125,211.0,80.221
BOR,4269.2125,219.0,80.221
BOR,4289.2125,225.0,80.221
BOR,4301.879166666667,228.0,80.221
BOR,4319.768055555555,230.0,80.221
BOR,4342.468055555555,227.0,80.221
BOR,4357.534722222223,226.0,80.221
BOR,4381.868055555556,219.0,80.221
BOR,4396.268055555556,216.0,80.221
BOR,4417.868055555557,216.0,80.221
BOR,4444.756944444445,220.0,80.221
BOR,4464.401388888889,221.0,80.221
BOR,4474.356944444445,224.0,80.221
BOR,4497.256944444445,229.0,80.221
BOR,4509.979166666667,229.0,80.221
BOR,4532.034166666667,198.0,80.221
BOR,4540.345277777778,187.0,80.221
BOR,4557.123055555556,151.0,80.221
BOR,4564.845277777778,139.0,80.221
BOR,4571.95638888889,128.0,80.221
BOR,4578.623055555557,120.0,80.221
BOR,4587.178611111112,110.0,80.221
BOR,4597.450000000001,103.0,80.221
BOR,4606.250000000001,99.0,80.221
BOR,4614.605555555556,94.0,80.221
BOR,4618.827777777778,95.0,80.221
BOR,4632.027777777777,99.0,80.221
BOR,4642.072222222222,113.0,80.221
BOR,4653.36111111111,127.0,80.221
BOR,4663.938888888888,136.0,80.221
BOR,4670.16111111111,140.0,80.221
BOR,4682.138888888888,154.0,80.221
BOR,4694.894444444443,164.0,80.221
BOR,4702.227777777776,165.0,80.221
BOR,4709.649999999999,167.0,80.221
BOR,4718.927777777777,167.0,80.221
BOR,4731.916666666666,167.0,80.221
BOR,4775.916666666667,180.0,80.221
BOR,4792.590833333334,187.0,80.221
BOR,4810.101944444445,197.0,80.221
BOR,4826.1241666666665,206.0,80.221
BOR,4842.924166666667,216.0,80.221
BOR,4855.313055555555,223.0,80.221
BOR,4870.646388888888,230.0,80.221
BOR,4886.115,233.0,80.221
BOR,4904.859444444444,241.0,80.221
BOR,4915.926111111111,249.0,80.221
BOR,4932.859444444444,254.0,80.221
BOR,4959.1594444444445,263.0,80.221
BOR,4980.081666666667,269.0,80.221
BOR,4992.081666666668,270.0,80.221
BOR,5019.781666666668,277.0,80.221
BOR,5032.181666666667,279.0,80.221
BOR,5060.581666666667,284.0,80.221
BOR,5079.781666666667,288.0,80.221
BOR,5108.881666666667,291.0,80.221
BOR,5141.659444444445,295.0,80.221
BOR,5154.8150000000005,296.0,80.221
BOR,5171.370555555556,298.0,80.221
BOR,5187.9816666666675,299.0,80.221
BOR,5201.270555555556,299.0,80.221
BOR,5217.937222222223,300.0,80.221
HUL,19.01222222222222,284.0,80.303
HUL,34.845555555555556,285.0,80.303
HUL,66.84555555555555,288.0,80.303
HUL,86.11222222222221,289.0,80.303
HUL,115.13138888888888,291.0,80.303
HUL,141.08694444444444,292.0,80.303
HUL,154.02027777777778,291.0,80.303
HUL,170.2425,292.0,80.303
HUL,193.03138888888887,293.0,80.303
HUL,232.09805555555553,293.0,80.303
HUL,251.69805555555556,294.0,80.303
HUL,271.29805555555555,252.0,80.303
HUL,291.6536111111111,229.0,80.303
HUL,300.80916666666667,206.0,80.303
HUL,311.2536111111111,188.0,80.303
HUL,331.29805555555555,164.0,80.303
HUL,347.3980555555556,161.0,80.303
HUL,359.9202777777778,161.0,80.303
HUL,374.45444444444445,163.0,80.303
HUL,383.51,163.0,80.303
HUL,394.51,165.0,80.303
HUL,402.24333333333334,174.0,80.303
HUL,413.6433333333333,171.0,80.303
HUL,424.4766666666667,195.0,80.303
HUL,432.96555555555557,191.0,80.303
HUL,444.24333333333334,203.0,80.303
HUL,458.31,211.0,80.303
HUL,477.86555555555555,220.0,80.303
HUL,490.4211111111111,226.0,80.303
HUL,500.8211111111111,234.0,80.303
HUL,519.1111111111111,236.0,80.303
HUL,532.3888888888888,239.0,80.303
HUL,548.6555555555555,244.0,80.303
HUL,565.2555555555555,249.0,80.303
HUL,576.4999999999999,253.0,80.303
HUL,599.4333333333333,258.0,80.303
HUL,613.7666666666665,258.0,80.303
HUL,634.5333333333333,267.0,80.303
HUL,649.5888888888888,271.0,80.303
HUL,670.9777777777776,275.0,80.303
HUL,689.511111111111,278.0,80.303
HUL,705.0666666666666,280.0,80.303
HUL,717.5999999999999,282.0,80.303
HUL,742.9333333333332,285.0,80.303
HUL,755.6444444444443,286.0,80.303
HUL,768.4444444444443,288.0,80.303
HUL,787.711111111111,289.0,80.303
HUL,810.5033333333332,292.0,80.303
HUL,836.6366666666665,294.0,80.303
HUL,849.7033333333333,294.0,80.303
HUL,872.7255555555554,296.0,80.303
HUL,889.1144444444442,295.0,80.303
HUL,922.0033333333331,296.0,80.303
HUL,944.2477777777776,286.0,80.303
HUL,969.4477777777776,252.0,80.303
HUL,979.6699999999998,230.0,80.303
HUL,995.6144444444443,205.0,80.303
HUL,1008.2283333333332,190.0,80.303
HUL,1015.8727777777777,172.0,80.303
HUL,1023.5172222222222,172.0,80.303
HUL,1032.917222222222,141.0,80.303
HUL,1041.717222222222,132.0,80.303
HUL,1052.4727777777775,121.0,80.303
HUL,1061.2616666666663,113.0,80.303
HUL,1073.3727777777774,109.0,80.303
HUL,1078.9838888888885,101.0,80.303
HUL,1085.7172222222218,101.0,80.303
HUL,1092.3838888888886,100.0,80.303
HUL,1104.2727777777775,107.0,80.303
HUL,1139.7763888888887,133.0,80.303
HUL,1150.820833333333,142.0,80.303
HUL,1168.4874999999997,159.0,80.303
HUL,1185.931944444444,157.0,80.303
HUL,1192.7763888888885,154.0,80.303
HUL,1199.531944444444,152.0,80.303
HUL,1214.231944444444,147.0,80.303
HUL,1224.0986111111108,148.0,80.303
HUL,1237.8763888888884,155.0,80.303
HUL,1254.0763888888885,162.0,80.303
HUL,1271.8269444444438,178.0,80.303
HUL,1282.1047222222217,185.0,80.303
HUL,1292.6047222222219,189.0,80.303
HUL,1305.738055555555,197.0,80.303
HUL,1314.7602777777772,203.0,80.303
HUL,1328.6936111111104,209.0,80.303
HUL,1340.638055555555,215.0,80.303
HUL,1357.8269444444436,221.0,80.303
HUL,1383.160277777777,228.0,80.303
HUL,1398.560277777777,231.0,80.303
HUL,1408.960277777777,234.0,80.303
HUL,1424.6936111111102,236.0,80.303
HUL,1451.1380555555547,238.0,80.303
HUL,1464.5269444444436,241.0,80.303
HUL,1480.5936111111105,241.0,80.303
HUL,1502.4394444444438,245.0,80.303
HUL,1515.9949999999992,244.0,80.303
HUL,1529.6061111111103,245.0,80.303
HUL,1546.1394444444438,248.0,80.303
HUL,1576.939444444444,252.0,80.303
HUL,1599.6061111111105,255.0,80.303
HUL,1622.450555555555,257.0,80.303
HUL,1639.7838888888884,260.0,80.303
HUL,1657.1838888888883,261.0,80.303
HUL,1680.3838888888884,261.0,80.303
HUL,1694.8283333333327,260.0,80.303
HUL,1711.956666666666,258.0,80.303
HUL,1731.8677777777773,256.0,80.303
HUL,1748.8677777777773,255.0,80.303
HUL,1765.734444444444,253.0,80.303
HUL,1788.0455555555552,251.0,80.303
HUL,1811.5455555555552,235.0,80.303
HUL,1833.1455555555551,216.0,80.303
HUL,1847.4122222222218,214.0,80.303
HUL,1859.0788888888885,210.0,80.303
HUL,1873.1455555555551,211.0,80.303
HUL,1887.212222222222,211.0,80.303
HUL,1906.3233333333328,215.0,80.303
HUL,1926.2966666666662,224.0,80.303
HUL,1947.0966666666661,234.0,80.303
HUL,1963.0966666666664,240.0,80.303
HUL,1973.8522222222216,242.0,80.303
HUL,1996.2522222222217,252.0,80.303
HUL,2010.5299999999997,257.0,80.303
HUL,2025.085555555555,262.0,80.303
HUL,2048.996666666666,269.0,80.303
HUL,2064.0522222222216,271.0,80.303
HUL,2088.496666666666,275.0,80.303
HUL,2100.8077777777767,277.0,80.303
HUL,2113.1633333333325,278.0,80.303
HUL,2128.7744444444434,281.0,80.303
HUL,2150.9411111111103,285.0,80.303
HUL,2169.928333333333,286.0,80.303
HUL,2195.6172222222217,289.0,80.303
HUL,2208.5949999999993,292.0,80.303
HUL,2234.6394444444436,293.0,80.303
HUL,2247.750555555555,295.0,80.303
HUL,2280.8616666666658,298.0,80.303
HUL,2300.8616666666653,300.0,80.303
HUL,2327.9727777777766,305.0,80.303
HUL,2351.9283333333324,308.0,80.303
HUL,2369.0949999999993,309.0,80.303
HUL,2386.4283333333324,312.0,80.303
HUL,2400.383888888888,314.0,80.303
HUL,2424.961666666666,316.0,80.303
HUL,2446.2499999999995,318.0,80.303
HUL,2463.9722222222213,319.0,80.303
HUL,2492.5055555555546,321.0,80.303
HUL,2506.905555555555,324.0,80.303
HUL,2524.9055555555547,324.0,80.303
HUL,2550.105555555555,324.0,80.303
HUL,2649.1055555555554,330.0,80.303
HUL,2671.105555555555,330.0,80.303
HUL,2685.772222222222,330.0,80.303
HUL,2704.1611111111106,331.0,80.303
HUL,2733.494444444444,330.0,80.303
HUL,2748.161111111111,330.0,80.303
HUL,2766.4027777777774,330.0,80.303
HUL,2784.625,328.0,80.303
HUL,2799.2027777777776,328.0,80.303
HUL,2828.269444444444,327.0,80.303
HUL,2846.3805555555555,326.0,80.303
HUL,2871.6583333333333,325.0,80.303
HUL,2903.958333333333,323.0,80.303
HUL,2921.8472222222217,322.0,80.303
HUL,2957.291666666666,319.0,80.303
HUL,2971.469444444444,319.0,80.303
HUL,2999.736111111111,318.0,80.303
HUL,3034.180555555555,310.0,80.303
HUL,3051.3213888888886,307.0,80.303
HUL,3084.6547222222216,300.0,80.303
HUL,3120.3436111111105,292.0,80.303
HUL,3149.243611111111,289.0,80.303
HUL,3168.5102777777774,289.0,80.303
HUL,3184.343611111111,285.0,80.303
HUL,3218.1991666666663,277.0,80.303
HUL,3233.3102777777776,272.0,80.303
HUL,3255.976944444444,255.0,80.303
HUL,3266.910277777777,246.0,80.303
HUL,3283.310277777777,246.0,80.303
HUL,3306.410277777777,231.0,80.303
HUL,3326.879444444444,231.0,80.303
HUL,3339.712777777777,231.0,80.303
HUL,3367.3349999999996,226.0,80.303
HUL,3389.9349999999995,226.0,80.303
HUL,3407.8238888888886,230.0,80.303
HUL,3436.546111111111,235.0,80.303
HUL,3460.7461111111106,242.0,80.303
HUL,3488.5238888888885,250.0,80.303
HUL,3502.6349999999998,254.0,80.303
HUL,3522.929444444444,260.0,80.303
HUL,3537.5961111111105,264.0,80.303
HUL,3552.318333333333,265.0,80.303
HUL,3570.3849999999998,271.0,80.303
HUL,3585.5516666666663,273.0,80.303
HUL,3610.1738888888885,277.0,80.303
HUL,3625.729444444444,280.0,80.303
HUL,3660.440555555555,284.0,80.303
HUL,3679.440555555555,285.0,80.303
HUL,3701.7627777777775,287.0,80.303
HUL,3717.8183333333327,289.0,80.303
HUL,3737.151666666666,290.0,80.303
HUL,3756.5516666666663,291.0,80.303
HUL,3779.2627777777775,292.0,80.303
HUL,3798.7147222222216,293.0,80.303
HUL,3811.7813888888886,294.0,80.303
HUL,3828.1702777777773,295.0,80.303
HUL,3854.3036111111105,294.0,80.303
HUL,3890.3591666666657,295.0,80.303
HUL,3903.470277777777,295.0,80.303
HUL,3916.625833333332,296.0,80.303
HUL,3932.9591666666656,294.0,80.303
HUL,3952.3591666666657,291.0,80.303
HUL,3968.3591666666653,288.0,80.303
HUL,3987.425833333332,286.0,80.303
HUL,4000.0480555555546,284.0,80.303
HUL,4022.6963888888877,254.0,80.303
HUL,4032.6963888888877,225.0,80.303
HUL,4054.3297222222213,177.0,80.303
HUL,4067.663055555555,150.0,80.303
HUL,4079.574166666666,134.0,80.303
HUL,4094.485277777777,122.0,80.303
HUL,4099.81861111111,120.0,80.303
HUL,4109.074166666665,119.0,80.303
HUL,4118.71861111111,124.0,80.303
HUL,4124.363055555554,127.0,80.303
HUL,4134.707499999998,133.0,80.303
HUL,4142.485277777776,140.0,80.303
HUL,4156.351944444443,156.0,80.303
HUL,4173.051944444443,167.0,80.303
HUL,4180.874166666665,176.0,80.303
HUL,4190.989999999998,183.0,80.303
HUL,4199.301111111109,187.0,80.303
HUL,4212.367777777776,196.0,80.303
HUL,4228.2344444444425,204.0,80.303
HUL,4254.389999999998,214.0,80.303
HUL,4276.689999999998,223.0,80.303
HUL,4294.267777777775,226.0,80.303
HUL,4370.060277777775,213.0,80.303
HUL,4381.838055555553,212.0,80.303
HUL,4396.10472222222,214.0,80.303
HUL,4422.6269444444415,217.0,80.303
HUL,4434.7936111111085,219.0,80.303
HUL,4452.138055555553,223.0,80.303
HUL,4472.315833333331,227.0,80.303
HUL,4500.671388888887,232.0,80.303
HUL,4529.738055555554,218.0,80.303
HUL,4547.438055555554,177.0,80.303
HUL,4554.90472222222,168.0,80.303
HUL,4563.349166666664,152.0,80.303
HUL,4571.01583333333,138.0,80.303
HUL,4581.560555555552,119.0,80.303
HUL,4589.027222222219,112.0,80.303
HUL,4595.960555555553,104.0,80.303
HUL,4602.4938888888855,98.0,80.303
HUL,4608.693888888885,93.0,80.303
HUL,4613.860555555551,93.0,80.303
HUL,4618.038333333329,94.0,80.303
HUL,4625.738333333329,99.0,80.303
HUL,4633.827222222218,104.0,80.303
HUL,4639.882777777773,109.0,80.303
HUL,4646.303611111107,115.0,80.303
HUL,4657.8591666666625,130.0,80.303
HUL,4663.8591666666625,135.0,80.303
HUL,4675.448055555551,149.0,80.303
HUL,4694.881388888885,159.0,80.303
HUL,4709.636944444441,166.0,80.303
HUL,4720.770277777774,167.0,80.303
HUL,4732.103611111108,170.0,80.303
HUL,4739.748055555552,172.0,80.303
HUL,4747.5258333333295,175.0,80.303
HUL,4759.1924999999965,175.0,80.303
HUL,4767.370277777774,184.0,80.303
HUL,4779.970277777774,189.0,80.303
HUL,4807.03694444444,203.0,80.303
HUL,4831.03694444444,216.0,80.303
HUL,4853.47444444444,225.0,80.303
HUL,4863.741111111107,231.0,80.303
HUL,4881.707777777774,231.0,80.303
HUL,4892.37444444444,240.0,80.303
HUL,4917.57444444444,252.0,80.303
HUL,4937.485555555551,256.0,80.303
HUL,4969.87444444444,265.0,80.303
HUL,5003.36333333333,274.0,80.303
HUL,5031.2405555555515,278.0,80.303
HUL,5046.851666666663,281.0,80.303
HUL,5065.784999999995,284.0,80.303
HUL,5094.584999999996,288.0,80.303
HUL,5110.640555555551,289.0,80.303
HUL,5130.107222222218,292.0,80.303
HUL,5149.640555555551,293.0,80.303
HUL,5162.707222222218,294.0,80.303
HUL,5179.096111111106,295.0,80.303
HUL,5202.118333333328,296.0,80.303
HUL,5215.362777777773,298.0,80.303
BEA,6.153333333333333,284.0,80.311
BEA,31.66444444444444,287.0,80.311
BEA,50.93111111111111,289.0,80.311
BEA,73.48666666666666,290.0,80.311
BEA,132.28666666666666,294.0,80.311
BEA,155.15333333333334,294.0,80.311
BEA,171.405,294.0,80.311
BEA,197.53083333333336,293.0,80.311
BEA,210.46416666666667,291.0,80.311
BEA,226.51972222222224,289.0,80.311
BEA,254.81972222222223,283.0,80.311
BEA,271.7530555555556,254.0,80.311
BEA,292.4530555555556,207.0,80.311
BEA,306.8419444444445,185.0,80.311
BEA,318.5086111111111,175.0,80.311
BEA,335.0086111111111,165.0,80.311
BEA,347.4530555555556,160.0,80.311
BEA,359.5863888888889,156.0,80.311
BEA,375.5863888888889,160.0,80.311
BEA,383.0086111111111,167.0,80.311
BEA,405.3752777777778,183.0,80.311
BEA,420.3086111111111,192.0,80.311
BEA,431.3086111111111,198.0,80.311
BEA,447.4863888888889,208.0,80.311
BEA,459.0419444444444,208.0,80.311
BEA,473.90861111111104,223.0,80.311
BEA,486.4641666666666,226.0,80.311
BEA,501.79749999999996,230.0,80.311
BEA,517.7308333333333,239.0,80.311
BEA,541.8308333333332,241.0,80.311
BEA,552.8530555555554,248.0,80.311
BEA,566.7277777777776,251.0,80.311
BEA,598.0877777777777,256.0,80.311
BEA,618.621111111111,264.0,80.311
BEA,639.5433333333332,269.0,80.311
BEA,657.6766666666665,272.0,80.311
BEA,679.1433333333332,276.0,80.311
BEA,697.6766666666665,278.0,80.311
BEA,722.832222222222,283.0,80.311
BEA,741.832222222222,285.0,80.311
BEA,757.721111111111,286.0,80.311
BEA,773.7766666666665,289.0,80.311
BEA,789.8322222222222,289.0,80.311
BEA,812.4655555555555,291.0,80.311
BEA,831.7988888888889,290.0,80.311
BEA,848.1322222222221,294.0,80.311
BEA,867.7988888888888,295.0,80.311
BEA,893.9322222222221,294.0,80.311
BEA,919.5322222222221,288.0,80.311
BEA,935.1988888888887,282.0,80.311
BEA,955.8099999999998,265.0,80.311
BEA,978.2099999999999,224.0,80.311
BEA,998.6099999999999,204.0,80.311
BEA,1011.9099999999999,171.0,80.311
BEA,1019.1544444444443,163.0,80.311
BEA,1026.9877777777776,141.0,80.311
BEA,1033.0322222222221,136.0,80.311
BEA,1038.8544444444444,131.0,80.311
BEA,1050.6544444444444,118.0,80.311
BEA,1056.9877777777776,114.0,80.311
BEA,1067.6877777777777,107.0,80.311
BEA,1072.31,104.0,80.311
BEA,1080.243333333333,102.0,80.311
BEA,1084.5988888888887,98.0,80.311
BEA,1098.4655555555555,104.0,80.311
BEA,1111.5766666666666,118.0,80.311
BEA,1119.7766666666666,123.0,80.311
BEA,1131.6877777777777,134.0,80.311
BEA,1139.5766666666666,142.0,80.311
BEA,1148.021111111111,152.0,80.311
BEA,1160.621111111111,162.0,80.311
BEA,1174.9322222222222,161.0,80.311
BEA,1183.71,158.0,80.311
BEA,1197.2211111111112,152.0,80.311
BEA,1210.4655555555557,149.0,80.311
BEA,1217.1322222222225,150.0,80.311
BEA,1229.0322222222226,153.0,80.311
BEA,1249.5655555555559,168.0,80.311
BEA,1257.0322222222226,168.0,80.311
BEA,1264.8544444444449,176.0,80.311
BEA,1276.9877777777783,182.0,80.311
BEA,1287.6544444444448,192.0,80.311
BEA,1310.0988888888892,202.0,80.311
BEA,1329.1211111111115,214.0,80.311
BEA,1338.8544444444449,219.0,80.311
BEA,1356.276666666667,224.0,80.311
BEA,1379.4766666666671,232.0,80.311
BEA,1397.8322222222228,236.0,80.311
BEA,1411.054444444445,238.0,80.311
BEA,1432.4766666666671,241.0,80.311
BEA,1445.9211111111115,242.0,80.311
BEA,1462.1877777777784,244.0,80.311
BEA,1475.7433333333338,244.0,80.311
BEA,1489.4100000000003,246.0,80.311
BEA,1508.6211111111115,247.0,80.311
BEA,1525.1544444444448,248.0,80.311
BEA,1536.3100000000004,251.0,80.311
BEA,1550.3100000000004,252.0,80.311
BEA,1570.065555555556,254.0,80.311
BEA,1581.3988888888894,255.0,80.311
BEA,1598.5322222222226,257.0,80.311
BEA,1612.8655555555558,258.0,80.311
BEA,1630.1988888888893,260.0,80.311
BEA,1644.6433333333337,260.0,80.311
BEA,1656.1988888888893,260.0,80.311
BEA,1673.2655555555561,256.0,80.311
BEA,1701.7100000000005,256.0,80.311
BEA,1718.576666666667,253.0,80.311
BEA,1743.6766666666672,251.0,80.311
BEA,1765.3655555555558,244.0,80.311
BEA,1781.2988888888892,239.0,80.311
BEA,1796.8322222222225,233.0,80.311
BEA,1812.0988888888894,229.0,80.311
BEA,1829.054444444445,218.0,80.311
BEA,1850.0544444444452,210.0,80.311
BEA,1861.832222222223,212.0,80.311
BEA,1876.1655555555562,215.0,80.311
BEA,1898.2655555555561,221.0,80.311
BEA,1921.4655555555564,232.0,80.311
BEA,1939.2766666666673,229.0,80.311
BEA,1958.3322222222228,245.0,80.311
BEA,1969.0877777777785,242.0,80.311
BEA,1986.0877777777787,255.0,80.311
BEA,1997.4655555555562,256.0,80.311
BEA,2012.0211111111118,262.0,80.311
BEA,2023.843333333334,266.0,80.311
BEA,2035.7544444444454,268.0,80.311
BEA,2053.8877777777784,272.0,80.311
BEA,2069.1655555555562,275.0,80.311
BEA,2081.521111111112,278.0,80.311
BEA,2103.376666666667,281.0,80.311
BEA,2115.9100000000008,282.0,80.311
BEA,2144.5100000000007,286.0,80.311
BEA,2170.1100000000006,288.0,80.311
BEA,2192.043333333334,282.0,80.311
BEA,2214.0550000000007,282.0,80.311
BEA,2235.9100000000003,282.0,80.311
BEA,2252.132222222223,292.0,80.311
BEA,2275.232222222223,297.0,80.311
BEA,2311.654444444445,298.0,80.311
BEA,2325.0766666666673,302.0,80.311
BEA,2345.3433333333337,304.0,80.311
BEA,2359.032222222223,308.0,80.311
BEA,2376.1988888888895,309.0,80.311
BEA,2390.0655555555563,312.0,80.311
BEA,2407.4544444444455,313.0,80.311
BEA,2435.543333333334,316.0,80.311
BEA,2453.1544444444453,317.0,80.311
BEA,2492.143333333334,319.0,80.311
BEA,2509.5877777777787,314.0,80.311
BEA,2523.8100000000004,320.0,80.311
BEA,2545.2100000000005,321.0,80.311
BEA,2577.4100000000003,322.0,80.311
BEA,2613.4100000000003,324.0,80.311
BEA,2635.0100000000007,324.0,80.311
BEA,2667.6100000000006,326.0,80.311
BEA,2685.721111111112,326.0,80.311
BEA,2710.9988888888897,325.0,80.311
BEA,2728.9988888888893,324.0,80.311
BEA,2757.7988888888895,324.0,80.311
BEA,2772.19888888889,324.0,80.311
BEA,2790.233055555557,323.0,80.311
BEA,2815.2775000000015,322.0,80.311
BEA,2836.5883333333345,321.0,80.311
BEA,2850.855000000001,321.0,80.311
BEA,2868.6327777777788,320.0,80.311
BEA,2886.4661111111122,321.0,80.311
BEA,2907.599444444445,317.0,80.311
BEA,2946.0994444444455,315.0,80.311
BEA,2960.0550000000007,314.0,80.311
BEA,2977.44388888889,313.0,80.311
BEA,2998.2438888888896,312.0,80.311
BEA,3022.5105555555565,312.0,80.311
BEA,3039.732777777779,310.0,80.311
BEA,3060.3327777777795,309.0,80.311
BEA,3080.8661111111123,308.0,80.311
BEA,3107.9772222222236,305.0,80.311
BEA,3124.810555555557,303.0,80.311
BEA,3141.4772222222236,300.0,80.311
BEA,3157.977222222224,297.0,80.311
BEA,3177.5772222222245,294.0,80.311
BEA,3190.555000000002,292.0,80.311
BEA,3211.9438888888913,275.0,80.311
BEA,3226.5550000000026,263.0,80.311
BEA,3246.310555555558,254.0,80.311
BEA,3257.421666666669,250.0,80.311
BEA,3270.921666666669,243.0,80.311
BEA,3294.6216666666687,237.0,80.311
BEA,3307.7883333333352,237.0,80.311
BEA,3321.0766666666686,238.0,80.311
BEA,3339.821111111113,241.0,80.311
BEA,3353.2100000000023,241.0,80.311
BEA,3366.5319444444467,241.0,80.311
BEA,3390.1319444444466,236.0,80.311
BEA,3416.576388888891,238.0,80.311
BEA,3427.287500000002,241.0,80.311
BEA,3457.354166666669,246.0,80.311
BEA,3471.1875000000023,249.0,80.311
BEA,3502.354166666669,255.0,80.311
BEA,3513.776388888891,257.0,80.311
BEA,3546.0430555555577,264.0,80.311
BEA,3560.709722222224,264.0,80.311
BEA,3596.843055555558,271.0,80.311
BEA,3608.976388888891,273.0,80.311
BEA,3624.254166666669,275.0,80.311
BEA,3636.5208333333353,276.0,80.311
BEA,3648.876388888891,278.0,80.311
BEA,3676.7763888888912,279.0,80.311
BEA,3698.4763888888915,279.0,80.311
BEA,3812.15527777778,284.0,80.311
BEA,3827.9886111111136,285.0,80.311
BEA,3843.821944444447,285.0,80.311
BEA,3856.4886111111136,285.0,80.311
BEA,3881.7427777777807,285.0,80.311
BEA,3916.2094444444474,282.0,80.311
BEA,3931.8761111111144,282.0,80.311
BEA,3958.6761111111146,268.0,80.311
BEA,3981.8761111111144,261.0,80.311
BEA,3999.142777777781,259.0,80.311
BEA,4019.142777777781,225.0,80.311
BEA,4030.9205555555586,212.0,80.311
BEA,4040.8094444444478,178.0,80.311
BEA,4048.3205555555587,169.0,80.311
BEA,4056.8761111111144,154.0,80.311
BEA,4063.453888888892,148.0,80.311
BEA,4072.3205555555587,133.0,80.311
BEA,4082.353888888892,129.0,80.311
BEA,4093.3761111111144,124.0,80.311
BEA,4100.042777777781,120.0,80.311
BEA,4114.042777777781,126.0,80.311
BEA,4121.32055555556,131.0,80.311
BEA,4132.053888888893,138.0,80.311
BEA,4146.853888888893,148.0,80.311
BEA,4153.698333333337,154.0,80.311
BEA,4164.543333333338,162.0,80.311
BEA,4182.143333333338,176.0,80.311
BEA,4192.254444444449,182.0,80.311
BEA,4207.032222222228,190.0,80.311
BEA,4222.222222222228,196.0,80.311
BEA,4233.333333333339,200.0,80.311
BEA,4242.3111111111175,202.0,80.311
BEA,4267.855555555562,209.0,80.311
BEA,4289.355555555562,215.0,80.311
BEA,4303.888888888895,218.0,80.311
BEA,4325.888888888895,220.0,80.311
BEA,4352.777777777785,220.0,80.311
BEA,4369.888888888895,220.0,80.311
BEA,4384.622222222229,221.0,80.311
BEA,4399.355555555561,221.0,80.311
BEA,4416.700000000006,223.0,80.311
BEA,4426.611111111117,223.0,80.311
BEA,4441.544444444451,224.0,80.311
BEA,4466.766666666673,227.0,80.311
BEA,4476.8111111111175,226.0,80.311
BEA,4496.722222222228,224.0,80.311
BEA,4513.911111111117,221.0,80.311
BEA,4533.577777777784,177.0,80.311
BEA,4542.522222222228,161.0,80.311
BEA,4555.005555555562,140.0,80.311
BEA,4566.027777777785,124.0,80.311
BEA,4578.472222222229,112.0,80.311
BEA,4585.57583333334,107.0,80.311
BEA,4598.642500000006,98.0,80.311
BEA,4607.175833333339,96.0,80.311
BEA,4614.875833333339,99.0,80.311
BEA,4619.453611111117,103.0,80.311
BEA,4630.653611111117,112.0,80.311
BEA,4640.220277777784,123.0,80.311
BEA,4649.220277777784,135.0,80.311
BEA,4658.820277777783,144.0,80.311
BEA,4667.431388888895,155.0,80.311
BEA,4682.2758333333395,167.0,80.311
BEA,4689.742500000006,168.0,80.311
BEA,4702.88694444445,169.0,80.311
BEA,4712.331388888894,170.0,80.311
BEA,4719.88694444445,170.0,80.311
BEA,4733.18694444445,171.0,80.311
BEA,4752.9647222222275,178.0,80.311
BEA,4770.564722222228,176.0,80.311
BEA,4785.498055555561,192.0,80.311
BEA,4799.231388888895,206.0,80.311
BEA,4820.690833333339,214.0,80.311
BEA,4832.968611111117,221.0,80.311
BEA,4842.879722222227,223.0,80.311
BEA,4853.10194444445,230.0,80.311
BEA,4863.635277777783,237.0,80.311
