Driver,Distance,Speed,LapTimeSec
HAM,3608.598888888889,283.0,78.825
HAM,3621.221111111112,284.0,78.825
HAM,3663.0294444444453,290.0,78.825
HAM,3685.818333333334,293.0,78.825
HAM,3708.8405555555564,296.0,78.825
HAM,3732.0183333333343,298.0,78.825
HAM,3745.2627777777784,298.0,78.825
HAM,3765.3294444444455,301.0,78.825
HAM,3785.462777777779,302.0,78.825
HAM,3819.240555555557,304.0,78.825
HAM,3839.707222222223,307.0,78.825
HAM,3867.17388888889,309.0,78.825
HAM,3880.9072222222235,309.0,78.825
HAM,3901.7269444444455,311.0,78.825
HAM,3915.5491666666676,311.0,78.825
HAM,3939.8158333333345,312.0,78.825
HAM,3957.149166666668,312.0,78.825
HAM,3974.426944444446,311.0,78.825
HAM,3987.6269444444456,297.0,78.825
HAM,4004.826944444446,258.0,78.825
HAM,4021.004722222224,208.0,78.825
HAM,4034.2269444444455,170.0,78.825
HAM,4041.338055555557,160.0,78.825
HAM,4060.260277777779,131.0,78.825
HAM,4065.8158333333345,125.0,78.825
HAM,4080.3602777777787,119.0,78.825
HAM,4086.693611111112,114.0,78.825
HAM,4094.293611111112,114.0,78.825
HAM,4103.671111111112,121.0,78.825
HAM,4112.137777777779,127.0,78.825
HAM,4121.137777777779,135.0,78.825
HAM,4134.471111111112,150.0,78.825
HAM,4150.871111111112,164.0,78.825
HAM,4160.426666666668,172.0,78.825
HAM,4175.204444444446,190.0,78.825
HAM,4183.693333333335,191.0,78.825
HAM,4227.604444444447,208.0,78.825
HAM,4250.2672222222245,226.0,78.825
HAM,4270.978333333335,233.0,78.825
HAM,4281.467222222224,236.0,78.825
HAM,4299.900555555558,237.0,78.825
HAM,4315.300555555558,231.0,78.825
HAM,4327.745000000003,224.0,78.825
HAM,4342.345000000002,219.0,78.825
HAM,4359.067222222225,215.0,78.825
HAM,4373.333888888891,214.0,78.825
HAM,4387.733888888892,216.0,78.825
HAM,4400.067222222226,222.0,78.825
HAM,4415.067222222226,225.0,78.825
HAM,4425.289444444447,230.0,78.825
HAM,4440.7561111111145,232.0,78.825
HAM,4459.11166666667,236.0,78.825
HAM,4469.600555555559,236.0,78.825
HAM,4499.476944444447,245.0,78.825
HAM,4513.032500000003,244.0,78.825
HAM,4525.310277777781,221.0,78.825
HAM,4538.310277777781,195.0,78.825
HAM,4545.376944444448,159.0,78.825
HAM,4559.821388888892,130.0,78.825
HAM,4568.765833333337,115.0,78.825
HAM,4574.821388888892,109.0,78.825
HAM,4582.832500000003,103.0,78.825
HAM,4589.432500000003,99.0,78.825
HAM,4597.992500000002,96.0,78.825
HAM,4606.348055555558,94.0,78.825
HAM,4611.848055555558,99.0,78.825
HAM,4621.359166666669,107.0,78.825
HAM,4630.225833333336,114.0,78.825
HAM,4639.87027777778,124.0,78.825
HAM,4650.603611111113,138.0,78.825
HAM,4657.225833333336,149.0,78.825
HAM,4666.003611111114,158.0,78.825
HAM,4675.05916666667,163.0,78.825
HAM,4689.459166666669,162.0,78.825
HAM,4700.059166666669,159.0,78.825
HAM,4714.192500000002,159.0,78.825
HAM,4723.192500000002,162.0,78.825
HAM,4738.392500000002,171.0,78.825
HAM,4748.225833333335,177.0,78.825
HAM,4760.44138888889,184.0,78.825
HAM,4770.830277777779,187.0,78.825
HAM,4783.8969444444465,196.0,78.825
HAM,4792.7413888888905,199.0,78.825
HAM,4806.54138888889,207.0,78.825
HAM,4815.874722222224,210.0,78.825
HAM,4829.874722222224,210.0,78.825
HAM,4844.7413888888905,223.0,78.825
HAM,4860.208055555558,232.0,78.825
HAM,4890.03027777778,244.0,78.825
HAM,4923.70027777778,252.0,78.825
HAM,4935.122500000003,257.0,78.825
HAM,4946.678055555559,260.0,78.825
HAM,4964.278055555558,264.0,78.825
HAM,4991.378055555559,271.0,78.825
HAM,5015.822500000004,275.0,78.825
HAM,5043.7225000000035,279.0,78.825
HAM,5068.966944444447,284.0,78.825
HAM,5097.666944444447,287.0,78.825
HAM,5117.000277777781,290.0,78.825
HAM,5149.778055555558,295.0,78.825
HAM,5162.933611111113,296.0,78.825
HAM,5179.378055555558,296.0,78.825
HAM,5195.933611111113,298.0,78.825
HAM,5215.866944444446,299.0,78.825
RUS,12.247777777777777,302.0,78.933
RUS,29.08111111111111,303.0,78.933
RUS,42.59222222222222,304.0,78.933
RUS,66.39222222222222,306.0,78.933
RUS,100.5886111111111,307.0,78.933
RUS,117.64416666666665,307.0,78.933
RUS,134.86638888888888,310.0,78.933
RUS,152.14416666666665,311.0,78.933
RUS,186.8108333333333,312.0,78.933
RUS,211.15527777777777,313.0,78.933
RUS,245.93305555555554,313.0,78.933
RUS,274.63305555555553,287.0,78.933
RUS,293.4552777777778,242.0,78.933
RUS,312.3886111111111,213.0,78.933
RUS,325.7991666666667,202.0,78.933
RUS,340.8102777777778,193.0,78.933
RUS,349.25472222222226,190.0,78.933
RUS,371.6213888888889,183.0,78.933
RUS,381.95472222222224,186.0,78.933
RUS,394.62138888888893,190.0,78.933
RUS,417.3991666666667,205.0,78.933
RUS,433.7325000000001,210.0,78.933
RUS,445.56583333333344,213.0,78.933
RUS,465.2991666666668,222.0,78.933
RUS,477.8547222222223,226.0,78.933
RUS,490.5769444444445,229.0,78.933
RUS,513.9769444444445,234.0,78.933
RUS,529.9102777777779,239.0,78.933
RUS,548.8777777777779,243.0,78.933
RUS,565.3444444444444,247.0,78.933
RUS,585.0222222222222,253.0,78.933
RUS,596.3111111111111,254.0,78.933
RUS,622.411111111111,261.0,78.933
RUS,634.0999999999999,263.0,78.933
RUS,654.9444444444443,268.0,78.933
RUS,673.0777777777777,272.0,78.933
RUS,688.3555555555555,275.0,78.933
RUS,706.8222222222221,277.0,78.933
RUS,722.3222222222222,279.0,78.933
RUS,750.5436111111111,283.0,78.933
RUS,766.4324999999999,286.0,78.933
RUS,782.4325,288.0,78.933
RUS,814.7658333333333,291.0,78.933
RUS,827.7880555555555,293.0,78.933
RUS,847.4547222222221,295.0,78.933
RUS,873.8547222222221,297.0,78.933
RUS,900.4324999999999,299.0,78.933
RUS,913.6769444444443,298.0,78.933
RUS,926.9213888888887,298.0,78.933
RUS,940.1658333333331,298.0,78.933
RUS,960.0324999999998,298.0,78.933
RUS,982.1213888888886,284.0,78.933
RUS,993.3658333333331,253.0,78.933
RUS,1013.2769444444442,224.0,78.933
RUS,1023.6102777777775,186.0,78.933
RUS,1031.4813888888887,176.0,78.933
RUS,1045.9813888888887,145.0,78.933
RUS,1051.9813888888887,135.0,78.933
RUS,1063.0036111111108,124.0,78.933
RUS,1070.8702777777776,118.0,78.933
RUS,1081.8702777777776,110.0,78.933
RUS,1091.0258333333331,103.0,78.933
RUS,1101.4258333333332,104.0,78.933
RUS,1109.903611111111,109.0,78.933
RUS,1121.8036111111112,119.0,78.933
RUS,1127.403611111111,126.0,78.933
RUS,1137.788611111111,134.0,78.933
RUS,1175.3441666666665,169.0,78.933
RUS,1192.4441666666667,171.0,78.933
RUS,1203.9108333333334,172.0,78.933
RUS,1218.9330555555555,169.0,78.933
RUS,1230.1330555555553,168.0,78.933
RUS,1250.7886111111109,169.0,78.933
RUS,1269.0886111111108,183.0,78.933
RUS,1279.5330555555552,188.0,78.933
RUS,1290.310833333333,194.0,78.933
RUS,1301.4774999999997,200.0,78.933
RUS,1310.633055555555,206.0,78.933
RUS,1329.4774999999995,212.0,78.933
RUS,1346.7441666666662,222.0,78.933
RUS,1364.3997222222217,227.0,78.933
RUS,1382.3663888888882,231.0,78.933
RUS,1392.855277777777,236.0,78.933
RUS,1414.0997222222215,239.0,78.933
RUS,1432.9997222222216,243.0,78.933
RUS,1443.844166666666,244.0,78.933
RUS,1468.5441666666661,247.0,78.933
RUS,1485.1441666666663,249.0,78.933
RUS,1499.0330555555552,250.0,78.933
RUS,1513.0183333333327,253.0,78.933
RUS,1535.9516666666661,258.0,78.933
RUS,1547.4627777777773,259.0,78.933
RUS,1559.1072222222217,262.0,78.933
RUS,1585.4072222222217,263.0,78.933
RUS,1606.251666666666,268.0,78.933
RUS,1621.251666666666,270.0,78.933
RUS,1645.251666666666,270.0,78.933
RUS,1663.5849999999996,275.0,78.933
RUS,1682.051666666666,277.0,78.933
RUS,1710.051666666666,280.0,78.933
RUS,1738.151666666666,281.0,78.933
RUS,1760.0849999999994,282.0,78.933
RUS,1772.696666666666,282.0,78.933
RUS,1785.1855555555549,281.0,78.933
RUS,1802.318888888888,257.0,78.933
RUS,1815.5411111111102,238.0,78.933
RUS,1832.807777777777,222.0,78.933
RUS,1856.5855555555545,214.0,78.933
RUS,1866.1411111111101,215.0,78.933
RUS,1880.5411111111102,216.0,78.933
RUS,1897.7299999999989,221.0,78.933
RUS,1912.7966666666657,226.0,78.933
RUS,1933.1522222222213,229.0,78.933
RUS,1946.3188888888878,237.0,78.933
RUS,1959.7633333333322,242.0,78.933
RUS,1987.1391666666657,247.0,78.933
RUS,2006.7391666666658,252.0,78.933
RUS,2020.9058333333323,255.0,78.933
RUS,2049.9058333333323,261.0,78.933
RUS,2079.350277777777,265.0,78.933
RUS,2097.0836111111103,266.0,78.933
RUS,2127.0836111111107,270.0,78.933
RUS,2139.128055555555,271.0,78.933
RUS,2157.2613888888886,272.0,78.933
RUS,2169.439166666666,274.0,78.933
RUS,2187.7724999999996,275.0,78.933
RUS,2200.0391666666665,276.0,78.933
RUS,2224.649166666666,276.0,78.933
RUS,2255.649166666666,279.0,78.933
RUS,2268.093611111111,280.0,78.933
RUS,2286.760277777777,280.0,78.933
RUS,2308.926944444444,285.0,78.933
RUS,2321.593611111111,285.0,78.933
RUS,2334.3047222222217,286.0,78.933
RUS,2356.7824999999993,289.0,78.933
RUS,2372.8380555555545,289.0,78.933
RUS,2395.4713888888878,291.0,78.933
RUS,2421.4269444444435,292.0,78.933
RUS,2447.5602777777767,294.0,78.933
RUS,2480.3380555555545,295.0,78.933
RUS,2513.0338888888878,295.0,78.933
RUS,2542.7338888888876,297.0,78.933
RUS,2559.233888888888,297.0,78.933
RUS,2572.478333333332,298.0,78.933
RUS,2602.3783333333326,299.0,78.933
RUS,2615.6672222222214,299.0,78.933
RUS,2635.600555555555,299.0,78.933
RUS,2668.933888888888,300.0,78.933
RUS,2689.0005555555545,301.0,78.933
RUS,2705.722777777776,301.0,78.933
RUS,2725.789444444443,301.0,78.933
RUS,2745.8561111111094,301.0,78.933
RUS,2762.6619444444427,301.0,78.933
RUS,2799.4508333333315,301.0,78.933
RUS,2812.7841666666645,300.0,78.933
RUS,2826.117499999998,300.0,78.933
RUS,2852.7841666666645,300.0,78.933
RUS,2886.0063888888867,299.0,78.933
RUS,2909.261944444442,299.0,78.933
RUS,2935.83972222222,299.0,78.933
RUS,2985.6730555555537,299.0,78.933
RUS,3005.6063888888866,299.0,78.933
RUS,3028.861944444442,299.0,78.933
RUS,3064.835555555553,295.0,78.933
RUS,3087.624444444442,293.0,78.933
RUS,3110.4133333333307,293.0,78.933
RUS,3129.8799999999974,292.0,78.933
RUS,3155.657777777775,290.0,78.933
RUS,3178.2133333333304,290.0,78.933
RUS,3197.346666666664,287.0,78.933
RUS,3228.3911111111083,254.0,78.933
RUS,3255.2799999999975,242.0,78.933
RUS,3283.3324999999973,229.0,78.933
RUS,3293.465833333331,228.0,78.933
RUS,3303.688055555553,230.0,78.933
RUS,3319.15472222222,232.0,78.933
RUS,3332.2102777777754,235.0,78.933
RUS,3345.599166666664,241.0,78.933
RUS,3356.3102777777754,241.0,78.933
RUS,3369.699166666664,241.0,78.933
RUS,3388.3658333333306,240.0,78.933
RUS,3409.8769444444415,242.0,78.933
RUS,3426.010277777775,242.0,78.933
RUS,3450.9102777777753,249.0,78.933
RUS,3479.2436111111083,255.0,78.933
RUS,3510.6547222222193,257.0,78.933
RUS,3528.2477777777754,265.0,78.933
RUS,3549.09222222222,268.0,78.933
RUS,3561.136666666664,271.0,78.933
RUS,3591.6922222222197,275.0,78.933
RUS,3607.1922222222197,279.0,78.933
RUS,3632.3477777777753,283.0,78.933
RUS,3645.014444444442,285.0,78.933
RUS,3673.8144444444415,288.0,78.933
RUS,3686.7033333333306,290.0,78.933
RUS,3709.414444444442,292.0,78.933
RUS,3725.747777777775,294.0,78.933
RUS,3755.247777777775,295.0,78.933
RUS,3771.886111111108,298.0,78.933
RUS,3795.1416666666637,299.0,78.933
RUS,3815.2083333333303,301.0,78.933
RUS,3842.2305555555527,304.0,78.933
RUS,3862.563888888886,305.0,78.933
RUS,3900.2083333333303,308.0,78.933
RUS,3934.5416666666633,309.0,78.933
RUS,3951.7083333333303,309.0,78.933
RUS,3975.663888888886,308.0,78.933
RUS,3988.686111111108,293.0,78.933
RUS,4000.2861111111083,261.0,78.933
RUS,4018.2527777777746,231.0,78.933
RUS,4027.3194444444416,204.0,78.933
RUS,4049.8094444444414,156.0,78.933
RUS,4060.853888888886,142.0,78.933
RUS,4071.1983333333305,133.0,78.933
RUS,4080.9205555555527,125.0,78.933
RUS,4086.2983333333304,121.0,78.933
RUS,4093.964999999997,115.0,78.933
RUS,4101.564999999997,114.0,78.933
RUS,4115.1205555555525,122.0,78.933
RUS,4123.787222222219,130.0,78.933
RUS,4136.942777777775,148.0,78.933
RUS,4143.69833333333,152.0,78.933
RUS,4154.878055555552,167.0,78.933
RUS,4162.478055555552,171.0,78.933
RUS,4176.711388888885,183.0,78.933
RUS,4187.266944444441,190.0,78.933
RUS,4198.211388888885,197.0,78.933
RUS,4207.233611111108,203.0,78.933
RUS,4221.033611111108,207.0,78.933
RUS,4237.989166666664,218.0,78.933
RUS,4255.333611111108,223.0,78.933
RUS,4265.466944444442,228.0,78.933
RUS,4299.700277777774,237.0,78.933
RUS,4310.233611111108,237.0,78.933
RUS,4338.222499999997,229.0,78.933
RUS,4350.94472222222,229.0,78.933
RUS,4366.211388888886,229.0,78.933
RUS,4383.958888888887,229.0,78.933
RUS,4399.358888888886,231.0,78.933
RUS,4414.958888888886,234.0,78.933
RUS,4436.114444444442,238.0,78.933
RUS,4459.914444444442,238.0,78.933
RUS,4473.4699999999975,244.0,78.933
RUS,4492.447777777775,244.0,78.933
RUS,4503.29222222222,244.0,78.933
RUS,4543.40333333333,190.0,78.933
RUS,4556.840555555553,134.0,78.933
RUS,4567.596111111108,121.0,78.933
RUS,4572.70722222222,115.0,78.933
RUS,4581.184999999998,109.0,78.933
RUS,4588.0516666666645,103.0,78.933
RUS,4593.496111111109,98.0,78.933
RUS,4599.896111111108,96.0,78.933
RUS,4607.596111111108,99.0,78.933
RUS,4614.529444444442,104.0,78.933
RUS,4621.929444444442,111.0,78.933
RUS,4628.262777777775,114.0,78.933
RUS,4635.996111111109,116.0,78.933
RUS,4641.684999999998,128.0,78.933
RUS,4650.884999999998,138.0,78.933
RUS,4662.940555555554,155.0,78.933
RUS,4670.096111111109,161.0,78.933
RUS,4689.851111111109,162.0,78.933
RUS,4698.851111111109,162.0,78.933
RUS,4707.795555555554,161.0,78.933
RUS,4718.66222222222,163.0,78.933
RUS,4726.039999999998,166.0,78.933
RUS,4745.262222222221,173.0,78.933
RUS,4759.573333333332,184.0,78.933
RUS,4770.184444444443,191.0,78.933
RUS,4785.662222222221,199.0,78.933
RUS,4799.062222222221,201.0,78.933
RUS,4817.78722222222,210.0,78.933
RUS,4837.253888888888,219.0,78.933
RUS,4849.809444444442,226.0,78.933
RUS,4870.87611111111,237.0,78.933
RUS,4889.620555555554,241.0,78.933
RUS,4908.909444444444,248.0,78.933
RUS,4928.509444444444,252.0,78.933
RUS,4939.9316666666655,257.0,78.933
RUS,4954.4316666666655,261.0,78.933
RUS,4969.153888888888,265.0,78.933
RUS,4993.153888888887,270.0,78.933
RUS,5011.28722222222,272.0,78.933
RUS,5035.820555555554,276.0,78.933
RUS,5051.2649999999985,278.0,78.933
RUS,5076.420555555554,283.0,78.933
RUS,5092.309444444442,286.0,78.933
RUS,5111.429444444442,288.0,78.933
RUS,5127.429444444441,288.0,78.933
RUS,5146.896111111108,292.0,78.933
RUS,5159.962777777775,294.0,78.933
RUS,5179.629444444441,295.0,78.933
RUS,5192.829444444442,297.0,78.933
RUS,5212.629444444441,297.0,78.933
RIC,11.120277777777778,301.0,79.032
RIC,31.253611111111113,302.0,79.032
RIC,48.198055555555555,305.0,79.032
RIC,71.99805555555555,306.0,79.032
RIC,92.53138888888888,308.0,79.032
RIC,116.56472222222222,309.0,79.032
RIC,140.67583333333334,310.0,79.032
RIC,168.4091666666667,312.0,79.032
RIC,196.14250000000004,312.0,79.032
RIC,223.87583333333336,312.0,79.032
RIC,254.76138888888894,308.0,79.032
RIC,287.15027777777783,265.0,79.032
RIC,307.7927777777778,207.0,79.032
RIC,324.3261111111111,186.0,79.032
RIC,345.95944444444444,177.0,79.032
RIC,355.8483333333333,178.0,79.032
RIC,365.6261111111111,176.0,79.032
RIC,377.4261111111111,177.0,79.032
RIC,395.9261111111111,185.0,79.032
RIC,418.14833333333326,200.0,79.032
RIC,434.32611111111106,208.0,79.032
RIC,456.0261111111111,217.0,79.032
RIC,470.69277777777774,220.0,79.032
RIC,485.6261111111111,224.0,79.032
RIC,495.7594444444444,228.0,79.032
RIC,527.226111111111,236.0,79.032
RIC,554.226111111111,243.0,79.032
RIC,567.8927777777776,246.0,79.032
RIC,584.626111111111,251.0,79.032
RIC,613.4038888888888,259.0,79.032
RIC,633.7816666666665,262.0,79.032
RIC,651.5888888888888,266.0,79.032
RIC,666.5333333333332,269.0,79.032
RIC,681.6444444444443,272.0,79.032
RIC,703.0333333333333,275.0,79.032
RIC,724.7333333333332,279.0,79.032
RIC,759.243611111111,283.0,79.032
RIC,781.4102777777777,285.0,79.032
RIC,803.7325,287.0,79.032
RIC,826.2880555555555,290.0,79.032
RIC,855.5880555555556,293.0,79.032
RIC,885.1880555555555,296.0,79.032
RIC,901.6880555555554,297.0,79.032
RIC,914.8880555555554,297.0,79.032
RIC,931.3880555555555,297.0,79.032
RIC,961.0880555555555,297.0,79.032
RIC,985.2658333333333,272.0,79.032
RIC,1003.2324999999998,231.0,79.032
RIC,1023.4547222222221,182.0,79.032
RIC,1030.7880555555555,165.0,79.032
RIC,1049.7102777777777,131.0,79.032
RIC,1062.4880555555555,115.0,79.032
RIC,1075.7180555555556,108.0,79.032
RIC,1080.3847222222223,105.0,79.032
RIC,1084.8736111111111,101.0,79.032
RIC,1092.7291666666667,101.0,79.032
RIC,1098.6180555555557,106.0,79.032
RIC,1110.4180555555556,118.0,79.032
RIC,1117.3830555555558,126.0,79.032
RIC,1124.8830555555558,135.0,79.032
RIC,1136.5497222222225,150.0,79.032
RIC,1145.3830555555558,159.0,79.032
RIC,1154.605277777778,166.0,79.032
RIC,1175.8719444444446,174.0,79.032
RIC,1194.7608333333335,170.0,79.032
RIC,1212.6497222222224,161.0,79.032
RIC,1225.3275000000003,163.0,79.032
RIC,1240.6163888888893,172.0,79.032
RIC,1250.3386111111115,175.0,79.032
RIC,1264.8052777777782,186.0,79.032
RIC,1280.1275000000005,197.0,79.032
RIC,1291.4608333333338,204.0,79.032
RIC,1307.8719444444448,211.0,79.032
RIC,1319.871944444445,216.0,79.032
RIC,1332.1497222222229,221.0,79.032
RIC,1344.7052777777783,226.0,79.032
RIC,1357.4830555555561,230.0,79.032
RIC,1370.4275000000005,233.0,79.032
RIC,1386.293333333334,237.0,79.032
RIC,1405.0377777777783,241.0,79.032
RIC,1415.7488888888895,241.0,79.032
RIC,1429.304444444445,244.0,79.032
RIC,1440.2377777777783,246.0,79.032
RIC,1462.1933333333338,247.0,79.032
RIC,1478.793333333334,249.0,79.032
RIC,1492.668055555556,251.0,79.032
RIC,1509.6013888888895,254.0,79.032
RIC,1538.379166666667,259.0,79.032
RIC,1561.7569444444448,263.0,79.032
RIC,1582.4458333333337,266.0,79.032
RIC,1612.4458333333337,270.0,79.032
RIC,1648.979166666667,274.0,79.032
RIC,1667.3791666666668,276.0,79.032
RIC,1685.9125000000004,278.0,79.032
RIC,1707.6125000000004,279.0,79.032
RIC,1720.0125000000005,279.0,79.032
RIC,1741.6347222222225,278.0,79.032
RIC,1775.5850000000003,271.0,79.032
RIC,1792.1875000000002,261.0,79.032
RIC,1817.5208333333337,228.0,79.032
RIC,1832.3208333333337,222.0,79.032
RIC,1841.9208333333336,216.0,79.032
RIC,1853.9808333333335,216.0,79.032
RIC,1873.0919444444446,215.0,79.032
RIC,1895.2919444444447,222.0,79.032
RIC,1907.9030555555557,227.0,79.032
RIC,1926.025277777778,233.0,79.032
RIC,1944.6919444444447,240.0,79.032
RIC,1971.8461111111112,245.0,79.032
RIC,1991.2905555555558,250.0,79.032
RIC,2022.701666666667,257.0,79.032
RIC,2051.923888888889,263.0,79.032
RIC,2063.701666666667,265.0,79.032
RIC,2093.4794444444447,268.0,79.032
RIC,2126.601666666667,271.0,79.032
RIC,2157.0461111111113,274.0,79.032
RIC,2172.3794444444447,276.0,79.032
RIC,2209.4461111111113,278.0,79.032
RIC,2234.2461111111115,279.0,79.032
RIC,2256.1016666666674,281.0,79.032
RIC,2274.9016666666676,282.0,79.032
RIC,2296.9905555555565,284.0,79.032
RIC,2319.2350000000006,286.0,79.032
RIC,2344.8258333333342,287.0,79.032
RIC,2373.7258333333343,289.0,79.032
RIC,2396.28138888889,290.0,79.032
RIC,2422.1480555555568,291.0,79.032
RIC,2435.1258333333344,292.0,79.032
RIC,2457.914722222223,293.0,79.032
RIC,2480.699722222223,294.0,79.032
RIC,2506.8330555555563,294.0,79.032
RIC,2539.7219444444454,296.0,79.032
RIC,2552.8775000000005,296.0,79.032
RIC,2569.3219444444453,296.0,79.032
RIC,2585.821944444445,297.0,79.032
RIC,2602.3775000000005,298.0,79.032
RIC,2618.933055555556,298.0,79.032
RIC,2635.544166666667,299.0,79.032
RIC,2658.7997222222225,299.0,79.032
RIC,2675.4663888888895,300.0,79.032
RIC,2715.5997222222227,301.0,79.032
RIC,2732.3775000000005,302.0,79.032
RIC,2745.7997222222225,302.0,79.032
RIC,2762.5775000000003,302.0,79.032
RIC,2789.4219444444448,302.0,79.032
RIC,2816.1775000000002,301.0,79.032
RIC,2832.9552777777776,302.0,79.032
RIC,2846.333055555556,301.0,79.032
RIC,2869.744166666667,301.0,79.032
RIC,2889.8944444444446,301.0,79.032
RIC,2909.9611111111108,301.0,79.032
RIC,2936.6277777777773,300.0,79.032
RIC,2959.9611111111108,300.0,79.032
RIC,2993.183333333333,299.0,79.032
RIC,3009.7388888888886,298.0,79.032
RIC,3022.8563888888884,297.0,79.032
RIC,3045.878611111111,296.0,79.032
RIC,3078.5452777777773,294.0,79.032
RIC,3098.0786111111106,293.0,79.032
RIC,3120.789722222222,292.0,79.032
RIC,3137.0119444444435,292.0,79.032
RIC,3159.6452777777768,291.0,79.032
RIC,3175.8119444444437,291.0,79.032
RIC,3197.9786111111107,285.0,79.032
RIC,3210.2897222222214,277.0,79.032
RIC,3232.6008333333325,251.0,79.032
RIC,3254.023055555555,241.0,79.032
RIC,3272.5341666666664,238.0,79.032
RIC,3296.3341666666665,238.0,79.032
RIC,3325.911944444444,242.0,79.032
RIC,3347.9563888888883,248.0,79.032
RIC,3369.5563888888883,243.0,79.032
RIC,3394.1244444444437,245.0,79.032
RIC,3410.524444444444,246.0,79.032
RIC,3432.568888888888,248.0,79.032
RIC,3457.8688888888883,253.0,79.032
RIC,3477.935555555555,258.0,79.032
RIC,3498.157777777777,260.0,79.032
RIC,3509.7736111111103,263.0,79.032
RIC,3533.5958333333324,268.0,79.032
RIC,3549.5966666666654,273.0,79.032
RIC,3563.9816666666657,274.0,79.032
RIC,3595.0927777777765,280.0,79.032
RIC,3607.6261111111103,282.0,79.032
RIC,3633.0483333333327,286.0,79.032
RIC,3714.992777777777,295.0,79.032
RIC,3748.103888888888,298.0,79.032
RIC,3761.4372222222214,300.0,79.032
RIC,3774.7705555555544,300.0,79.032
RIC,3798.2594444444435,302.0,79.032
RIC,3815.148333333332,304.0,79.032
RIC,3832.092777777777,305.0,79.032
RIC,3873.159444444444,308.0,79.032
RIC,3890.3561111111103,308.0,79.032
RIC,3914.3894444444436,309.0,79.032
RIC,3941.8561111111103,309.0,79.032
RIC,3976.0783333333325,308.0,79.032
RIC,3989.3672222222217,299.0,79.032
RIC,4008.7338888888885,249.0,79.032
RIC,4027.3116666666665,209.0,79.032
RIC,4037.4827777777773,184.0,79.032
RIC,4047.949444444444,157.0,79.032
RIC,4054.5716666666663,149.0,79.032
RIC,4066.216111111111,131.0,79.032
RIC,4078.016111111111,118.0,79.032
RIC,4088.1494444444443,114.0,79.032
RIC,4095.4827777777778,110.0,79.032
RIC,4101.816111111111,114.0,79.032
RIC,4115.816111111111,126.0,79.032
RIC,4129.616111111111,138.0,79.032
RIC,4147.060555555556,157.0,79.032
RIC,4154.4383333333335,166.0,79.032
RIC,4168.360555555556,179.0,79.032
RIC,4189.805,193.0,79.032
RIC,4198.560555555556,197.0,79.032
RIC,4221.840833333334,209.0,79.032
RIC,4236.3741666666665,218.0,79.032
RIC,4248.763055555555,223.0,79.032
RIC,4266.574166666666,229.0,79.032
RIC,4284.618611111111,232.0,79.032
RIC,4308.018611111111,234.0,79.032
RIC,4318.196388888889,229.0,79.032
RIC,4330.696388888889,225.0,79.032
RIC,4345.429722222221,221.0,79.032
RIC,4360.096388888888,220.0,79.032
RIC,4372.257499999999,220.0,79.032
RIC,4387.124166666666,223.0,79.032
RIC,4399.568611111109,224.0,79.032
RIC,4419.924166666665,229.0,79.032
RIC,4443.424166666665,235.0,79.032
RIC,4461.624166666665,234.0,79.032
RIC,4487.957499999998,237.0,79.032
RIC,4504.224166666665,244.0,79.032
RIC,4523.957499999998,222.0,79.032
RIC,4532.268611111109,187.0,79.032
RIC,4547.96861111111,157.0,79.032
RIC,4555.913055555554,143.0,79.032
RIC,4564.379722222221,127.0,79.032
RIC,4571.101944444443,121.0,79.032
RIC,4582.3019444444435,112.0,79.032
RIC,4590.701944444443,108.0,79.032
RIC,4599.88611111111,103.0,79.032
RIC,4607.508333333332,98.0,79.032
RIC,4613.119444444444,101.0,79.032
RIC,4617.741666666666,104.0,79.032
RIC,4625.008333333332,109.0,79.032
RIC,4634.263888888888,119.0,79.032
RIC,4649.263888888888,135.0,79.032
RIC,4666.263888888888,153.0,79.032
RIC,4680.618888888888,162.0,79.032
RIC,4687.996666666666,166.0,79.032
RIC,4701.374444444444,172.0,79.032
RIC,4710.985555555555,173.0,79.032
RIC,4722.385555555555,171.0,79.032
RIC,4729.852222222221,168.0,79.032
RIC,4741.185555555555,170.0,79.032
RIC,4765.318888888888,181.0,79.032
RIC,4782.385555555555,192.0,79.032
RIC,4797.863333333333,199.0,79.032
RIC,4809.196666666667,204.0,79.032
RIC,4820.863333333333,210.0,79.032
RIC,4837.585555555555,215.0,79.032
RIC,4847.407777777778,221.0,79.032
RIC,4862.541111111112,227.0,79.032
RIC,4888.8744444444455,237.0,79.032
RIC,4916.276111111112,246.0,79.032
RIC,4941.676111111112,254.0,79.032
RIC,4958.809444444445,257.0,79.032
RIC,4973.309444444445,261.0,79.032
RIC,4994.0761111111115,267.0,79.032
RIC,5006.0761111111115,270.0,79.032
RIC,5018.120555555555,271.0,79.032
RIC,5042.831666666667,278.0,79.032
RIC,5055.187222222222,278.0,79.032
RIC,5070.7427777777775,280.0,79.032
RIC,5086.386388888888,283.0,79.032
RIC,5105.519722222221,287.0,79.032
RIC,5119.247222222222,289.0,79.032
RIC,5137.694444444444,290.0,79.032
RIC,5170.25,293.0,79.032
RIC,5193.116666666667,294.0,79.032
RIC,5209.449999999999,294.0,79.032
RIC,5222.561111111111,295.0,79.032
OCO,0.5133333333333333,308.0,79.061
OCO,27.979999999999997,309.0,79.061
OCO,52.24666666666666,312.0,79.061
OCO,73.11333333333333,313.0,79.061
