Driver,Distance,Speed,LapTimeSec
RIC,3321.8477777777753,215.0,105.767
RIC,3331.49222222222,217.0,105.767
RIC,3346.4255555555533,224.0,105.767
RIC,3361.7613888888864,231.0,105.767
RIC,3374.9280555555533,237.0,105.767
RIC,3393.9058333333305,244.0,105.767
RIC,3407.6836111111083,248.0,105.767
RIC,3418.8836111111086,252.0,105.767
RIC,3430.0836111111084,252.0,105.767
RIC,3450.228055555553,259.0,105.767
RIC,3467.89472222222,265.0,105.767
RIC,3479.716944444442,266.0,105.767
RIC,3494.716944444442,270.0,105.767
RIC,3519.0724999999975,274.0,105.767
RIC,3531.383611111108,277.0,105.767
RIC,3562.4611111111085,279.0,105.767
RIC,3590.5611111111084,281.0,105.767
RIC,3612.57222222222,283.0,105.767
RIC,3637.9055555555533,285.0,105.767
RIC,3660.0722222222194,285.0,105.767
RIC,3682.316666666664,286.0,105.767
RIC,3701.4499999999975,287.0,105.767
RIC,3720.649999999998,288.0,105.767
RIC,3742.894444444442,286.0,105.767
RIC,3755.605555555553,286.0,105.767
RIC,3768.227777777775,284.0,105.767
RIC,3793.2055555555526,281.0,105.767
RIC,3805.6055555555527,279.0,105.767
RIC,3821.105555555552,279.0,105.767
RIC,3842.8055555555525,279.0,105.767
RIC,3855.116666666664,277.0,105.767
RIC,3888.8952777777754,277.0,105.767
RIC,3901.206388888886,277.0,105.767
RIC,3919.7397222222194,278.0,105.767
RIC,3935.184166666664,278.0,105.767
RIC,3953.8508333333302,280.0,105.767
RIC,3991.584166666664,283.0,105.767
RIC,4010.5174999999967,284.0,105.767
RIC,4026.3508333333302,285.0,105.767
RIC,4042.2397222222194,286.0,105.767
RIC,4061.3063888888855,286.0,105.767
RIC,4083.8644444444417,289.0,105.767
RIC,4106.419999999996,290.0,105.767
RIC,4132.286666666663,291.0,105.767
RIC,4155.0755555555525,293.0,105.767
RIC,4171.464444444441,295.0,105.767
RIC,4184.619999999996,296.0,105.767
RIC,4207.797777777774,298.0,105.767
RIC,4230.975555555552,298.0,105.767
RIC,4257.642222222219,300.0,105.767
RIC,4277.775555555552,302.0,105.767
RIC,4294.608888888885,303.0,105.767
RIC,4325.008888888885,304.0,105.767
RIC,4348.65333333333,304.0,105.767
RIC,4362.208888888886,305.0,105.767
RIC,4385.942222222218,267.0,105.767
RIC,4402.475555555552,248.0,105.767
RIC,4419.758055555551,223.0,105.767
RIC,4438.069166666663,206.0,105.767
RIC,4453.002499999996,192.0,105.767
RIC,4469.002499999996,180.0,105.767
RIC,4480.535833333329,173.0,105.767
RIC,4495.469166666662,168.0,105.767
RIC,4510.7580555555505,172.0,105.767
RIC,4522.558055555551,177.0,105.767
RIC,4536.764166666662,182.0,105.767
RIC,4555.664166666662,189.0,105.767
RIC,4566.608611111106,197.0,105.767
RIC,4577.608611111106,198.0,105.767
RIC,4588.608611111105,198.0,105.767
RIC,4613.941944444439,190.0,105.767
RIC,4633.141944444439,192.0,105.767
RIC,4658.197499999995,205.0,105.767
RIC,4667.3974999999955,207.0,105.767
RIC,4681.7308333333285,215.0,105.767
RIC,4696.197499999995,217.0,105.767
RIC,4705.975277777773,220.0,105.767
RIC,4736.641944444439,230.0,105.767
RIC,4746.864166666662,230.0,105.767
RIC,4762.597499999994,236.0,105.767
RIC,4786.63055555555,241.0,105.767
RIC,4797.474999999995,244.0,105.767
RIC,4822.274999999995,248.0,105.767
RIC,4835.108333333328,231.0,105.767
RIC,4852.352777777773,194.0,105.767
RIC,4868.086111111105,177.0,105.767
RIC,4879.352777777773,169.0,105.767
RIC,4893.752777777772,162.0,105.767
RIC,4900.819444444439,159.0,105.767
RIC,4912.683888888883,152.0,105.767
RIC,4922.95055555555,154.0,105.767
RIC,4935.55055555555,162.0,105.767
RIC,4946.55055555555,165.0,105.767
RIC,4960.083888888884,174.0,105.767
RIC,4983.917222222217,195.0,105.767
RIC,5002.05055555555,204.0,105.767
RIC,5011.25055555555,207.0,105.767
RIC,5028.128333333328,217.0,105.767
RIC,5045.628333333328,225.0,105.767
RIC,5058.406111111106,230.0,105.767
RIC,5071.35055555555,233.0,105.767
RIC,5100.806111111106,241.0,105.767
RIC,5114.361666666661,244.0,105.767
RIC,5139.161666666661,248.0,105.767
RIC,5153.05055555555,250.0,105.767
RIC,5169.846944444438,253.0,105.767
RIC,5189.680277777771,255.0,105.767
RIC,5215.480277777771,258.0,105.767
RIC,5227.035833333328,260.0,105.767
RIC,5250.502499999994,264.0,105.767
RIC,5271.191388888883,266.0,105.767
RIC,5298.291388888883,271.0,105.767
RIC,5319.60055555555,273.0,105.767
RIC,5347.10055555555,275.0,105.767
RIC,5371.9005555555495,279.0,105.767
RIC,5406.2449999999935,281.0,105.767
RIC,5425.111666666661,283.0,105.767
RIC,5456.889444444439,286.0,105.767
RIC,5482.578333333328,289.0,105.767
RIC,5498.68944444444,290.0,105.767
RIC,5514.80055555555,290.0,105.767
RIC,5531.022777777773,292.0,105.767
RIC,5557.067222222217,293.0,105.767
RIC,5573.344999999994,293.0,105.767
RIC,5593.011666666661,295.0,105.767
RIC,5612.7449999999935,296.0,105.767
RIC,5645.967222222216,299.0,105.767
RIC,5679.300555555549,300.0,105.767
RIC,5699.2836111111055,301.0,105.767
RIC,5716.061388888884,302.0,105.767
RIC,5732.839166666662,302.0,105.767
RIC,5759.772499999995,303.0,105.767
RIC,5780.039166666661,304.0,105.767
RIC,5803.683611111105,304.0,105.767
RIC,5824.016944444439,305.0,105.767
RIC,5854.60166666666,305.0,105.767
RIC,5871.546111111104,305.0,105.767
RIC,5891.879444444438,305.0,105.767
RIC,5915.5238888888825,304.0,105.767
RIC,5942.634999999993,305.0,105.767
RIC,5962.968333333326,305.0,105.767
RIC,5976.5238888888825,305.0,105.767
RIC,6000.246111111105,305.0,105.767
RIC,6017.246111111104,306.0,105.767
RIC,6037.646111111105,306.0,105.767
RIC,6061.5238888888825,307.0,105.767
RIC,6088.812777777771,307.0,105.767
RIC,6109.279444444437,307.0,105.767
RIC,6129.679444444438,306.0,105.767
RIC,6146.623888888882,305.0,105.767
RIC,6170.268333333326,304.0,105.767
RIC,6190.468333333326,303.0,105.767
RIC,6207.246111111104,302.0,105.767
RIC,6230.734999999993,302.0,105.767
RIC,6264.20666666666,302.0,105.767
RIC,6280.984444444436,302.0,105.767
RIC,6317.8955555555485,302.0,105.767
RIC,6331.31777777777,302.0,105.767
RIC,6354.728888888882,301.0,105.767
RIC,6388.062222222215,300.0,105.767
RIC,6418.045277777771,299.0,105.767
RIC,6434.545277777771,297.0,105.767
RIC,6447.745277777771,297.0,105.767
RIC,6464.189722222215,296.0,105.767
RIC,6483.923055555548,296.0,105.767
RIC,6506.867499999992,295.0,105.767
RIC,6539.423055555548,293.0,105.767
RIC,6562.1341666666585,292.0,105.767
RIC,6581.267499999992,287.0,105.767
RIC,6597.134166666658,238.0,105.767
RIC,6612.000833333324,223.0,105.767
RIC,6627.378611111102,173.0,105.767
RIC,6636.9897222222135,173.0,105.767
RIC,6649.789722222214,128.0,105.767
RIC,6655.25638888888,123.0,105.767
RIC,6662.523055555547,109.0,105.767
RIC,6673.411944444436,98.0,105.767
RIC,6678.6341666666585,94.0,105.767
RIC,6682.723055555547,92.0,105.767
RIC,6689.989166666658,82.0,105.767
RIC,6694.322499999991,78.0,105.767
RIC,6697.744722222214,77.0,105.767
RIC,6707.278055555546,78.0,105.767
RIC,6712.878055555547,84.0,105.767
RIC,6717.7669444444355,88.0,105.767
RIC,6721.500277777769,84.0,105.767
RIC,6731.921944444435,78.0,105.767
RIC,6741.521944444436,72.0,105.767
RIC,6746.388611111102,73.0,105.767
RIC,6750.610833333325,76.0,105.767
RIC,6756.755277777769,79.0,105.767
RIC,6762.421944444436,85.0,105.767
RIC,6768.488611111103,91.0,105.767
RIC,6776.344166666658,101.0,105.767
RIC,6788.044166666658,117.0,105.767
RIC,6799.244166666658,126.0,105.767
RIC,6812.133055555547,145.0,105.767
RIC,6830.466388888881,165.0,105.767
RIC,6846.377499999992,179.0,105.767
RIC,6854.644166666659,186.0,105.767
RIC,6870.044166666658,198.0,105.767
RIC,6888.5330555555465,208.0,105.767
RIC,6902.799722222214,214.0,105.767
RIC,6917.6708333333245,224.0,105.767
RIC,6935.481944444436,229.0,105.767
GAS,27.04416666666667,249.0,105.827
GAS,88.87750000000001,265.0,105.827
GAS,115.97749999999999,271.0,105.827
GAS,131.14416666666665,273.0,105.827
GAS,155.8552777777778,278.0,105.827
GAS,168.29972222222221,280.0,105.827
GAS,187.23305555555555,284.0,105.827
GAS,206.23305555555552,285.0,105.827
GAS,222.23305555555555,288.0,105.827
GAS,241.63305555555553,291.0,105.827
GAS,270.7136111111111,290.0,105.827
GAS,298.7136111111111,210.0,105.827
GAS,306.98027777777776,186.0,105.827
GAS,323.09138888888884,145.0,105.827
GAS,331.69138888888887,129.0,105.827
GAS,340.7136111111111,116.0,105.827
GAS,348.3358333333333,98.0,105.827
GAS,355.4913888888889,92.0,105.827
GAS,361.2672222222222,87.0,105.827
GAS,370.37833333333333,82.0,105.827
GAS,376.5227777777778,79.0,105.827
GAS,381.58944444444444,76.0,105.827
GAS,392.71166666666664,77.0,105.827
GAS,399.245,84.0,105.827
GAS,407.51166666666666,93.0,105.827
GAS,413.01166666666666,99.0,105.827
GAS,422.87833333333333,111.0,105.827
GAS,432.5227777777778,124.0,105.827
GAS,441.9227777777778,141.0,105.827
GAS,450.3116666666667,151.0,105.827
GAS,462.9116666666667,162.0,105.827
GAS,480.91166666666663,180.0,105.827
GAS,489.13388888888886,185.0,105.827
GAS,497.7652777777777,193.0,105.827
GAS,506.69861111111106,201.0,105.827
GAS,523.1875,212.0,105.827
GAS,542.8319444444445,221.0,105.827
GAS,565.8319444444445,230.0,105.827
GAS,578.9430555555556,236.0,105.827
GAS,612.1430555555556,249.0,105.827
GAS,631.9763888888889,255.0,105.827
GAS,649.1763888888889,258.0,105.827
GAS,669.713888888889,265.0,105.827
GAS,684.6027777777779,268.0,105.827
GAS,696.5583333333334,269.0,105.827
GAS,718.025,276.0,105.827
GAS,745.925,279.0,105.827
GAS,768.0138888888889,284.0,105.827
GAS,783.9027777777777,286.0,105.827
GAS,796.6583333333333,287.0,105.827
GAS,822.4361111111111,290.0,105.827
GAS,838.6583333333333,292.0,105.827
GAS,861.6805555555557,296.0,105.827
GAS,884.8583333333333,298.0,105.827
GAS,904.8583333333333,300.0,105.827
GAS,935.1583333333334,303.0,105.827
GAS,948.6694444444446,304.0,105.827
GAS,969.0027777777777,305.0,105.827
GAS,986.0027777777776,306.0,105.827
GAS,1006.6216666666664,308.0,105.827
GAS,1020.3549999999998,309.0,105.827
GAS,1051.2549999999997,309.0,105.827
GAS,1068.4216666666666,309.0,105.827
GAS,1092.4549999999997,309.0,105.827
GAS,1126.455,306.0,105.827
GAS,1149.9438888888885,302.0,105.827
GAS,1176.788333333333,302.0,105.827
GAS,1196.8549999999998,301.0,105.827
GAS,1220.1825,301.0,105.827
GAS,1246.9380555555554,301.0,105.827
GAS,1260.315833333333,301.0,105.827
GAS,1277.1491666666664,303.0,105.827
GAS,1304.1713888888887,304.0,105.827
GAS,1324.4380555555551,304.0,105.827
GAS,1348.2380555555553,306.0,105.827
GAS,1375.5269444444443,307.0,105.827
GAS,1392.5824999999998,307.0,105.827
GAS,1430.3491666666666,309.0,105.827
GAS,1457.9047222222223,310.0,105.827
GAS,1485.5491666666665,311.0,105.827
GAS,1506.3491666666666,312.0,105.827
GAS,1537.5491666666667,312.0,105.827
GAS,1576.0141666666666,314.0,105.827
GAS,1600.5919444444444,316.0,105.827
GAS,1628.769722222222,317.0,105.827
GAS,1660.669722222222,319.0,105.827
GAS,1678.4474999999998,320.0,105.827
GAS,1703.4919444444442,322.0,105.827
GAS,1728.5363888888887,322.0,105.827
GAS,1750.0030555555552,322.0,105.827
GAS,1778.8030555555551,324.0,105.827
GAS,1796.768333333333,325.0,105.827
GAS,1822.1238888888884,326.0,105.827
GAS,1851.190555555555,327.0,105.827
GAS,1883.890555555555,327.0,105.827
GAS,1913.1349999999995,329.0,105.827
GAS,1938.8016666666663,330.0,105.827
GAS,1960.801666666666,330.0,105.827
GAS,1986.4683333333328,330.0,105.827
GAS,2019.5683333333327,331.0,105.827
GAS,2034.279444444444,331.0,105.827
GAS,2052.6683333333326,331.0,105.827
GAS,2071.1127777777774,332.0,105.827
GAS,2096.9349999999995,332.0,105.827
GAS,2137.757222222222,334.0,105.827
GAS,2175.0724999999998,335.0,105.827
GAS,2201.2058333333334,336.0,105.827
GAS,2216.094722222222,335.0,105.827
GAS,2230.983611111111,335.0,105.827
GAS,2245.8724999999995,335.0,105.827
GAS,2271.9280555555547,335.0,105.827
GAS,2308.4724999999994,299.0,105.827
GAS,2330.0724999999993,243.0,105.827
GAS,2346.950277777777,217.0,105.827
GAS,2361.961388888888,193.0,105.827
GAS,2371.911388888888,180.0,105.827
GAS,2382.9780555555544,166.0,105.827
GAS,2393.711388888888,161.0,105.827
GAS,2408.911388888888,152.0,105.827
GAS,2422.2447222222213,150.0,105.827
GAS,2428.911388888888,150.0,105.827
GAS,2437.522499999999,155.0,105.827
GAS,2446.411388888888,160.0,105.827
GAS,2457.211388888888,162.0,105.827
GAS,2466.0447222222215,159.0,105.827
GAS,2478.1780555555547,156.0,105.827
GAS,2497.2447222222213,156.0,105.827
GAS,2507.978055555555,161.0,105.827
GAS,2517.0891666666657,164.0,105.827
GAS,2534.5374999999995,174.0,105.827
GAS,2542.5374999999995,180.0,105.827
GAS,2550.670833333333,183.0,105.827
GAS,2568.0041666666666,195.0,105.827
GAS,2576.759722222222,197.0,105.827
GAS,2585.4708333333333,196.0,105.827
GAS,2598.5375,196.0,105.827
GAS,2607.115277777778,193.0,105.827
GAS,2624.0930555555556,191.0,105.827
GAS,2636.959722222222,193.0,105.827
GAS,2654.8263888888887,201.0,105.827
GAS,2673.493055555555,210.0,105.827
GAS,2692.870833333333,218.0,105.827
GAS,2710.463333333333,227.0,105.827
GAS,2725.8633333333332,231.0,105.827
GAS,2752.5299999999997,240.0,105.827
GAS,2780.3077777777776,250.0,105.827
GAS,2791.5966666666664,254.0,105.827
GAS,2802.9744444444445,256.0,105.827
GAS,2823.3522222222223,262.0,105.827
GAS,2837.9077777777775,262.0,105.827
GAS,2852.7966666666666,268.0,105.827
GAS,2867.8522222222223,271.0,105.827
GAS,2880.0299999999997,274.0,105.827
GAS,2898.43,276.0,105.827
GAS,2921.33,229.0,105.827
GAS,2932.8299999999995,207.0,105.827
GAS,2974.47,144.0,105.827
GAS,2989.47,135.0,105.827
GAS,2995.3366666666666,132.0,105.827
GAS,3001.1144444444444,130.0,105.827
GAS,3012.3144444444442,126.0,105.827
GAS,3020.381111111111,121.0,105.827
GAS,3033.381111111111,117.0,105.827
GAS,3038.6699999999996,119.0,105.827
GAS,3045.4477777777774,122.0,105.827
GAS,3057.055833333333,131.0,105.827
GAS,3064.6669444444437,137.0,105.827
GAS,3080.7780555555546,145.0,105.827
GAS,3089.389166666666,155.0,105.827
GAS,3100.1224999999995,161.0,105.827
GAS,3113.5780555555552,173.0,105.827
GAS,3127.966944444444,185.0,105.827
GAS,3154.366944444444,198.0,105.827
GAS,3175.466944444444,211.0,105.827
GAS,3197.266944444444,218.0,105.827
GAS,3215.9336111111106,210.0,105.827
GAS,3236.4905555555547,205.0,105.827
GAS,3247.6572222222217,201.0,105.827
GAS,3258.7127777777773,199.0,105.827
GAS,3269.7683333333325,199.0,105.827
GAS,3280.823888888888,199.0,105.827
GAS,3296.612777777777,203.0,105.827
GAS,3305.9016666666657,209.0,105.827
GAS,3330.4572222222214,221.0,105.827
GAS,3343.012777777777,226.0,105.827
GAS,3361.0572222222218,232.0,105.827
GAS,3379.490555555555,237.0,105.827
GAS,3401.5349999999994,248.0,105.827
GAS,3430.090555555555,257.0,105.827
GAS,3441.4413888888885,257.0,105.827
GAS,3459.041388888889,264.0,105.827
GAS,3482.7747222222224,267.0,105.827
GAS,3510.1747222222225,274.0,105.827
GAS,3525.5080555555555,276.0,105.827
GAS,3550.485833333333,281.0,105.827
GAS,3575.8191666666667,285.0,105.827
GAS,3604.6191666666664,288.0,105.827
GAS,3617.5080555555555,290.0,105.827
GAS,3643.4636111111113,292.0,105.827
GAS,3659.8525,295.0,105.827
GAS,3676.2969444444448,296.0,105.827
GAS,3709.3794444444443,297.0,105.827
GAS,3738.779444444445,294.0,105.827
GAS,3754.8905555555557,290.0,105.827
GAS,3770.8905555555557,288.0,105.827
GAS,3786.668333333333,284.0,105.827
GAS,3799.157222222222,281.0,105.827
GAS,3820.701666666667,277.0,105.827
GAS,3839.2349999999997,278.0,105.827
GAS,3854.6794444444445,278.0,105.827
GAS,3873.0794444444446,276.0,105.827
GAS,3888.3016666666663,274.0,105.827
GAS,3919.3016666666663,279.0,105.827
GAS,3937.9683333333332,280.0,105.827
GAS,3966.2894444444446,284.0,105.827
GAS,3978.9116666666664,284.0,105.827
GAS,4001.0783333333334,285.0,105.827
GAS,4013.8783333333336,288.0,105.827
GAS,4036.356111111111,289.0,105.827
GAS,4062.133888888889,290.0,105.827
GAS,4075.1116666666667,292.0,105.827
GAS,4104.411666666667,293.0,105.827
GAS,4137.300555555556,296.0,105.827
GAS,4157.100555555556,297.0,105.827
GAS,4173.711666666667,299.0,105.827
GAS,4200.556111111112,302.0,105.827
GAS,4217.389444444445,303.0,105.827
GAS,4237.740555555556,304.0,105.827
GAS,4261.540555555556,306.0,105.827
GAS,4292.240555555556,307.0,105.827
GAS,4316.196111111111,308.0,105.827
GAS,4340.229444444445,309.0,105.827
GAS,4357.007222222223,302.0,105.827
GAS,4374.407222222223,261.0,105.827
GAS,4385.518333333334,250.0,105.827
GAS,4408.018333333334,225.0,105.827
GAS,4417.351666666668,210.0,105.827
GAS,4430.418333333335,196.0,105.827
GAS,4439.129444444446,196.0,105.827
GAS,4455.218333333335,181.0,105.827
GAS,4472.5700000000015,174.0,105.827
GAS,4485.714444444446,169.0,105.827
GAS,4497.047777777779,170.0,105.827
GAS,4512.514444444446,174.0,105.827
GAS,4532.847777777779,183.0,105.827
GAS,4545.447777777779,189.0,105.827
GAS,4556.392222222224,197.0,105.827
GAS,4565.236666666668,199.0,105.827
GAS,4576.0700000000015,195.0,105.827
GAS,4588.870000000001,192.0,105.827
GAS,4605.403333333334,186.0,105.827
GAS,4622.114444444445,188.0,105.827
GAS,4635.101666666667,194.0,105.827
GAS,4650.657222222223,200.0,105.827
GAS,4668.790555555556,204.0,105.827
GAS,4697.857222222223,218.0,105.827
GAS,4707.635,220.0,105.827
GAS,4717.679444444445,226.0,105.827
GAS,4738.123888888889,230.0,105.827
GAS,4748.657222222222,237.0,105.827
GAS,4770.346111111112,244.0,105.827
GAS,4784.12388888889,248.0,105.827
GAS,4806.0794444444455,247.0,105.827
GAS,4825.279444444446,216.0,105.827
GAS,4838.146111111113,193.0,105.827
GAS,4859.120555555557,172.0,105.827
GAS,4870.253888888891,167.0,105.827
GAS,4879.420555555558,165.0,105.827
GAS,4890.087222222224,160.0,105.827
GAS,4903.687222222224,153.0,105.827
GAS,4913.887222222224,153.0,105.827
GAS,4926.331666666669,160.0,105.827
GAS,4939.320555555558,167.0,105.827
GAS,4954.787222222224,174.0,105.827
GAS,4975.787222222224,189.0,105.827
GAS,5001.144722222223,207.0,105.827
GAS,5020.433611111112,217.0,105.827
GAS,5032.822500000001,223.0,105.827
GAS,5048.022500000001,228.0,105.827
GAS,5066.300277777779,235.0,105.827
GAS,5076.878055555557,238.0,105.827
GAS,5087.50027777778,239.0,105.827
GAS,5101.000277777779,243.0,105.827
GAS,5123.044722222224,248.0,105.827
GAS,5139.644722222223,249.0,105.827
GAS,5159.400277777779,254.0,105.827
GAS,5176.533611111112,257.0,105.827
GAS,5202.533611111112,260.0,105.827
GAS,5214.178055555557,262.0,105.827
GAS,5231.844722222223,265.0,105.827
GAS,5249.570555555557,267.0,105.827
GAS,5264.515000000001,269.0,105.827
GAS,5285.670555555557,272.0,105.827
GAS,5300.892777777779,274.0,105.827
GAS,5313.159444444446,276.0,105.827
GAS,5325.470555555557,277.0,105.827
GAS,5347.248333333336,280.0,105.827
GAS,5366.048333333335,282.0,105.827
GAS,5378.626111111113,283.0,105.827
GAS,5394.4594444444465,285.0,105.827
GAS,5419.881666666669,286.0,105.827
GAS,5432.637222222224,287.0,105.827
GAS,5464.940000000002,290.0,105.827
GAS,5493.940000000002,290.0,105.827
GAS,5516.651111111113,292.0,105.827
GAS,5542.784444444447,294.0,105.827
GAS,5565.728888888891,295.0,105.827
GAS,5588.828888888891,297.0,105.827
GAS,5608.628888888892,297.0,105.827
GAS,5628.628888888892,300.0,105.827
GAS,5652.040000000004,301.0,105.827
GAS,5665.417777777781,301.0,105.827
GAS,5678.795555555559,301.0,105.827
GAS,5705.728888888893,303.0,105.827
GAS,5719.19555555556,303.0,105.827
GAS,5736.084444444448,304.0,105.827
GAS,5759.7288888888925,304.0,105.827
GAS,5773.284444444448,305.0,105.827
GAS,5810.599444444449,306.0,105.827
GAS,5824.243888888893,307.0,105.827
GAS,5844.643888888892,306.0,105.827
GAS,5861.643888888892,306.0,105.827
GAS,5882.043888888892,306.0,105.827
GAS,5922.710555555559,305.0,105.827
GAS,5943.177222222226,307.0,105.827
GAS,5960.177222222225,306.0,105.827
GAS,5977.232777777781,307.0,105.827
GAS,5997.699444444447,307.0,105.827
GAS,6021.662500000003,307.0,105.827
GAS,6045.618055555558,308.0,105.827
GAS,6072.995833333335,308.0,105.827
GAS,6096.795833333335,306.0,105.827
GAS,6113.851388888891,307.0,105.827
GAS,6127.406944444447,305.0,105.827
GAS,6151.129166666669,305.0,105.827
GAS,6174.695833333336,303.0,105.827
GAS,6201.62916666667,303.0,105.827
GAS,6221.895833333337,304.0,105.827
GAS,6238.673611111115,302.0,105.827
GAS,6269.073611111115,304.0,105.827
GAS,6292.795833333337,305.0,105.827
GAS,6306.351388888893,305.0,105.827
GAS,6333.551388888894,306.0,105.827
GAS,6353.951388888893,306.0,105.827
GAS,6377.6663888888925,306.0,105.827
GAS,6404.955277777782,307.0,105.827
GAS,6428.910833333337,308.0,105.827
GAS,6456.199722222225,307.0,105.827
GAS,6476.733055555558,308.0,105.827
GAS,6504.021944444447,307.0,105.827
GAS,6531.310833333336,307.0,105.827
GAS,6551.8441666666695,308.0,105.827
GAS,6574.870555555558,295.0,105.827
GAS,6598.070555555558,232.0,105.827
GAS,6609.348333333336,203.0,105.827
GAS,6619.237222222225,178.0,105.827
GAS,6627.848333333336,155.0,105.827
GAS,6644.1150000000025,122.0,105.827
GAS,6655.1150000000025,110.0,105.827
GAS,6666.603888888892,94.0,105.827
GAS,6670.69277777778,92.0,105.827
GAS,6676.559444444447,88.0,105.827
GAS,6681.959444444447,81.0,105.827
GAS,6685.426111111114,78.0,105.827
GAS,6695.559444444447,76.0,105.827
GAS,6699.026111111113,78.0,105.827
GAS,6704.359444444446,80.0,105.827
GAS,6712.13777777778,78.0,105.827
GAS,6715.5155555555575,76.0,105.827
GAS,6722.615555555558,71.0,105.827
GAS,6726.448888888891,69.0,105.827
GAS,6732.315555555558,66.0,105.827
GAS,6738.626666666669,71.0,105.827
GAS,6743.626666666669,75.0,105.827
GAS,6750.915555555557,82.0,105.827
GAS,6754.693333333335,85.0,105.827
GAS,6762.186666666668,96.0,105.827
GAS,6769.253333333335,106.0,105.827
GAS,6778.50888888889,119.0,105.827
GAS,6787.042222222223,128.0,105.827
GAS,6798.1644444444455,143.0,105.827
GAS,6818.086666666668,163.0,105.827
GAS,6834.1755555555565,181.0,105.827
GAS,6842.397777777779,185.0,105.827
GAS,6857.720000000001,197.0,105.827
GAS,6873.897777777779,208.0,105.827
GAS,6885.8422222222225,215.0,105.827
GAS,6898.120000000001,221.0,105.827
GAS,6926.475555555557,232.0,105.827
ZHO,1.1333333333333335,240.0,106.085
ZHO,17.466666666666665,245.0,106.085
ZHO,42.83694444444444,253.0,106.085
ZHO,77.50361111111111,260.0,106.085
ZHO,89.28138888888888,265.0,106.085
ZHO,119.28138888888887,270.0,106.085
ZHO,137.54805555555555,274.0,106.085
ZHO,159.32583333333332,280.0,106.085
ZHO,181.33694444444444,283.0,106.085
ZHO,203.58138888888888,286.0,106.085
ZHO,222.70138888888886,288.0,106.085
ZHO,255.03472222222217,291.0,106.085
ZHO,275.02361111111105,257.0,106.085
ZHO,291.1569444444444,242.0,106.085
ZHO,313.5458333333333,155.0,106.085
ZHO,324.20138888888886,137.0,106.085
ZHO,334.5125,116.0,106.085
ZHO,340.6236111111111,110.0,106.085
ZHO,349.5125,100.0,106.085
ZHO,356.66805555555555,92.0,106.085
ZHO,362.53472222222223,88.0,106.085
ZHO,367.09027777777777,82.0,106.085
ZHO,373.07916666666665,77.0,106.085
ZHO,380.57916666666665,75.0,106.085
ZHO,383.6458333333333,69.0,106.085
ZHO,386.77638888888885,70.0,106.085
ZHO,389.9319444444444,71.0,106.085
ZHO,395.9208333333333,77.0,106.085
ZHO,403.2097222222222,82.0,106.085
ZHO,412.80972222222215,96.0,106.085
ZHO,418.8097222222222,108.0,106.085
ZHO,435.6097222222222,126.0,106.085
ZHO,446.2652777777777,137.0,106.085
ZHO,456.39861111111105,152.0,106.085
ZHO,469.41861111111103,168.0,106.085
ZHO,479.25194444444435,177.0,106.085
ZHO,487.34083333333325,182.0,106.085
ZHO,502.4297222222222,194.0,106.085
ZHO,523.2297222222222,208.0,106.085
ZHO,540.0297222222222,216.0,106.085
ZHO,552.3630555555555,222.0,106.085
ZHO,562.4963888888889,228.0,106.085
ZHO,583.2074999999999,233.0,106.085
ZHO,596.5963888888888,241.0,106.085
ZHO,615.8852777777777,248.0,106.085
ZHO,635.718611111111,255.0,106.085
ZHO,652.8519444444443,257.0,106.085
ZHO,679.4519444444444,266.0,106.085
ZHO,691.3630555555555,268.0,106.085
ZHO,709.6297222222222,274.0,106.085
ZHO,724.8519444444444,274.0,106.085
ZHO,743.4624999999999,278.0,106.085
ZHO,755.9069444444443,280.0,106.085
ZHO,784.4069444444443,285.0,106.085
ZHO,800.2402777777777,285.0,106.085
ZHO,822.4069444444443,285.0,106.085
ZHO,855.0736111111111,294.0,106.085
ZHO,878.2513888888888,298.0,106.085
ZHO,904.9180555555555,300.0,106.085
ZHO,925.0513888888888,302.0,106.085
ZHO,948.6113888888888,304.0,106.085
ZHO,975.9002777777777,307.0,106.085
ZHO,989.5447222222222,307.0,106.085
ZHO,1006.7113888888888,309.0,106.085
ZHO,1034.1780555555554,309.0,106.085
ZHO,1054.844722222222,310.0,106.085
ZHO,1079.033611111111,311.0,106.085
ZHO,1106.5002777777777,309.0,106.085
ZHO,1123.555833333333,307.0,106.085
ZHO,1160.9558333333332,306.0,106.085
ZHO,1187.8891666666666,303.0,106.085
ZHO,1214.733611111111,302.0,106.085
ZHO,1235.0002777777775,304.0,106.085
ZHO,1265.1002777777774,301.0,106.085
ZHO,1302.5852777777775,306.0,106.085
ZHO,1326.463055555555,307.0,106.085
ZHO,1353.9297222222217,309.0,106.085
ZHO,1384.8297222222216,309.0,106.085
ZHO,1402.051944444444,310.0,106.085
ZHO,1426.2408333333326,311.0,106.085
ZHO,1450.5074999999993,312.0,106.085
ZHO,1471.3741666666658,313.0,106.085
ZHO,1499.1074999999992,312.0,106.085
ZHO,1516.4647222222216,314.0,106.085
ZHO,1540.8869444444438,314.0,106.085
ZHO,1568.8869444444435,315.0,106.085
ZHO,1600.5869444444438,317.0,106.085
ZHO,1628.9424999999994,319.0,106.085
ZHO,1653.8313888888881,320.0,106.085
ZHO,1675.2313888888882,321.0,106.085
ZHO,1700.2758333333325,322.0,106.085
ZHO,1732.6758333333328,324.0,106.085
ZHO,1747.0758333333324,324.0,106.085
